config_id,asset,window_def,ladder,mult_near,max_lump_cap,wealth_over_invested_fee0.001,sharpe_fee0.001,dca_wealth_over_invested_fee0.001,dca_sharpe_fee0.001,beats_dca_fee0.001,wealth_over_invested_fee0.0025,sharpe_fee0.0025,dca_wealth_over_invested_fee0.0025,dca_sharpe_fee0.0025,beats_dca_fee0.0025
cfg08_trading252_ladaggressive_mn1.5_mlc2.0,SP500,trading252,aggressive,1.5,2.0,85.25786538916954,0.15300121345791787,85.27722344483453,0.1530965091120862,False,85.12985088902053,0.152241466262944,85.14917987853534,0.15233705290993851,False
cfg08_trading252_ladaggressive_mn1.5_mlc2.0,GOLD,trading252,aggressive,1.5,2.0,2.231440460512886,0.505025485254887,2.2312322553607693,0.5049170813430391,True,2.2280914359460593,0.5020117017112735,2.227883543414292,0.5019039393179513,True
cfg08_trading252_ladaggressive_mn1.5_mlc2.0,SILVER,trading252,aggressive,1.5,2.0,1.6870216523720856,0.31979621612204323,1.686659698183187,0.3196772758715409,True,1.6844900734631367,0.3180280009525614,1.6841286627489933,0.31790937005101605,True
cfg08_trading252_ladaggressive_mn1.5_mlc2.0,BTC,trading252,aggressive,1.5,2.0,9.8364765795186,1.0658070788560006,9.855679074865842,1.0673092354078406,False,9.821712515747997,1.0637439838295601,9.84088617851966,1.0652491717139174,False
cfg08_trading252_ladaggressive_mn1.5_mlc2.0,OIL,trading252,aggressive,1.5,2.0,1.1803437469715152,0.22735415213637283,1.1798550873762443,0.22782375575083372,False,1.1785729442278452,0.2258198435336339,1.1780850183556857,0.2262905906561879,False
cfg09_trading252_ladaggressive_mn1.5_mlc3.0,SP500,trading252,aggressive,1.5,3.0,85.25786538916954,0.15300121345791787,85.27722344483453,0.1530965091120862,False,85.12985088902053,0.152241466262944,85.14917987853534,0.15233705290993851,False
cfg09_trading252_ladaggressive_mn1.5_mlc3.0,GOLD,trading252,aggressive,1.5,3.0,2.231440460512886,0.505025485254887,2.2312322553607693,0.5049170813430391,True,2.2280914359460593,0.5020117017112735,2.227883543414292,0.5019039393179513,True
cfg09_trading252_ladaggressive_mn1.5_mlc3.0,SILVER,trading252,aggressive,1.5,3.0,1.6870216523720856,0.31979621612204323,1.686659698183187,0.3196772758715409,True,1.6844900734631367,0.3180280009525614,1.6841286627489933,0.31790937005101605,True
cfg09_trading252_ladaggressive_mn1.5_mlc3.0,BTC,trading252,aggressive,1.5,3.0,9.8364765795186,1.0658070788560006,9.855679074865842,1.0673092354078406,False,9.821712515747997,1.0637439838295601,9.84088617851966,1.0652491717139174,False
cfg09_trading252_ladaggressive_mn1.5_mlc3.0,OIL,trading252,aggressive,1.5,3.0,1.1803437469715152,0.22735415213637283,1.1798550873762443,0.22782375575083372,False,1.1785729442278452,0.2258198435336339,1.1780850183556857,0.2262905906561879,False
cfg10_trading252_ladaggressive_mn2.0_mlc2.0,SP500,trading252,aggressive,2.0,2.0,85.25786538916954,0.15300121345791787,85.27722344483453,0.1530965091120862,False,85.12985088902053,0.152241466262944,85.14917987853534,0.15233705290993851,False
cfg10_trading252_ladaggressive_mn2.0_mlc2.0,GOLD,trading252,aggressive,2.0,2.0,2.231440460512886,0.505025485254887,2.2312322553607693,0.5049170813430391,True,2.2280914359460593,0.5020117017112735,2.227883543414292,0.5019039393179513,True
cfg10_trading252_ladaggressive_mn2.0_mlc2.0,SILVER,trading252,aggressive,2.0,2.0,1.6870216523720856,0.31979621612204323,1.686659698183187,0.3196772758715409,True,1.6844900734631367,0.3180280009525614,1.6841286627489933,0.31790937005101605,True
cfg10_trading252_ladaggressive_mn2.0_mlc2.0,BTC,trading252,aggressive,2.0,2.0,9.8364765795186,1.0658070788560006,9.855679074865842,1.0673092354078406,False,9.821712515747997,1.0637439838295601,9.84088617851966,1.0652491717139174,False
cfg10_trading252_ladaggressive_mn2.0_mlc2.0,OIL,trading252,aggressive,2.0,2.0,1.1803437469715152,0.22735415213637283,1.1798550873762443,0.22782375575083372,False,1.1785729442278452,0.2258198435336339,1.1780850183556857,0.2262905906561879,False
cfg11_trading252_ladaggressive_mn2.0_mlc3.0,SP500,trading252,aggressive,2.0,3.0,85.25786538916954,0.15300121345791787,85.27722344483453,0.1530965091120862,False,85.12985088902053,0.152241466262944,85.14917987853534,0.15233705290993851,False
cfg11_trading252_ladaggressive_mn2.0_mlc3.0,GOLD,trading252,aggressive,2.0,3.0,2.231440460512886,0.505025485254887,2.2312322553607693,0.5049170813430391,True,2.2280914359460593,0.5020117017112735,2.227883543414292,0.5019039393179513,True
cfg11_trading252_ladaggressive_mn2.0_mlc3.0,SILVER,trading252,aggressive,2.0,3.0,1.6870216523720856,0.31979621612204323,1.686659698183187,0.3196772758715409,True,1.6844900734631367,0.3180280009525614,1.6841286627489933,0.31790937005101605,True
cfg11_trading252_ladaggressive_mn2.0_mlc3.0,BTC,trading252,aggressive,2.0,3.0,9.8364765795186,1.0658070788560006,9.855679074865842,1.0673092354078406,False,9.821712515747997,1.0637439838295601,9.84088617851966,1.0652491717139174,False
