date,excess_return
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,9.162866289684768e-05
35,-7.728417766104113e-05
36,-5.6301043888651314e-05
37,1.5450383195059204e-10
38,1.7616932068698077e-08
39,-3.649035618114027e-08
40,-6.839024808691363e-08
41,-7.210544024083277e-08
42,-2.3510673474724796e-08
43,1.330328940341019e-08
44,-2.2278628564187385e-08
45,-2.7020600201765888e-08
46,1.736383459238766e-08
47,2.7834981897179033e-08
48,-6.462675585794387e-08
49,-5.911051159657177e-09
50,7.748130137485987e-10
51,-3.649235562619424e-08
52,1.208149824627469e-09
53,-1.0761511703982763e-08
54,9.771130127234073e-09
55,1.369904567560809e-08
56,9.361044390754359e-08
57,1.0704494792790343e-07
58,3.574801599182109e-08
59,-7.874567176102686e-09
60,-2.658755438034177e-08
61,6.2147258450551135e-09
62,-2.6658350926744844e-08
63,-5.822649629116938e-09
64,2.8407236118965784e-08
65,7.39773065916438e-08
66,6.593970528852022e-05
67,-4.678156891002594e-05
68,-0.0001787553373490347
69,0.0008075876133583959
70,-0.00042806433097948294
71,4.2509151243042e-06
72,3.858410257961964e-09
73,1.3182996139171621e-08
74,-3.2314841469371915e-09
75,-5.530647273488398e-10
76,2.6585829093761505e-10
77,-3.9188679190615975e-09
78,1.013677448646888e-08
79,1.4426046357485234e-09
80,1.9914139892662776e-09
81,5.683008975410076e-07
82,-3.317962730191582e-05
83,-0.000272849361715255
84,7.07170390330969e-05
85,-8.4942379297126e-05
86,1.5455962281496484e-05
87,-6.830007048774789e-06
88,3.6031344130549316e-09
89,1.0319765264554803e-08
90,3.596009401363176e-09
91,-0.00010282725891874733
92,-6.446975486795736e-07
93,-2.67295505729237e-09
94,3.6248934964788757e-10
95,-3.584012970365702e-05
96,-1.0766432307018904e-06
97,4.210009471286025e-05
98,8.136280442252452e-05
99,9.374735632070586e-05
100,-6.349149938620347e-05
101,5.4045309074313155e-05
102,-0.00030222838362663483
103,1.904897472042588e-05
104,-3.095330389866202e-05
105,0.00010484137279826999
106,-0.00013000027261160784
107,-7.938182636784142e-05
108,-0.00036461440445596517
109,-0.00022504118548352103
110,-0.0006716910346665106
111,-0.00013382654690159425
112,0.00013957841761873534
113,-0.00025576913880309693
114,-7.264146154328799e-06
115,-0.00040159637187313634
116,4.0034421301049504e-05
117,-9.552926953144691e-05
118,-0.000508636121861139
119,-0.0004390391909817826
120,0.0003429696148805839
121,0.0004693335890790129
122,-0.0007234558575458738
123,3.31667012390513e-05
124,-0.0007165244161479345
125,0.0001638430851110373
126,-0.000315625167430178
127,-0.0007389281379311718
128,-0.000553006308027748
