date,excess_return
1,-0.005935142344989641
2,-0.0013658633468091263
3,-4.006249014576469e-06
4,-5.063361784896081e-06
5,1.325394929772017e-05
6,-5.013176437285161e-06
7,-4.842110129654742e-06
8,2.217154923234155e-06
9,3.7540583115669436e-06
10,-2.172212615114688e-07
11,0.00015326041457339735
12,-0.0003507576238289012
13,0.00014008094102191393
14,0.0024942101188964562
15,0.006087352596086326
16,-0.0015210687005735135
17,0.006580220763429967
18,-0.00015709264558541047
19,-0.0028425375285656253
20,-0.007336712995377148
21,-0.005273001506438324
22,0.005258491909134255
23,-0.0014081715443485577
24,0.00015109347587436429
25,1.3045229405594938e-07
26,2.681957948169611e-07
27,1.6876734905135747e-07
28,2.295958650089247e-07
29,3.6371389040557033e-07
30,-7.349173196669056e-08
31,-2.2104937795752734e-07
32,2.1503861726834828e-07
33,-3.706074195530817e-07
34,-1.2945107632500453e-07
35,1.2518775198699928e-07
36,2.437930157084267e-07
37,-4.316754282918112e-08
38,-4.829962635621854e-07
39,-1.5789797638277037e-07
40,4.6701403682014587e-07
41,3.0632675773745174e-08
42,3.8335267937839036e-08
43,2.050864238434258e-07
44,4.718272110793009e-08
45,1.4884472347986845e-07
46,2.7838752081343898e-08
47,-1.5799690973317125e-07
48,1.3667876817002877e-07
49,9.403912597516495e-08
50,7.475420265024013e-08
51,2.0104476037285934e-07
52,-5.477188436153746e-06
53,-4.094342825182729e-05
54,-0.00022404187431597223
55,-0.0004536055385442772
56,-3.73259403070314e-06
57,-1.843408959478765e-07
58,-1.5247489004721614e-08
59,1.914193923369112e-08
60,1.6619881360036004e-08
61,-2.2007489919317892e-08
62,1.066902846069695e-08
63,-2.685368205579408e-08
64,-8.235763915287464e-08
65,-1.1203908734103152e-07
66,6.60114366251019e-05
67,-4.6981120785605235e-05
68,-0.00017930925798819163
69,0.0008099092474132652
70,-0.0004292745830175804
71,0.0007606223348104235
72,-0.0002344831864497854
73,-0.0010111167137456744
74,-0.0009978449796249843
75,0.00016311620615545587
76,0.0008730162564282828
77,-0.00025801656718027477
78,1.6513957043895467e-05
79,-0.0005932083070015137
80,0.00027015898595696977
81,-3.334898497024952e-05
82,-4.5038755548665324e-05
83,-3.449914938902232e-06
84,-1.836471874572254e-08
85,1.3097706477172011e-07
86,2.64570042096679e-08
87,-1.2966422957561008e-08
88,-2.188344234710371e-08
89,-5.63604795278394e-08
90,5.248043715155859e-08
91,-0.0001032736466573203
92,0.00023535874540765446
93,-0.00011122350001016023
94,4.431951373848886e-05
95,-0.00017867226094472332
96,0.00011925626721516202
97,0.0002917434705462796
98,9.209442429902736e-06
99,-2.87067317161771e-07
100,-3.289924010996259e-08
101,-1.9687783514577006e-08
102,2.7643965183621332e-08
103,3.826365976311585e-06
104,-6.842781695026723e-06
105,3.548030919333645e-05
106,-5.1616141396526596e-05
107,-3.5640366907507826e-05
108,-0.0001820221666957611
109,-0.00012074119192044819
110,-0.00038324490755030637
111,-2.1361852984869147e-05
112,7.550758962526771e-08
113,-6.7228497657723095e-09
114,-7.693173476042148e-09
115,-2.7293290405516757e-08
116,5.553204585062588e-09
117,-6.988753087355804e-09
118,4.748683224420347e-10
119,1.023990803261654e-09
120,1.3668025933277761e-08
121,1.6163637006627595e-08
122,1.4382993196448978e-08
123,1.9580900678661804e-09
124,-1.530476549937987e-08
125,-7.049470318598594e-09
126,2.7668227597921202e-08
127,-1.6300135019520213e-09
128,1.9412415053210453e-08
129,-3.511215564966363e-08
130,-9.130831890580282e-09
131,-6.064037405550949e-09
132,-8.731111766913103e-09
133,1.6208474429291188e-08
134,1.2225640810825666e-08
135,1.635497495211524e-08
136,-3.7535003838407024e-08
137,-2.809194854513919e-08
138,1.1898434459922669e-08
139,2.3555971373490082e-08
140,2.116127495455089e-10
141,1.3267151510731879e-08
142,3.729725852608112e-08
143,-1.0157542318367518e-08
144,-1.456113185582808e-08
145,2.1147997575354794e-09
146,4.835032796357552e-09
147,-4.177062362664685e-09
148,-1.2915196756502211e-08
149,-5.666294988770914e-10
150,-3.3966645940353147e-09
151,8.64547691215023e-09
152,-1.1253831755375643e-08
153,1.5516265405857153e-08
154,1.1565784108213961e-08
155,-1.4462478614696294e-08
156,6.611426228708694e-09
157,-8.481726387898902e-09
158,-5.256961621569189e-09
159,-3.822385563623243e-09
160,7.641129129432044e-09
161,-1.0145990159138307e-08
162,1.286262540922678e-08
163,-1.722376783419577e-08
164,-5.993159835071537e-09
165,-6.939791652449401e-09
166,1.802299662845286e-08
167,1.06378409636676e-08
168,3.0399426664828864e-08
169,-1.1275356825990456e-08
170,3.6453189355967196e-10
171,3.089598177297148e-09
172,-1.813323209365336e-08
173,-2.952825695068384e-09
174,-8.035767140590621e-09
175,-3.120048976956724e-08
176,-1.7445021249784532e-08
177,-3.207444621011746e-09
178,1.0030681618644622e-09
179,2.3934853454754544e-08
180,1.7350048953090892e-09
181,-9.037684356449915e-09
182,7.441429383803211e-09
183,-1.0218539348016975e-08
