date,excess_return
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.00021107010048773133
50,-1.2359820404039823e-05
51,7.913536198556059e-07
52,1.1585685824044845e-06
53,4.152973568101181e-05
54,-5.666575731471113e-05
55,-1.9614555186286964e-05
56,1.4040206638554764e-05
57,-1.2637751339816817e-05
58,-1.0190095102613483e-05
59,-0.00015946764540983872
60,-1.5389942684440604e-05
61,-3.384339068959186e-05
62,-4.236778039512501e-10
63,-1.0732476685149095e-09
64,-3.1329472349739262e-09
65,7.049694161764819e-11
66,-7.50578355024345e-10
67,-1.3581309854515667e-09
68,-6.725596968237824e-10
69,-1.19732137537909e-09
70,-1.2114310719013588e-06
71,3.3851623726377513e-10
72,-1.6683217918256333e-09
73,8.944186000281462e-06
74,-0.00010709342603969496
75,9.559664528402401e-06
76,-1.6325787647719637e-05
77,-7.3145126919405e-05
78,9.125727782444137e-06
79,3.403743350913757e-05
80,3.47775166857911e-06
81,-2.10107720027608e-05
82,-3.7272357417483805e-05
83,1.6441428727587137e-05
84,-1.2457024263934357e-05
85,1.2089648464619352e-05
86,-2.368658638780552e-05
87,6.994501752899396e-06
88,-3.169579318618165e-05
89,1.5034626261334338e-05
90,-4.665061593618347e-05
91,-2.764056269888293e-05
92,2.5023407714508396e-05
93,-2.241462880026024e-05
94,1.2505941065099612e-05
95,7.96430753637889e-06
96,-8.66647299335721e-06
97,5.0665294565988004e-06
98,1.6908834927509276e-05
99,1.5260364921498847e-06
100,7.391272823009665e-06
101,-2.285281475278289e-06
102,-7.605911522157171e-07
103,2.085679350405378e-06
104,-8.760557552722759e-07
105,5.224660583502682e-07
106,-3.185622688395284e-06
107,-7.584524338799525e-07
108,6.603362900925447e-09
109,-1.3621100802829744e-08
110,-2.9643236754139933e-10
111,-8.19496555060084e-09
112,8.090563002882689e-07
113,-9.41185144553991e-07
114,-2.8146630359771053e-09
115,-3.120483100582661e-07
116,2.716481017239758e-06
117,-1.3895126915741684e-08
118,2.2975266134039884e-09
119,-4.5608987187861775e-06
120,-6.089777705953203e-06
121,-1.8934335255238466e-08
122,-2.79253399848578e-06
123,4.4546259458200235e-05
124,2.1977676102280518e-05
125,-3.3524571289844654e-05
126,4.52618643125291e-06
127,4.750098545991399e-06
128,2.8071323413980666e-06
129,-1.549364787289953e-06
130,7.807521063440958e-07
131,-9.60475428117835e-06
132,7.31019524913279e-09
133,6.133855120116216e-06
