date,excess_return
1,0.0
2,0.0
3,0.0
4,-0.0010793019634053103
5,0.0051361122632404
6,0.006228692476376696
7,-0.010425191192008531
8,-0.006378324298105209
9,0.005098676175016114
10,-0.0029876801649202367
11,0.0008579032396955677
12,0.006960708264848093
13,0.010257854245820241
14,0.0014103413207505744
15,0.021092475159560854
16,-0.0006928488265160127
17,0.028376257541918325
18,-0.030022123603852834
19,0.014687200553705182
20,0.0022477629698886893
21,-0.007396623191537266
22,-0.0006932929279930278
23,-0.014717271329782289
24,-0.007595840885464211
25,-0.006043562671057279
26,0.008801117290043426
27,0.013205313067780944
28,-0.01062704686534488
29,0.013310543125119811
30,0.008376890009725057
31,0.002119544974962939
32,-0.014193015195833691
33,4.3274339453436286e-05
34,0.0021236085813304273
35,-0.0025576024030935065
36,0.006516749381478326
37,0.004694375155599029
38,-0.005591725076304455
39,-0.003749406004181033
40,-0.00114952120278069
41,-0.002494837065387001
42,-0.0002719132557679416
43,0.0005786700708581893
44,-0.0005918434150845808
45,0.0003733312050603121
46,0.000866631184047173
47,-3.425293996575096e-05
48,2.4645141059043143e-07
49,2.4278615939898884e-07
50,8.178024949678786e-07
51,3.751627862813578e-07
52,3.977708252556056e-07
53,2.7417468073664963e-07
54,3.4803248554204914e-07
55,1.3099319606801885e-07
56,6.837275581261793e-08
57,4.0041991082873097e-07
58,1.6878042350398914e-07
59,4.497274858294986e-07
60,3.959970797495771e-07
61,-5.185452764955301e-08
62,6.927723239513739e-08
63,1.755990864271695e-07
64,5.128909241314262e-07
65,-1.154677979897656e-08
66,1.2299788523240097e-07
67,2.2266905772561074e-07
68,1.1032090467821831e-07
69,1.9648736795385702e-07
70,-5.2081673951320796e-08
71,-5.454612599375963e-08
72,2.689614395201545e-07
73,1.4452543060095024e-07
74,1.7533915785961085e-07
75,1.1507079522576902e-07
76,6.440737194690627e-08
77,9.613694862409261e-08
78,1.0825038576633972e-07
79,1.535925666651394e-08
80,3.7082673376431785e-08
81,1.4783638331294923e-07
82,1.3119266624173064e-07
83,1.1646865489822744e-07
84,1.4655096978177795e-07
85,7.6248523273037e-08
86,1.640790194823438e-08
87,6.369258509497655e-08
88,8.286733907958421e-08
89,3.0836498901010143e-07
90,1.9877762191811145e-08
91,-3.192111255323482e-08
92,3.5396063080561646e-08
93,4.403697899668657e-08
94,4.897816088256235e-08
95,-1.504694568943421e-08
96,5.741238335854604e-08
97,3.619778157215592e-08
98,3.441944596005442e-08
99,4.4907916074699016e-08
100,4.6997302671769606e-08
101,4.285358641276105e-08
102,5.857534794984076e-08
103,6.375804486591364e-08
104,5.9270141949951946e-08
105,3.870120532933896e-08
106,3.905840819662387e-08
107,4.383888323467033e-08
108,4.3875936617254754e-08
109,4.76874236543523e-08
110,4.237855177890992e-08
111,6.906732248346259e-08
112,-3.2737109467717574e-09
113,3.155163179613396e-08
114,4.028913189735306e-08
115,5.1212923191101825e-08
116,1.0731326938184793e-08
