date,excess_return
1,0.0
2,3.553568940675156e-05
3,-0.00015379675332258814
4,0.0008481790115750121
5,0.001112064350504771
6,-6.701786577001379e-06
7,3.2279240713695145e-06
8,5.046804610218114e-05
9,0.0010162410626607167
10,-2.95968172653982e-05
11,8.837952869877874e-06
12,-0.00013248807106440718
13,-0.00012173257318026653
14,0.0008980867636528167
15,-0.00039403876144925574
16,0.00030503761248166226
17,-0.0001396592253604334
18,-0.000338248791402318
19,-3.877251363790801e-05
20,0.00037093818213509435
21,8.085909637143285e-05
22,-7.96297736978202e-05
23,0.0004027608977348329
24,0.00039673390766927776
25,8.209333972066801e-05
26,3.118207290597752e-07
27,-4.861455471456555e-05
28,0.00011327031917212072
29,5.6925053763912106e-05
30,-3.678607239954168e-06
31,2.7622274668614998e-05
32,6.500774698259271e-06
33,-2.6290855558652736e-05
34,-0.0001302195604498957
35,-0.00024625713163723973
36,-0.00011524544371976919
37,-3.379922220854148e-05
38,6.222841606047247e-05
39,0.00036469569165031857
40,-7.258032623473909e-05
41,-0.00017862986435461802
42,-0.0002921666354677832
43,0.001728010453504214
44,-0.0008804110598038539
45,-0.00025109341532854047
46,-0.000626661519403493
47,-0.00033703659738946177
48,-0.0006251772175100534
49,0.0023061925714175312
50,-0.00018110663500996437
51,-0.0008069809499232639
52,-0.0006051892707133355
53,-0.0008431107910741531
54,0.0002668740112186319
55,-0.00027897461960746384
56,-0.0007948595972465666
57,-0.0004183594305162908
58,0.0017276537266303071
59,-0.0012589667124075278
60,0.0016738952835102737
61,-0.001295769369090749
62,-0.002910273916507533
63,-0.0021212517227464866
64,-0.0032064559992353693
65,-0.0006075165454113796
66,0.0024146245443869897
67,-0.0008705743153020196
68,-0.002441371407187409
69,0.00822248665263361
70,-0.004022142395909567
71,0.004805258774358024
72,-0.000908006099293357
73,-0.0033010192515506853
74,-0.003340722247497285
75,-3.130831867246275e-05
76,0.0029972980920011773
77,-0.0012951650966644968
78,-0.0007677943844970336
79,-0.0023625568307585887
80,0.000405163459022706
81,-0.0002922391151533255
82,-0.000529853884688114
83,-0.004446026299433137
84,0.002259814579835817
85,-0.003204236121007642
86,-0.001064313030603059
87,0.0012566462277820544
88,-0.010387812788929219
89,-0.0038652963167978838
90,-0.008678761776967515
91,-0.005038956284386642
92,0.01045214507275285
93,-0.005294681816143343
94,0.002985983585019136
95,0.0012339392682460203
96,0.0049099410145931445
97,0.008311718239481292
98,0.005335775007118393
99,0.00154074340437802
100,-0.0004093483725021052
101,-0.0017476202822408026
102,-0.003137110376424612
103,0.002352574430948007
104,-0.0012083497540586352
105,0.0005077090341749413
106,-0.0014454349535714117
107,-0.0005655347935776156
108,-0.0033852747288726226
109,-0.002417845860268675
110,-0.00463118739078312
111,-0.0010698937745340364
112,0.001137374274843328
113,-0.0028310462135538563
114,-0.0002155884853165979
115,-0.004363175802006713
116,0.0003193330454081877
117,-0.0022191513305708454
118,-0.011396370968762204
119,-0.009216061752750582
120,0.006491456565168296
121,0.008040762415455394
122,-0.01038187556707455
123,0.00023492871239281233
124,-0.009816148454271234
125,0.0008000567432399741
126,-0.003926907095159571
127,-0.009552797488465936
128,-0.006798269676712332
129,0.0018691180573276566
130,0.013336212929288572
131,0.00538060131297009
132,-0.013538127340075801
133,-0.0042474099003709355
134,0.008497194584410917
135,-0.006710657038031554
136,-0.008713353910342137
137,-0.015210343478467569
138,-0.013761439805780507
139,-0.00540357984384372
140,-0.0033620754848164404
141,-0.014211082746340175
142,-0.013183853699613345
143,0.008166159162344599
144,-0.0013548510724024298
145,0.0010378819552633533
146,0.0001262733775283298
147,0.01642529881119694
148,-0.033437389463315384
149,-0.0011811825531576892
150,-0.011767192818642691
151,-0.01733492676410573
152,0.0011124089924358538
153,-0.00511395889201125
154,-0.0024970480048444486
155,0.005477521944223507
156,0.006725047138189888
157,-0.0017392361828070025
158,-0.011511324109255771
159,-0.0027089934403330186
160,-0.012285728601467283
161,-0.002403089651224066
162,-0.0015170168577017585
163,-0.009273671179135846
164,0.007387093166949565
165,-0.016544572425616598
166,-0.006001961608160999
167,-0.008016500435865192
168,-0.010742526971833621
169,-0.00543142228972342
170,0.004800492901793141
171,-0.0006464037175980764
172,-0.004353425369083697
173,0.0033683924402534205
174,0.0037660029792938366
175,-0.0021598683474729043
176,0.010673932344188408
177,0.0004214563498378565
178,-0.012147748381486356
179,0.0034553803513630134
180,-0.008683098857960415
181,0.005859473580623042
182,0.004552240594316315
