date,excess_return
1,0.0
2,5.206080206465735e-05
3,0.000826376773518378
4,-0.00010083632794000152
5,0.0006957273250123297
6,0.00013252015282272378
7,-0.0007752356363910362
8,-0.005303706117800289
9,0.011019521468495164
10,-0.00625544621382923
11,0.0003198287065069305
12,0.0053522102112931735
13,0.016982472489522782
14,-0.0025531966414400475
15,0.0036806486561633545
16,0.007661031573154453
17,0.026252018592347492
18,-0.0070065394640106415
19,0.004133785103779375
20,0.003500195658952654
21,-0.006632334819642205
22,0.0018404799012073925
23,-0.004976368053052349
24,-0.011540183246241509
25,-0.0019156600304841565
26,0.013160206848800593
27,0.0010723076050567215
28,-0.0014514695570895242
29,0.008852180219490857
30,-0.0010151384802495889
31,-0.0035585719686450634
32,-0.006547880248619409
33,-0.004974149330234878
34,0.002126389874590684
35,-0.0006518100891790279
36,-0.0010615409466482317
37,0.007087262619210555
38,-0.0024790285090607878
39,-0.003937689636098085
40,-0.0015581293545486874
41,-0.003171031584931705
42,-0.007289573967993346
43,0.01030195249482957
44,-0.006972269970408784
45,0.005834619488320314
46,0.005874530009108647
47,0.010912018040982074
48,0.014042957549198931
49,-0.005118892670065711
50,-0.006409410463862453
51,-0.0007196777741638183
52,0.004727711610133412
53,-0.0032299236372466122
54,-0.0006671501644213151
55,-0.006027100227118831
56,-0.0003029831409300243
57,-0.0013312278070773953
58,-0.026282083804431533
59,-0.022254148755702086
60,0.018985672499485906
61,0.009345553329313638
62,-0.02234967924994935
63,0.004500014857981904
64,-0.04325570287121683
65,-0.008071470182174578
66,0.0063848545108009525
67,0.009428742410519053
68,-0.006572229181384559
69,0.0473594871806422
70,-0.010622702635585624
71,0.004370898721449468
72,0.0026510600392026795
73,0.012316880407170938
74,-0.01748706327758298
75,-0.007605019159375059
76,0.015612699958249099
77,-0.008139876097981613
78,0.005024990261223827
79,-0.007211955816218474
80,0.0052910170721093275
81,-0.004227639345383283
82,-0.0031021528318855296
83,-0.011473664929083416
84,-0.0029644942765916227
85,6.738653982174547e-05
86,-0.0035160728586930423
87,0.0009110376043653945
88,-0.014520491023904514
89,-0.03113284493720747
90,0.000364375036935094
91,-0.0594969317994416
92,0.03100271381913
93,0.0033890934849527543
94,0.01228729287217778
95,0.0006451230741285618
96,0.007169362155018066
97,0.0029623127366618096
98,0.028297360863745236
99,-0.007738351970875579
100,-0.00030492406867299593
101,-0.0024609914105846453
102,0.00647862347198247
103,-0.022580895031616643
104,0.008585142104194032
105,0.0036886304107182077
106,-0.007479600394406649
107,-0.009288986939941957
108,-0.01060718234568414
109,0.003911328403478631
110,-0.01807939451860663
111,-0.00024183846014580457
112,-0.0017811429311131999
113,-0.01617389063869812
114,0.002766408501648665
115,-0.021067869155507513
116,0.005937159945524906
117,-0.007567789971798744
118,-0.04796307789210563
119,-0.013163272571970808
120,0.0244208705122948
121,0.028769540007645533
122,-0.022330822631182023
123,-0.007996621635256496
124,-0.03231562337990623
125,0.01601445154749115
126,-0.013372274986713117
127,-0.035432938269518655
128,-0.030420444442903594
129,0.04471008503872398
130,0.008281872106076005
131,0.04869482710493145
132,-0.04463386253553692
133,-0.03309247886854383
134,0.0019380501413157614
135,-0.010469895733375312
136,-0.025913405955957813
137,-0.07097125597958132
138,-0.0479676735040635
139,-0.0672302914962224
140,-0.04556915281806173
141,-0.061883947663931904
142,-0.07605965628210531
143,0.0581310418527774
144,-0.049416763588312485
145,0.05252247543664723
146,-0.017359657648942206
147,0.072473491888002
148,-0.09298611161441683
149,-0.02475847228213901
150,-0.020174857417644798
151,-0.14473959360319588
152,-0.08782354754840593
153,-0.029852224722781484
154,-0.06556889752537876
155,0.094148236767012
156,0.09104359611895252
157,-0.0053074231823734275
158,-0.09011262966578237
159,-0.030044374681988062
160,-0.17889100087965693
161,-0.047894911453753575
162,0.026463084139873527
163,-0.16963519712853592
164,0.061809682265597576
165,-0.11073578715259291
166,-0.05086942797281391
167,-0.24762002259481863
168,-0.4125729356055978
169,-0.05270049731368753
170,0.19512996374173264
171,-0.03639769637666879
172,-0.14084378267343056
173,0.17651527240280218
174,0.13924977092327684
175,0.0471148392955798
176,0.1403611961886604
177,-0.022719763273139182
178,-0.10125425540285682
179,-0.006922628089384375
180,-0.06965010687984263
181,0.13564317525104796
182,0.07320658503972943
183,-0.04641337078983976
184,0.13865856922051933
185,0.04856258846117556
186,-0.11602849511373514
187,-0.08079679303100518
188,-0.022088400141066833
189,-0.05797743100626196
190,0.10727085367748046
191,0.007327183264247528
192,0.0669923095870244
193,-0.010272640457363313
194,-0.001580129112482176
195,0.0998640476009045
196,0.04068862754949987
197,-0.016833347602928983
198,-0.04700533195204315
199,0.03785977135362528
200,-0.12394407656748663
201,-0.07975430116938309
202,0.06272494122289718
203,0.1141140972375384
204,-0.05800098959524502
