date,excess_return
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,1.0408138873563288e-05
15,0.0002535356291558877
16,-9.079365052855338e-06
17,0.0003172826434942877
18,-1.3013818883189643e-05
19,8.069900645502059e-08
20,-3.976743723210774e-08
21,3.0045469134876156e-08
22,2.693122937991177e-08
23,2.8194757284438766e-08
24,3.280963323248898e-08
25,4.706307565882639e-08
26,-2.0611074669218966e-08
27,1.0058838273430126e-08
28,1.8250228244975908e-05
29,-4.391387052438134e-06
30,4.9923884726910115e-06
31,-2.4510894193863207e-06
32,8.897812002750527e-08
33,-5.3909158961973345e-06
34,1.239434385591487e-06
35,-2.1910984115525166e-06
36,-1.6862618763768823e-06
37,-1.952610290965051e-05
38,1.5180242037682313e-05
39,2.785464681789307e-05
40,-2.498567631978865e-05
41,-1.6101366188014943e-05
42,-7.326898110937563e-05
43,8.966527199323337e-05
44,-3.4582733180732464e-05
45,2.402018848404186e-05
46,5.1311062657322104e-05
47,5.315296557382165e-05
48,0.00014598171519886183
49,-2.1865720439540048e-05
50,-5.0625406844462265e-05
51,6.98162452027029e-05
52,-1.9022300868698494e-05
53,1.4899723479233629e-05
54,-0.00020637041747972873
55,-1.740690037808079e-05
56,-9.40896695738047e-06
57,1.1754533116503652e-05
58,0.00010399111963654839
59,9.012130182977085e-05
60,3.705378872365106e-05
61,2.3809324653401022e-06
62,2.5377827455108638e-05
63,2.67638160670991e-05
64,1.2212704668668195e-05
65,-6.256689544132943e-05
66,-2.7605592831614346e-05
67,-0.00012435534150236904
68,-7.44414576831387e-05
69,0.0001243176450722361
70,-0.00015724952007847292
71,-0.00010133930880478204
72,0.0002209704683737934
73,3.0259753635331065e-05
74,-0.00019127372650209473
75,-0.0002791807777228428
76,0.0001217472551633847
77,8.35005969442415e-05
78,-7.717105295963478e-05
79,0.00012860341180629398
80,5.742959212717836e-06
81,-0.00012619643769036238
82,-8.741528338553905e-05
83,3.685515439042497e-05
84,-3.1172842601590035e-05
85,1.0847020895576876e-05
86,-0.00018258517006315423
87,-1.4359795243046313e-05
88,2.7178777839531598e-05
89,-2.23335857307827e-05
90,-0.00018664004786992373
91,-7.317186538722265e-05
92,7.374213009487818e-05
93,8.965781336098822e-05
94,-0.00010410466561652231
95,0.0001677714217947379
96,3.865532179072595e-05
97,-4.567707863833981e-05
98,-0.00011633801687573885
99,0.00032465476902325817
100,-4.8229623567519474e-05
101,-7.79785624557494e-05
102,-2.791437348341752e-05
103,2.8853334467648926e-05
104,-4.9528196229409184e-05
105,-7.667819799344056e-05
106,2.251765071870082e-05
107,-5.1691082464033754e-05
108,2.0566927843068682e-05
109,-3.0358717187151107e-05
110,6.449094295097879e-05
111,8.344776350677208e-06
112,-5.467532378267137e-06
113,1.2723584472595917e-05
114,-1.0561941122855244e-05
115,2.384731305209442e-05
116,5.05362424010336e-06
