date,excess_return
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0
81,0.0
82,0.0
83,0.0
84,0.0
85,0.0
86,0.0
87,0.0
88,0.0
89,-7.578824782417115e-06
90,-1.2843048150612546e-05
91,-2.671258333779569e-05
92,1.3879296650487483e-05
93,-2.4385992152886616e-05
94,-1.785232029756223e-05
95,1.7224432919960008e-07
96,7.113343609255196e-07
97,-2.88704526951733e-10
98,-2.744633187390377e-10
99,1.523825643623411e-06
100,3.320017982266776e-06
101,-3.150506744376003e-10
102,-4.305395151504854e-10
103,-4.685376531199381e-10
104,-4.3546926065118895e-10
105,-2.8428854825790496e-10
106,-2.868548953927075e-10
107,-3.2190103915752386e-10
108,-3.2211140421622987e-10
109,-3.50029294438059e-10
110,1.9009619079746186e-06
111,4.593095580807116e-06
112,-1.5847865595386423e-06
113,-8.914924707159599e-06
114,-4.2000954758592e-06
115,-1.561108832093261e-06
116,4.250476359102251e-07
117,-2.4316212606567688e-06
118,1.3915724912250127e-05
119,-2.4531027592189502e-05
120,-4.944623757996425e-06
121,-1.601953929575295e-05
122,-1.6998477026985982e-05
123,5.634009415287355e-05
124,2.9586631558609078e-05
125,-4.041350661803112e-05
126,7.396596027331448e-06
127,-6.730518491426807e-07
128,2.5045934379530622e-05
129,3.037504142011649e-06
130,3.0133340337656912e-05
131,-1.832652383275679e-05
132,-2.334055178740968e-05
133,2.500760477395225e-05
134,4.673066807143744e-05
135,-3.868622600460281e-05
136,-5.539972170609531e-06
137,-3.316012110232691e-06
138,-2.0241444568247502e-05
139,2.27349129773291e-06
140,1.572000212517466e-05
141,-2.8998135429536552e-05
142,-8.917158326804398e-06
143,1.4444235178534547e-05
144,-6.185197865726799e-06
145,9.664623386673732e-06
146,-1.3874455111761997e-05
147,2.7828499543169903e-05
148,-2.2791153269352548e-05
149,1.4633315803824765e-05
150,-2.260508810689732e-05
151,-1.6994856305130313e-05
152,6.319776275054423e-06
153,-2.761277344931479e-06
154,2.092098785171359e-05
155,2.8274502843950168e-05
156,-5.85522863496557e-06
