date,excess_return
1,-0.0013190905398774877
2,0.001486852503395686
3,-0.006600024734722676
4,0.008449310663665055
5,0.00825764626585701
6,-0.000904594004681658
7,-0.00927294392068212
8,0.0056943577769171805
9,0.004105979623774259
10,-0.0015113806179470669
11,-0.0049397889580055756
12,-0.006268449147640886
13,-0.0023362647306163
14,0.008341883913984405
15,0.012032833071390314
16,-0.0012735170223957982
17,0.00998792285289849
18,-0.002785990976259356
19,-0.004846961982843711
20,-0.008339263395534235
21,-0.007159825153049493
22,0.005835812135478169
23,0.005638772135624937
24,0.006115299512476913
25,0.007581618753826058
26,-0.0022979879854649666
27,-0.0017551797859238771
28,0.012004214275017388
29,0.001526673906262821
30,-0.0010922418866992523
31,0.0023085864006192835
32,-0.0027685590682364316
33,-0.009921100387081827
34,0.002692317418695511
35,-0.006016426313528856
36,-0.0012550900733143467
37,-0.0137623006146256
38,-0.002561099194390537
39,0.01389750270840393
40,0.00013200349087600928
41,-0.0027604635324474103
42,-0.00017294827281360002
43,0.008483533502822915
44,0.004440150819370303
45,-0.011839846225022033
46,0.003407786175131755
47,0.004379144330025686
48,-0.008340482020348539
49,0.004547544415565485
50,-0.007108076331756097
51,0.006437895851237263
52,-0.003500801300430756
53,-0.0032382310355542287
54,-0.012000828078030134
55,-0.013945163773512936
56,0.008295230955009659
57,0.009221367106324685
58,0.016606704805180273
59,0.005952303335541731
60,0.0037473940508691906
61,-0.0025160925373550525
62,0.013241723800007165
63,-0.014016508093636148
64,0.025365191413126053
65,-0.009159973983820202
66,-0.004289277349402787
67,-0.001860248010532728
68,-0.004932172922628641
69,-0.002177508995156696
70,-0.011761398530986211
71,-0.009830037994103003
72,0.017383171852268564
73,0.013057388908629796
74,-0.010815358860307
75,-0.008971411480220293
76,-0.00043333289438984846
77,-0.0037675157671622104
78,-0.003090087279277265
79,-0.004294056900080267
80,-0.002181805867383102
81,-0.0012930311349660605
82,-7.944259200403092e-05
83,-0.0036860040349035563
84,0.003662067768658206
85,-0.005754569709872426
86,-0.002301683210152272
87,-0.0009700411416262878
88,-0.0035273433387484456
89,-0.00011434056856161057
90,-0.00231771918420276
91,0.0013605460440330175
92,0.006673662744669517
93,-0.007038239116536183
94,0.005578044026313256
95,0.007698882861595724
96,0.007381152528803336
97,0.012834946572291317
98,0.005185701485063454
99,-0.005652159184540828
100,0.002595161372596122
101,-0.00728514842790724
102,0.0022519898212425725
103,0.0074138624673250495
104,-0.0034931844332102948
105,-0.0016789918221764787
106,-0.0018002833292318555
107,0.000884350198017425
108,-0.003714133296121691
109,-0.00307631729582416
110,-0.0018922711956434358
111,-0.0013060714499551595
112,0.0013788207736479708
113,-0.0015731321664160358
114,-0.0006171964973309407
115,-0.0009220910544915029
116,-0.0011731722505170295
117,-0.0011980780264249091
118,-0.0032097995367912358
119,-0.002304276966162977
120,0.0015501536349596945
121,0.0020777684549229346
122,-0.0021150899574954307
123,0.00021870978468785385
124,-0.002282595980300206
125,0.00048708048781263
126,-0.0008951411134442644
127,-0.0019991367679701
128,-0.0014365511159375676
129,0.0005603183599410366
130,0.0024494664644773233
131,0.0012911468946460892
132,-0.002873004317851269
133,-0.0014323567405757575
134,7.718680575576897e-05
135,-0.00035598887880976536
136,-0.002051399514894503
137,-0.002979630466661054
138,-0.0018556977234412298
139,-0.0016149208570134688
140,-0.0006361548013765983
141,-0.0018040754802532532
142,-0.0017009925263316017
143,0.0011521905732133852
144,-0.00015350719434314986
145,0.0003116783445407556
146,-4.549155921433901e-05
147,0.0023738156077132144
148,-0.005466553352611569
149,-9.09539239843049e-05
150,-0.0015926382548207662
151,-0.0022457016374983763
152,-2.278042245826839e-05
153,-0.0004911430117996218
154,-0.0002929330173633282
155,0.0006283823614193107
156,0.000917958756040993
157,-0.0002225304197043698
158,-0.001555340193275878
159,-0.0003155713027180207
160,-0.0015124655690266441
161,-0.00031189575622674325
162,-0.0001231618420363123
163,-0.0010356345598846461
164,0.0008463067798839319
165,-0.0018812538089679975
166,-0.0006504547158893593
167,-0.0007518083734442849
168,-0.0010732226905133756
169,-0.0005208289424544432
170,0.0004874598470869129
171,-4.020441698968646e-05
172,-0.0004018050801940509
173,0.0003266493311569585
174,0.00035389750054612976
175,-3.948118836236691e-05
176,0.0007200801779380095
177,4.267742112371575e-05
178,-0.0008000511751893979
179,0.00020860324870541902
180,-0.0004756486569982954
181,0.0002182634532832406
182,8.765617405241955e-05
183,-0.0002871688415775564
184,0.00018425185175332536
185,-0.00036902797707016877
186,-0.00056563281114701
187,1.4640552938871565e-06
188,0.0002025943205608449
189,0.0003317364543044654
190,0.0007367820526252622
191,0.0004146848805756997
192,0.0005622367315452736
193,-0.0005778142394993413
194,-0.0005818755755029991
195,-0.00031744939496021197
196,0.0004908420557673265
197,0.00047727448739005586
198,-0.0006161838748136806
199,-0.0004891293634434301
200,0.0005670009774034534
201,-0.0012280596934308274
202,-0.0007165967788948624
203,0.0006996481602585591
204,-0.00047652829330488975
205,-0.0010752298795589476
206,0.0002407244306827705
207,-0.001418639661005372
208,0.0005019973072115435
209,0.0010610238081092405
210,0.0005593949549656862
211,-0.0001685992788443169
212,-0.0009850214912387578
213,-0.002129469973522524
214,-0.0009123473601455823
215,-0.0004293942265349848
216,-0.0013089699722034442
217,0.00011696654161323927
218,-0.0002683615541608786
219,0.0003066956890558803
220,0.0008008623939176118
221,-0.00016330792511147773
222,-0.00015724716139602356
223,0.006438852607946788
224,-0.00025198725930632995
225,-0.0011444936893801217
226,0.001459270823244574
227,0.0009891444192219989
228,0.00043853877070094694
229,-0.0011616376580033006
230,0.0030430019157457132
231,0.0009098730640345609
232,-0.0017880694462860003
233,-0.00046554295850997907
234,0.001128125123164825
235,-0.0010925198856108985
236,-0.0001800322483253014
237,-0.0037490722040200764
238,-0.0007103211450258051
239,-0.005064483638404171
240,-0.0050372615563827996
241,0.0007695271085239152
242,-0.0024389039366258026
243,-0.003660947283518334
244,0.0005598449815999995
245,0.0002822097728214956
246,0.004354077605076756
247,-0.003806900348365527
248,-0.0016747353713499002
249,0.0032087103818648098
250,-0.0008603947106735621
251,-2.8803149565614917e-05
252,0.0002632296155806957
253,0.0011609127918526419
254,-0.004075032428303249
255,0.002186516382816217
256,0.000879063534972957
257,0.001170243307192087
258,-0.004478688560228506
259,6.302223274978758e-05
260,0.0037032117695574352
261,-0.0036942696658160967
262,-0.002364630927253519
263,-0.0006481516744947458
264,0.0010145627889102337
265,-0.0010587498384565075
266,0.0013414411495941358
267,0.0003267886214790794
268,0.0032745559649193456
269,0.0023376250909550754
270,0.002041436579536704
271,-0.007718206075586509
272,0.0016565264373010313
273,0.0030800824093312417
274,-0.005045128207056093
275,-0.0070295443749331275
276,-0.003078544125842253
277,-0.0022799756631696477
278,-0.007977140612830613
279,-0.005108967440395795
280,-0.0010011424235538413
281,-0.0019535046402308076
282,-0.007546700160450226
283,-0.0017459927335194414
284,0.004679491519578166
285,-0.002708712248203793
286,-0.0017152200279873242
287,-0.005812866172195508
288,0.0013371727349852924
289,0.007705378857531642
290,-0.004947558610255698
291,0.00015645818157300484
292,-0.0028575328574057535
293,-0.00039857994673137
294,-0.0036210231695803508
295,-0.0001264569287664219
296,0.002354417201273523
297,-0.000642010635141077
298,0.0025638669719400264
299,0.0027278451348617117
300,-0.001778067729272248
301,0.0010972601733292286
302,0.005424671349672422
303,-0.004444725675732841
304,2.2489284541460375e-05
305,-0.001024955872591049
306,-0.0010913566329682212
307,-0.0004365542784433851
308,0.0005756077008519656
309,-0.001021934640030836
310,0.0002243115534368012
311,0.001202012666418395
312,-0.0006105954121522483
313,0.0009624779011993823
314,-0.0013760427938002695
315,-0.0044009499519950535
316,-0.0003184520169854932
317,-0.0015875273894249975
318,0.0007975380920092756
319,-0.001084489469938027
320,0.0011356666678600524
321,0.00029399891287951174
322,0.0008181632652172477
323,-0.00023980548884425246
324,0.0006563928496078619
325,-0.00019188948400694628
326,-0.0004837823259942198
327,2.827416378320402e-05
328,-0.00011343016225850988
329,0.0002016924730115499
330,0.0002227262030723709
331,0.00015833845328916407
332,2.971318632444264e-06
333,8.880127674859573e-08
334,-9.347289540995174e-07
335,-8.218387929082027e-07
336,1.9080910124147366e-07
337,-6.306151770774093e-07
338,1.8642257318401967e-07
339,5.872988750876829e-07
340,1.048262261438282e-07
341,1.2327329096673e-06
342,2.419837486972165e-06
343,-1.020613982605223e-06
344,1.6386821830582932e-06
345,-1.9078699033114876e-06
346,6.407166644184503e-07
347,7.29518537245788e-07
348,6.229166890359128e-07
349,1.3901164485630169e-06
350,9.503199910332327e-08
351,3.3631441614945246e-07
352,1.521124398773388e-06
353,4.140033204869109e-07
354,9.825437862487352e-07
355,-1.878476623140557e-07
356,4.2130426308739644e-07
357,-1.454031134662248e-06
358,1.5638508027437936e-07
359,3.6951105436555665e-07
360,-1.5426990378486494e-06
361,5.827878181707824e-07
362,6.188881911672883e-07
363,-4.568565019069659e-07
364,-5.177383663457213e-07
365,-4.274383386404512e-07
366,-7.102675154968541e-07
367,3.7935258004329064e-07
368,-9.301569172670554e-07
369,8.457230428471352e-07
370,3.104325338176839e-07
371,2.0899882505198697e-07
372,-1.8380457886268964e-06
373,1.0370685529226265e-06
374,9.875427156580407e-08
375,1.2399933893014747e-06
376,1.4396189579879426e-06
377,1.1554422107706852e-06
378,-8.29313572925372e-07
379,-9.684758717209974e-08
380,-1.2022904875841345e-06
381,-1.3888271343520664e-06
382,-1.3705596402235898e-07
383,-1.2832050932942707e-07
384,-1.5821666658366595e-05
385,1.705032718962718e-05
386,-2.0414116008560246e-05
387,-1.3448047796515983e-05
388,-7.642430468135508e-06
389,-4.489573143778847e-06
390,-0.0001248258922388612
391,-0.0001542655811138105
392,-4.474458606534837e-05
393,-9.077693501879924e-05
394,0.0002663415984307249
395,-2.3336356571868055e-05
396,6.383063572618086e-06
397,-3.2047902384479965e-05
398,-4.78357457006362e-05
399,6.598593363232874e-05
400,0.00012297071525629866
401,-0.00011885607587441838
402,-0.0002074123756220514
403,-0.000279790928449708
