date,excess_return
1,0.0
2,-3.6410508157391774e-05
3,-0.0012907487988254474
4,-0.0008631066377774443
5,-4.715200862883684e-05
6,5.2689165782426886e-05
7,-3.3655789797304436e-06
8,0.00039051719192995105
9,-0.00017506193979197616
10,-0.00020881219425357146
11,-0.00013543939308737762
12,0.00014493556698940145
13,0.00014873694734576225
14,9.12089183384701e-06
15,0.00023242115711268329
16,3.725233918190351e-05
17,-1.844921864353477e-05
18,-6.240569828106502e-05
19,-0.0002653240203425389
20,-7.853225727494362e-05
21,0.00017291973356270418
22,0.00025824197520254446
23,9.061257845772719e-05
24,-0.0003419803558634582
25,-0.000315781040062002
26,8.856152137834972e-05
27,0.0002979503054329147
28,-2.6349776893930255e-05
29,0.00011799187492775865
30,0.00019119838822403423
31,-4.191608713528527e-05
32,-0.00013835147999858856
33,5.275376497748674e-05
34,-9.328085957216459e-05
35,1.785793404043279e-05
36,4.841271830060556e-05
37,0.00012580320394306455
38,4.218667846256352e-06
39,1.4928637752231743e-05
40,-7.111753927291354e-06
41,-6.0933383682049146e-05
42,1.9191322611833427e-05
43,0.00023185938463634592
44,-3.065473795953455e-05
45,-4.094283360256412e-06
46,6.630381951366893e-06
47,-3.0805417166002155e-05
48,0.0002500423861453882
49,0.00020168599947503196
50,-8.257727251885783e-05
51,1.644117066881279e-05
52,-2.0115073973459018e-05
53,3.24777617487948e-05
54,-0.00014154816524167835
55,-0.00016988430850184422
56,-6.884065480190493e-05
57,5.033522309876304e-05
58,2.1093708189057204e-05
59,-0.0003157051995946736
60,0.00010880085547544382
61,-0.00010895133456110263
62,5.5620668471445535e-05
63,1.4481784010422771e-05
64,-7.051340679598006e-05
65,-0.0002967169927753588
66,3.6762669775036727e-07
67,-7.242574747146069e-05
68,3.349346916670104e-05
69,1.5933473128382224e-05
70,-0.00012252540408748126
71,6.113945745913618e-05
72,-4.864267977211511e-06
73,4.8736124045722915e-05
74,-0.00011957269733979814
75,1.1244156592860043e-05
76,1.1536962830960285e-05
77,-6.28619444448697e-05
78,-2.6714119571957796e-05
79,-3.3893215964919676e-06
80,2.1155208951695315e-05
81,-3.1637316345367594e-05
82,-5.578029733810386e-05
83,-4.092555380714735e-05
84,-4.443009394841102e-05
85,3.1745780943581715e-05
86,-1.3628737972171123e-05
87,1.352312900113617e-05
88,-2.5951756189690478e-05
89,1.5894811173211566e-05
90,-6.59983783971363e-05
91,3.2602059869524246e-05
92,8.759806181370954e-05
93,1.2197568396254965e-05
94,1.7671865860768854e-05
95,2.086888757109051e-05
96,4.6526485888698235e-05
97,6.860463942781614e-05
98,0.00013491083600547515
99,4.949581198454567e-06
100,6.85349700033422e-05
101,-6.513562259615746e-05
102,-2.0450737509802865e-05
103,-7.789633240571359e-05
104,-1.8613639954478956e-06
105,-2.852437426721366e-05
106,1.0907899026912915e-05
107,-1.3638187613729257e-05
108,-7.989682992470825e-06
109,-1.078102011309312e-06
110,5.982877704546752e-06
111,6.140378777930167e-06
112,-3.555331857036936e-05
113,-4.738169819784588e-06
114,-2.0437404265560844e-05
115,-1.4317580914413598e-06
116,1.0643654614717057e-05
117,-5.0389551967722215e-05
118,-3.415754379281211e-05
119,-4.120518400774209e-05
120,-2.9085121025240746e-05
121,-3.394281851907266e-05
122,-6.73898872376455e-05
123,4.0588193268220606e-05
124,3.1541269643065026e-05
125,-6.388742236040912e-05
126,1.564256114410245e-05
127,-2.2062850364945597e-05
128,-1.2811915731236745e-05
129,5.249744788216048e-07
130,2.060082975539057e-05
131,-4.109465488828512e-05
132,-4.680527037146387e-05
133,2.6195644637216907e-05
134,6.357612029126437e-05
135,-2.8292999722512313e-05
136,-2.7176451246013756e-05
137,-9.738050434182632e-06
138,-6.945244235589954e-05
139,-8.593101256115787e-07
140,5.045275917647807e-06
141,-2.598179771278186e-05
142,-2.061064215992392e-05
143,1.873334797433124e-05
144,-3.6792772734273172e-06
145,-3.0106605933610807e-06
146,-7.768948237107941e-06
147,1.5682248158732647e-06
148,-5.0985029546035676e-05
149,-4.8387371114122505e-06
150,-7.564780802660209e-06
151,-2.034074702814692e-05
152,-3.5614081369095272e-06
153,-3.5339996333982882e-06
154,1.4616143293588734e-05
155,7.607926989439129e-06
156,3.2335310018893894e-06
157,1.1071351651881223e-05
158,-1.3298717920218195e-06
159,1.0327580503566303e-05
160,-6.949276402767879e-06
161,6.4428604427124725e-06
162,-1.1590141083717143e-05
163,-9.442441475027153e-06
164,4.240784606079906e-06
165,7.179000674439884e-06
166,-3.0323427343104113e-06
167,1.8995846578606646e-06
168,-3.988624065742741e-06
169,4.560500465777828e-06
170,7.968617304698888e-06
171,7.3892234815353675e-06
172,-2.5016734110350213e-05
173,3.44892137211783e-06
174,1.3983881449708413e-05
175,-6.1342621799909125e-06
176,1.1239851291833247e-05
177,6.47045279587033e-06
178,-2.2393206205872927e-05
179,-2.6111488199864754e-06
180,-3.1936890431705224e-05
181,2.564381549108319e-06
182,-4.158031930412421e-06
183,-2.962994489918991e-06
184,3.865840046479718e-06
185,3.4520792444592274e-06
186,-2.001630668000409e-05
187,1.0882856730898283e-06
188,5.114279245166386e-06
189,2.9232990992267282e-05
190,4.9677499427458474e-05
191,1.189174955216199e-05
192,-1.0971964882866558e-05
193,-2.1622401746834717e-05
194,2.0133759705931453e-05
195,-1.2536421686704103e-05
196,-6.065887903461409e-06
197,1.304061899753961e-06
198,1.3520710501024879e-05
199,-2.760180540122281e-05
200,2.7459557733267027e-05
201,-1.0904118350163472e-05
202,1.24101900460305e-05
203,-2.783559592134388e-06
204,-8.881361524126774e-06
205,9.00520266053917e-06
206,-1.721853252978356e-06
207,-1.1526267339778684e-05
208,-6.193752211047787e-06
209,-1.5947148443595793e-05
210,2.7908663569919943e-05
211,8.060678118204656e-06
212,-1.5378393333609353e-05
213,-3.548579993686296e-05
214,-1.1848514890222539e-05
215,1.2775233911854755e-05
216,-4.799603520346807e-05
217,-4.202317210788564e-06
218,1.227641174603722e-05
219,3.3419222050135035e-06
220,8.786344882127927e-06
221,7.001308329446232e-06
222,-1.0849304215287958e-05
223,1.9260550940258803e-05
224,-7.558950512254192e-06
225,1.3145245117440751e-05
226,5.377013405993835e-06
227,2.7917821824585686e-05
228,-9.293707366042625e-06
229,1.753371379220603e-06
230,1.4261755532118947e-05
231,-2.5389863091973552e-06
232,4.077750361717314e-05
233,-2.5669464065503077e-05
234,2.3323004522457502e-05
235,-1.2446357834483557e-05
236,-3.202145685148317e-05
237,-3.834290445992039e-06
238,8.471942199128612e-06
239,1.684331281555096e-05
240,3.7759964449035624e-05
241,-9.843068124015808e-06
242,-2.8578356892783318e-05
243,-7.855881756710926e-05
244,3.084809635867103e-05
245,-2.6715326790838213e-05
246,6.171122167444309e-05
247,-0.00011660896893166406
248,-2.7473772194008815e-05
249,3.524396961047671e-05
250,-6.705969263260947e-05
251,-5.080704799902414e-05
252,1.0751176616086155e-06
253,6.306497722678994e-05
254,-9.3146272798883e-06
255,1.4453007548431707e-05
256,4.060955915894393e-05
257,1.780775652013844e-05
258,-6.52984476859686e-05
259,-1.0278022614018667e-05
260,3.58265991074358e-05
261,-1.6922228256865955e-05
262,-4.690451339002255e-05
263,-1.768182184294087e-05
264,8.577607773774253e-06
265,-1.4619148511862967e-05
266,2.4062913590272574e-05
267,-1.33426710229978e-05
268,1.8332466872905685e-05
269,1.041191093165139e-06
270,-1.1798607102053716e-05
271,5.608376934196357e-07
272,5.8866944352797826e-05
273,-1.184848921449433e-05
274,-3.444574049726867e-06
275,8.439827166117908e-06
276,-7.359187329241124e-05
277,1.7345836638926748e-05
278,-5.099522442042481e-06
279,-4.18655368366605e-05
280,-3.561767988807807e-05
281,-3.297468234539358e-05
282,-8.079217394596494e-06
283,-8.07038894160006e-06
284,4.278236864255214e-05
285,2.7179546915501174e-05
286,4.991892309791357e-07
287,-8.249070888255439e-06
288,1.2260334125741013e-05
289,4.949163971507131e-06
290,-3.368132654446576e-06
291,-2.218851341870276e-05
292,-4.5225820419270146e-05
293,-1.0624076973414498e-05
294,-3.239007250011028e-05
295,-1.7448361321115158e-05
296,5.01883711476192e-06
297,-1.303369999836046e-05
298,2.0124968495682793e-05
299,2.6893105896402814e-05
300,-1.7151111387780915e-05
301,1.9450386649771945e-05
302,6.365934756430436e-05
