date,excess_return
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0
81,1.8174174654106423e-07
82,-1.988474867165024e-06
83,-2.3802471105227597e-11
84,-2.994029468794679e-11
85,-1.5572343414760327e-11
86,-3.3499647500434548e-12
87,-1.2999601395335958e-11
88,-1.6907542033095525e-11
89,-6.28992413709284e-11
90,-4.0536463075113716e-12
91,6.508260597115622e-12
92,-7.215428254880863e-12
93,-8.97490970430681e-12
94,-9.979883586197502e-12
95,3.0653257709900572e-12
96,1.008051247941566e-06
97,5.0609970718262785e-06
98,1.492952101358469e-05
99,1.5236662155748703e-06
100,3.3190263028171075e-06
101,-5.079425085829925e-06
102,-3.704806803561667e-08
103,2.140598016886486e-06
104,1.6670886893166426e-10
105,8.679923804155721e-08
106,-7.476968915121062e-08
107,1.2331291543432599e-10
108,1.233937396705187e-10
109,1.3408869570241678e-10
110,1.1914029762749577e-10
111,1.9413985974381375e-10
112,-9.200507022910643e-12
113,8.865961298454295e-11
114,1.1319474246818117e-10
115,2.471944553850136e-06
116,3.1047562131680808e-06
117,-3.8629688551306e-05
118,1.3523942940629752e-05
119,-2.0349044693412922e-05
120,6.919072446120999e-06
121,-1.1433272211958112e-05
122,-4.429306442155223e-06
123,-2.195988146995731e-05
124,-1.0574101368021616e-05
125,-6.408708835259347e-06
126,2.0253728027386232e-06
127,1.0914275669904328e-06
128,-2.0196425856888745e-05
129,-9.940940418551313e-06
130,2.869529366908985e-05
131,-1.3242810350933e-05
132,-2.046870956762259e-05
133,2.1836470850300493e-05
134,-1.0740350076643423e-05
135,-3.015064238451881e-05
136,-2.3684291223458054e-05
137,1.89916273947599e-05
138,-5.698163113847521e-05
139,-7.5514719220404205e-06
140,2.477592210741175e-05
141,-1.558298311923334e-05
142,-1.1105826515533934e-06
143,-9.296183710150174e-06
144,1.1508110627933554e-05
145,-2.669759098905544e-07
146,-1.540602180913897e-05
147,3.160918701547999e-05
148,-4.523144819712499e-05
149,2.1698809402237452e-05
150,-2.5213910836852092e-05
151,-1.1670747940994985e-05
