date,excess_return
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,-1.9129947448348616e-06
74,-3.326421834604076e-06
75,8.694227986438818e-07
76,-6.140852625380333e-06
77,-1.0911862524665139e-10
78,-1.2281724526275183e-10
79,-1.7419043985000825e-11
80,-4.203954961923273e-11
81,-1.6753314291406695e-10
82,-1.4861591957071595e-10
83,-1.3188818925868872e-10
84,-1.658974957408077e-10
85,-8.628533443300057e-11
86,-1.8561685521945036e-11
87,-7.202991536559012e-11
88,-9.368377185126065e-11
89,-3.485204569386724e-10
90,-2.2460788784428586e-11
91,-1.9212506799393127e-05
92,6.755825338300436e-05
93,-2.3506058067557234e-05
94,2.0005559431268695e-10
95,-6.144795783313839e-11
96,2.344119787167642e-10
97,1.4776453394205192e-10
98,1.4047591978538777e-10
99,1.8324275430359194e-10
100,1.9172561316338488e-10
101,1.74783609807605e-10
102,2.3885506905685363e-10
103,2.59936294710883e-10
104,-1.3415126904448016e-06
105,6.342902558742481e-09
106,1.523838388806098e-10
107,1.7100152405191694e-10
108,1.7111365657740408e-10
109,3.388648730906496e-06
110,1.839368213296666e-10
111,-1.9668238899805956e-05
112,-9.507566608224494e-07
113,-1.435062332522108e-07
114,6.349800685256923e-11
115,8.070237811352854e-11
116,1.6908274780291778e-11
117,6.377960382053516e-11
118,5.85074211301162e-11
119,7.545373215123164e-11
120,-2.1681330861778036e-07
121,1.0422973595325402e-10
122,4.3419845496828203e-11
123,6.529194962467954e-11
124,6.631206694862612e-11
125,6.093774373994165e-11
126,2.3295010365131928e-11
127,-4.13544672106525e-07
128,-6.154410314707093e-12
129,2.910791607746432e-11
130,2.7530866475444782e-11
131,3.9558112341353534e-11
132,-3.4099076428306677e-05
133,-1.203934920481764e-05
134,-3.086634703342028e-06
135,-6.777167477478585e-06
136,-1.2772269213678911e-05
137,-1.5118036644778954e-07
138,-1.167396845858093e-10
139,-6.694920173799801e-11
140,-1.4569831459532168e-05
141,-2.648374852753932e-10
142,-1.0562617447362754e-10
143,3.4700953221999955e-11
144,-9.348588569935146e-11
145,-9.81201564442813e-11
146,-3.589384195601397e-06
147,1.000546808227476e-06
