date,excess_return
1,0.008535345849313569
2,0.0333097589317519
3,-0.013199121496567611
4,0.01856818448210984
5,0.01398830520104497
6,0.0007275905597624588
7,-0.007634259910137775
8,0.00040034168920890514
9,-1.6440962175123808e-05
10,1.1975062386815339e-06
11,-1.0467547470360827e-06
12,1.6382260519698377e-06
13,2.342456068937793e-06
14,1.213547240719315e-06
15,-0.0002689808829823059
16,0.0004591862782810763
17,-0.0006435492840927371
18,-0.0010807666255225445
19,-0.0001484059016406025
20,0.0012706660893080813
21,-2.3985714368013333e-06
22,-0.000664140841517269
23,0.0025022860471483497
24,0.0023740036375663022
25,0.0008524623759214256
26,-0.002865111091550765
27,-0.0011997151753526003
28,0.0022437402788167303
29,0.00036906282479258755
30,-0.0010527611629988609
31,0.0008048568315723204
32,-0.0023252622286717983
33,-0.002694896886364595
34,-0.002418306393928682
35,-0.004173470936730461
36,0.0011677260065016792
37,-0.0026971874745896464
38,-0.004488594418797054
39,0.0033516271190822122
40,-0.0016135946142030067
41,-0.008332328090693309
42,-0.01068498314702131
43,0.012659912006730712
44,-0.0027729711470625197
45,-0.003483474723060409
46,0.008999260660424491
47,0.0058128613911358155
48,0.00629038567331428
49,-0.0019950011340659655
50,-0.009759522157915469
51,0.011267034788290586
52,-0.0011139868637472406
53,-0.0007548177262424848
54,-0.013695032315087396
55,-0.014644042051830963
56,0.005445045787406788
57,0.005733698444419155
58,0.006514822305475243
59,0.0029377428390821914
60,0.0032958965397780204
61,-0.00017563136513374378
62,0.001800359903670623
63,-0.0007437367971075525
64,0.00011277345180522591
65,-2.1209530783306006e-05
66,-9.437255576338898e-07
67,-2.7802133657939265e-05
68,-6.711334830578064e-05
69,-1.4840504735258441e-05
70,-0.00028789514637304057
71,1.9935069425880414e-05
72,8.370214988864255e-05
73,0.0005488045307362021
74,0.00014807447406830487
75,-0.0005312127666426081
76,-0.0003549051153047822
77,-0.000581291501498038
78,-0.0007371442193004896
79,-0.0008410455961104901
80,-0.00021362456696825128
81,-0.00017299272410680188
82,6.86650106421327e-05
83,-0.0013943366026140992
84,0.0014220848881865145
85,-0.002074525328389565
86,-0.0018334816044092816
87,-0.00033335721340479465
88,-0.0026605008984972533
89,-0.0009788857278864916
90,-0.003231214097277846
91,0.00021887739750519052
92,0.005011449769120402
93,-0.002679023636642097
94,0.0005970891203249007
95,0.0023918103598380203
96,0.0012708024426431486
97,0.0008695505508876211
98,-0.00020821773070693882
99,0.004569806676943067
100,0.0009904729662974176
101,-0.0013398171376579836
102,-0.00017453702985625874
103,-0.0016629389702919495
104,-0.0002343850323849095
105,-0.0014769160043164088
106,-0.0012121809443193855
107,-0.0018316699229531607
108,0.0009717518445464979
109,-0.0012909378941149186
110,0.002898651134037267
111,0.0001736097476677134
112,-0.00034691889149733867
113,0.001157127913207634
114,-7.318796733053467e-05
115,0.000158636466122819
116,-1.3815682297213527e-05
117,4.795103911048315e-07
118,1.5411857168246001e-07
119,-1.1470155233173074e-05
120,8.552614056434038e-06
121,5.3766038564839744e-05
122,0.00038192180608660476
123,-7.104867594853737e-05
124,-0.00019497091183651172
125,8.522116856339857e-05
126,-0.00020749325943945074
127,0.0005278946448280975
128,0.0007489051526202939
129,0.0014608485297771035
130,0.0004494572761623017
131,-0.00042218693821702844
132,-0.0003613751632115747
133,-0.0014100425700196428
134,0.00027565683735089055
135,0.0004983467076873138
136,0.0009002502994606588
137,-0.001010464161055702
138,-0.0008814797510470652
139,-0.000975615420969489
140,-5.83420350049213e-05
141,-0.0012793863762583513
142,0.000530888093197146
143,0.0029652382488873476
144,-0.00018849469972570532
145,0.002142224605573917
146,0.0018877743922746993
147,0.0004105009139168558
148,-0.0018450006874281444
149,-0.0007763306597056374
150,-0.0008484637846949417
151,-0.0035458581156248225
152,0.0017329314432094067
153,-0.0017677145427356766
154,-0.00014938684483807308
155,0.0006805687635714763
156,-0.001420637322828555
157,-0.00011062903187077921
158,0.0009357923770479726
159,-0.00036491009390129394
160,0.00159489594039679
161,0.0012021009406417925
162,-0.003009035222249912
163,-0.0012962246072232286
164,-0.0005211809991920058
165,0.0003678602758920402
166,0.0004307799839794901
167,-0.00011016119372861955
168,-1.0513816087875938e-05
169,-5.658729195667788e-07
170,-1.5652033807933563e-06
171,6.30214423260611e-06
172,0.00015443316220944414
173,0.0001522205214578687
174,0.00020898458184539503
175,-0.00037104873890929645
176,0.0005669264160904186
177,0.0003266762621209951
178,0.0008067617891277079
179,-0.0005267813447555003
180,-0.0003953749360696035
181,0.0006844444300726282
182,-0.0029849941552130277
183,0.00010132066318768729
184,0.0008313423521918662
185,0.0005222756684192919
186,0.0005159780410431081
187,0.00046188544245893135
188,0.00027679288437933993
189,-0.0012874553921532472
190,0.0012291994495879255
191,-6.950743294322769e-05
192,0.0020458557430952816
193,0.0011564586657707653
194,0.0032827443082075634
195,0.001712586523797932
196,0.00547573129910075
197,-0.0020578846117115025
198,0.0002060229288245674
199,-0.0014202092205778838
200,0.0008675237124548208
201,-0.001676739474086375
202,-0.0006732613437272272
203,0.0009616290070958655
204,-0.0006127847039518297
205,-0.001336860723007116
206,0.00013743636827183713
207,-0.0015293203108139863
208,0.0005529241479437896
209,0.0013123129896817965
210,0.0007485884368530149
211,-0.00014565439592291175
212,-0.0014055375934884928
213,-0.0031112396155835277
214,-0.0011001578692649617
215,-0.0003002230516739868
216,-0.0005155640212836321
217,-0.00011506667664760162
218,0.00015096322675103301
219,2.1983363764488396e-05
220,-3.5724321149732672e-06
221,8.051269716480292e-07
222,-4.530095882615548e-06
223,0.00022698898344990502
224,-0.0001866946127427438
225,0.0003696386217018954
226,0.0002406422932868857
227,-0.0005487036930694966
228,0.0010370975986488062
229,0.0003773322253257438
230,0.0022663926912326548
231,-0.0005096518747633727
232,-3.259679311309327e-05
