date,excess_return
2015-01-02,-0.01822718402579843
2015-01-09,-0.0017802486414735482
2015-01-16,-0.007660443220892649
2015-01-23,-0.0033756690065677706
2015-01-30,0.005075311380785381
2015-02-06,0.012355133569982262
2015-02-13,0.0035591157225464353
2015-02-20,-0.013425820911004692
2015-02-27,0.006367873708407466
2015-03-06,-0.0070056973953184064
2015-03-13,0.0009917444797280478
2015-03-20,-0.002517295590159408
2015-03-27,-0.0037138292678470064
2015-04-03,-0.002743938157400441
2015-04-10,0.007460688672336607
2015-04-17,-0.00614097768022015
2015-04-24,-0.0038826638275938044
2015-05-01,0.0075852496454836965
2015-05-08,-0.0002543931835345968
2015-05-15,-0.00585887374937262
2015-05-22,0.009096632032793974
2015-05-29,0.007375222813570361
2015-06-05,-0.004289102362771271
2015-06-12,-0.0043652580885608985
2015-06-19,0.015735323272792485
2015-06-26,-0.006140113699517353
2015-07-03,0.016991783066486858
2015-07-10,-0.003886138030926476
2015-07-17,-0.0035815362748081382
2015-07-24,-0.007178646802141978
2015-07-31,0.019487079212025155
2015-08-07,0.0034042267964702164
2015-08-14,-0.009938453204580916
2015-08-21,0.0005488862433624723
2015-08-28,0.0006630152675424403
2015-09-04,-0.005529685686107873
2015-09-11,0.0008239211902076105
2015-09-18,-0.025999389243014787
2015-09-25,-0.0009486047635002188
2015-10-02,-0.002512797563086784
2015-10-09,0.004806505366923586
2015-10-16,0.008142709354101666
2015-10-23,-0.004614257376899513
2015-10-30,0.01176434824461014
2015-11-06,-0.004062022110019119
2015-11-13,0.012356563808778065
2015-11-20,-0.003500917032046322
2015-11-27,-0.008729087018895548
2015-12-04,0.006494388027821027
2015-12-11,0.006664853362763953
2015-12-18,0.0009471227715017989
2015-12-25,0.012433376167132757
2016-01-01,-0.00886904187701072
2016-01-08,0.009706543005535757
2016-01-15,-0.0010053143196900446
2016-01-22,0.007003530940159767
2016-01-29,0.005434532623070271
2016-02-05,0.009743121454128537
2016-02-12,0.0016370137565075416
2016-02-19,-0.007311530862685928
2016-02-26,0.01429604100796205
2016-03-04,0.004857414742937716
2016-03-11,-0.008634615209958724
2016-03-18,-0.00817662265756165
2016-03-25,0.01007011924190535
2016-04-01,-0.0006546213415830168
2016-04-08,0.003784855302150262
2016-04-15,-0.004071886736428545
2016-04-22,-0.004162276788604922
2016-04-29,-0.008534645417561848
2016-05-06,0.003095184370368339
2016-05-13,0.0032038559606272564
2016-05-20,-0.0043566001203758815
2016-05-27,-0.004783683025970932
2016-06-03,-0.0023537158397025555
2016-06-10,0.000773764736113958
2016-06-17,-0.003921620348638617
2016-06-24,-0.006648410614979379
2016-07-01,0.0035257661469073926
2016-07-08,0.00030242612474008996
2016-07-15,0.0006250040632486678
2016-07-22,0.004788596149083802
2016-07-29,0.005279085116607256
2016-08-05,0.00543703965120332
2016-08-12,-0.0004712425912052915
2016-08-19,-0.012299113240613418
2016-08-26,-0.0008742604327345133
2016-09-02,0.0017507329908486439
2016-09-09,-0.0030670252559357185
2016-09-16,-0.0019695552389293416
2016-09-23,0.008633832644559398
2016-09-30,-0.00461264989573389
2016-10-07,0.0056478304032567435
2016-10-14,0.006021083614073166
2016-10-21,0.0063178761142006126
2016-10-28,0.0036031028110959404
2016-11-04,-0.023091050205123875
2016-11-11,0.004020632812740007
2016-11-18,-0.0021476748492552052
2016-11-25,-0.002794398413013619
2016-12-02,-0.008594351176592553
2016-12-09,0.004460505685844914
2016-12-16,0.013443978107961654
2016-12-23,0.006781688940242217
2016-12-30,0.010773446453167393
2017-01-06,0.008976882729044502
2017-01-13,-0.016198770306493384
2017-01-20,-0.004270376066904651
2017-01-27,-0.0033310652396367035
2017-02-03,0.008736368645690702
2017-02-10,8.396810145653308e-05
2017-02-17,0.0026032969639504223
2017-02-24,-0.005794184240686881
2017-03-03,0.0013360089203356433
2017-03-10,0.007478917803525496
2017-03-17,-0.0022627515712530105
2017-03-24,-0.0006943948655097772
2017-03-31,0.002740063712489124
2017-04-07,0.007069025841043651
2017-04-14,-0.01275045324660856
2017-04-21,-0.008588735881700999
2017-04-28,-0.005252388153021252
2017-05-05,0.0002981232881955659
2017-05-12,0.0015805817260354051
2017-05-19,0.004503632769491877
2017-05-26,0.0017309690852381626
2017-06-02,-0.0020633598994766775
2017-06-09,0.0028308477557899953
2017-06-16,-0.0008535446022015214
2017-06-23,-0.007144729691387117
2017-06-30,-0.006207408194925051
2017-07-07,-0.008178998775432572
2017-07-14,0.007356891289304548
2017-07-21,-0.0035544723094833573
2017-07-28,-0.00833720535172113
2017-08-04,0.014574011929919662
2017-08-11,-0.00270011979614969
2017-08-18,0.009923617057572682
2017-08-25,0.0009503800621485296
2017-09-01,-0.0014776796367629622
2017-09-08,-0.006572191050339519
2017-09-15,0.015087806394937769
2017-09-22,-0.005718205308754328
2017-09-29,-0.0005405128426219986
2017-10-06,0.007777260341922309
2017-10-13,0.009923122353996101
2017-10-20,0.005818963262638489
2017-10-27,-0.012368103973548844
2017-11-03,-0.0015019848915010501
2017-11-10,-0.010929223897870632
2017-11-17,0.00751909952464052
2017-11-24,-0.010430360932271178
2017-12-01,0.0004668873317036017
2017-12-08,0.005399341190339415
2017-12-15,-0.00090282543312241
2017-12-22,-0.0010498621403093704
2017-12-29,-0.0012503544070257317
2018-01-05,0.0031045238066965525
2018-01-12,0.0029832173169936434
2018-01-19,0.0043003621319288
2018-01-26,0.0035804568358712477
2018-02-02,-0.0038497668052616175
2018-02-09,-0.008182189845314155
2018-02-16,-0.011819076740950724
2018-02-23,0.0006358477277863942
2018-03-02,-0.0013484478628856878
2018-03-09,0.010958206233168226
2018-03-16,0.0002406914723053241
2018-03-23,-0.009740141973300146
2018-03-30,-0.01930501373470312
2018-04-06,-0.00414952016694064
2018-04-13,-0.0035565580631328254
2018-04-20,0.01091385790523103
2018-04-27,-0.00099630363784856
2018-05-04,0.011686204922995016
2018-05-11,-0.0031035044916318997
2018-05-18,-0.000712974283857722
2018-05-25,0.008148844846473543
2018-06-01,-0.004012003408482916
2018-06-08,-0.0058616486224114025
2018-06-15,0.010730201433957295
2018-06-22,0.001588770637092735
2018-06-29,0.01564790940882453
2018-07-06,-0.0017818404546931861
2018-07-13,0.013618885085214387
2018-07-20,-0.002069119420611641
2018-07-27,0.005283612556482254
2018-08-03,-0.0015278918787559707
2018-08-10,-0.0008767791997195602
2018-08-17,0.0033182191685627513
2018-08-24,-0.001881808412857085
2018-08-31,0.015960836900841102
2018-09-07,0.005067833713095054
2018-09-14,-0.003695804396373794
2018-09-21,-0.006445140001382431
2018-09-28,-0.0027326080039291535
2018-10-05,-0.0014657950054799977
2018-10-12,-0.0008536357572051429
2018-10-19,-0.001590204953893473
2018-10-26,-0.0008636517322452215
2018-11-02,0.0024315758458612266
2018-11-09,0.008137569521410329
2018-11-16,-0.003090227665111474
2018-11-23,-0.017734300328323408
2018-11-30,-0.0009773655160124819
2018-12-07,0.0023794124246709477
2018-12-14,0.01383208274854396
2018-12-21,0.024436713802506286
2018-12-28,-0.005927362608334803
2019-01-04,-0.0044648799094526865
2019-01-11,-0.01400846456573075
2019-01-18,0.008392552435391294
2019-01-25,0.0028903953438493618
2019-02-01,0.004547984128153958
2019-02-08,0.003378913349771384
2019-02-15,0.007005371423070237
2019-02-22,0.015782028862769183
2019-03-01,0.004580736542050367
2019-03-08,0.0028366125261740783
2019-03-15,0.0010355385055475122
2019-03-22,0.008745226206257875
2019-03-29,0.010580815156776701
2019-04-05,0.0011444187374944144
2019-04-12,0.0026704149292197557
2019-04-19,0.004713704568310719
2019-04-26,0.014231282133092386
2019-05-03,-0.0003032004457897818
2019-05-10,0.0050455442853995155
2019-05-17,-0.003993887871112765
2019-05-24,-0.0001348808368393877
2019-05-31,0.0007326233610946598
2019-06-07,0.0012699235016118931
2019-06-14,0.005074853927497645
2019-06-21,0.008001775789622004
2019-06-28,0.008822061137941982
2019-07-05,-0.003840872112841971
2019-07-12,-0.004252883008540065
2019-07-19,-0.009031864213982168
2019-07-26,-0.002430119202295282
2019-08-02,-0.011090672602401045
2019-08-09,0.002110641053094262
2019-08-16,0.0020102189999395966
2019-08-23,-0.002220575465782509
2019-08-30,0.007468242991610356
2019-09-06,0.0035663155577391197
2019-09-13,-0.004863918017498737
2019-09-20,-0.0005082670221168489
2019-09-27,0.0024129333744598554
2019-10-04,-0.016936868976300725
2019-10-11,-0.0016015793179590394
2019-10-18,-0.01429811025910818
2019-10-25,0.0006034780750043051
2019-11-01,-0.0021013943643597983
2019-11-08,0.0020150790072312355
2019-11-15,-0.008564775891236135
2019-11-22,-0.014794444550120472
2019-11-29,0.0003172621121169117
2019-12-06,0.002395117733776882
2019-12-13,-0.01024090333934228
2019-12-20,0.0035390809452035274
