date,excess_return
1,0.00044122171795812903
2,0.002712515380906377
3,-0.009840707257927295
4,-0.002619717242730246
5,-0.00021609054685569617
6,-0.0010765143960773215
7,4.974493272886793e-05
8,0.0008825327253200843
9,-0.0004267056453750584
10,-0.00043908601050024476
11,-0.00029273379946486154
12,0.0004670833569013988
13,0.00038921453264280094
14,-0.0006471070173980076
15,0.0007328387175296492
16,-0.0008011071054832009
17,0.0001437938885793022
18,5.058647340305811e-05
19,-0.0009340192299778449
20,-0.00035747507028611737
21,-0.0004519820023567211
22,0.0013559217542181922
23,0.0002660209076196018
24,-0.00023867630617282475
25,-0.0005020888799052603
26,-0.00048515252053917826
27,0.0005070576227857559
28,0.00012845273527450907
29,9.351442770537677e-05
30,0.00041330953199123497
31,-5.49655692515083e-05
32,-0.00011883533361518594
33,0.0002405544482971811
34,-0.00023342108131589877
35,0.00011582314414704253
36,0.00010325888770974511
37,0.00036705652699868806
38,9.386209252792988e-06
39,0.0002107397935219968
40,0.0002432379047410116
41,-0.00022112313292377284
42,-1.010509097481016e-05
43,0.0002891450177200827
44,-6.575131150625691e-05
45,0.00012965299680753884
46,0.0001284695670316749
47,-8.704513378821056e-06
48,3.095095836174178e-05
49,0.0005300737566310776
50,-0.0002645559870317893
51,1.2681116645874014e-06
52,-3.5813540533835564e-05
53,9.004386813988851e-05
54,-0.0007696001957444576
55,-0.0006775179691491662
56,-0.00014097555381320515
57,0.00014428207750327715
58,1.489293862728669e-05
59,-0.000312411592050843
60,-2.137534532420382e-05
61,-0.00025799063348472815
62,6.919792018400539e-05
63,7.323365743776567e-05
64,-3.0862879376902795e-05
65,-0.0006368301879881467
66,-2.3793796380155995e-05
67,-0.00014235197259693244
68,8.680775223777193e-05
69,3.758327408309725e-06
70,-0.00027611581255557736
71,0.00019226719720890628
72,2.4318594743411027e-05
73,0.00010712474979008846
74,-0.0005123835074010375
75,-3.54820644938858e-05
76,2.0173930225486637e-05
77,-0.00012414699396010587
78,-7.695337813080627e-05
79,0.00013504927977436854
80,4.1218122405428655e-06
81,-5.470026928815486e-05
82,-0.00011850774230282024
83,5.642845702036325e-06
84,-3.1346379012830995e-05
85,4.9671561087638597e-05
86,-5.6715536125362395e-05
87,3.765346675272951e-05
88,-6.642770521534392e-05
89,0.0001320522511708999
90,-9.586394005824949e-05
91,-9.34651524861163e-05
92,-2.3054761296914526e-05
93,3.1949991235014075e-05
94,3.2640470066414015e-05
95,1.8259409383158953e-05
96,0.00011969283877746317
97,0.0001497913261568451
98,0.00023900386070299095
99,3.389623447982437e-05
100,0.00012378812246034433
101,-0.00010700227201070334
102,-2.5936781837399005e-05
103,-9.309611214534109e-05
104,-4.524587289163051e-05
105,-0.00014938657626331064
106,-6.290511260960141e-05
107,-5.300706654314258e-05
108,1.8593831358360012e-05
109,3.5219064457914228e-06
110,2.5608055851877864e-05
