date,excess_return
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,-4.035076167112628e-05
20,-0.00032125544104342205
21,4.72594934232351e-05
22,-1.6914637424036982e-08
23,-1.7704594101886074e-08
24,-2.05990213775209e-08
25,-2.9543577451107696e-08
26,1.293685145675738e-08
27,-6.312794575968894e-09
28,-1.6780219080914095e-08
29,-1.064908830006317e-08
30,-1.0726024513019183e-09
31,-8.190087119608335e-09
32,-8.022000574925414e-09
33,-6.187705525739773e-09
34,-5.80284029716438e-09
35,-7.611292796028124e-09
36,-4.318485058441013e-09
37,-5.699884519927423e-09
38,-3.241598300243176e-05
39,-4.4784625291383054e-05
40,-3.453470320873287e-05
41,-3.173965204954499e-05
42,1.171879448866875e-05
43,0.00011677275821111443
44,-4.724035519334535e-05
45,-6.844875360512148e-06
46,-5.104637645914067e-09
47,4.3315508857499907e-07
48,4.2850677524519655e-06
49,0.000211212487038015
50,-1.2376607997177657e-05
51,7.879719613690383e-07
52,1.1551810538801277e-06
53,4.155288173910421e-05
54,-5.670405229953879e-05
55,-2.8035582841035024e-06
56,2.2319097681133827e-10
57,-2.4082605849518046e-06
58,5.164225935772038e-10
59,1.3749841265564555e-09
60,1.209918809585986e-09
61,-4.535040849398264e-05
62,-8.053300248889173e-11
63,-2.040044133622132e-10
64,-5.955167026172603e-10
65,-2.389753678926354e-05
66,1.1211591977988711e-05
67,5.631515519244346e-07
68,-3.3030260568445156e-06
69,9.002188563478342e-07
70,-1.5265020768051585e-05
71,2.2841470031176315e-06
72,-9.901863773364994e-10
73,1.0057125680651425e-05
74,1.570239888915026e-05
75,-1.2964076478994002e-10
76,-7.253291300912679e-11
77,-1.08219389005626e-10
78,-1.218050771356616e-10
79,-1.7275514352377286e-11
80,-4.1693049013247216e-11
81,-1.6615255837848508e-10
82,-1.4739121034779146e-10
83,-1.308013253265017e-10
84,-1.6453038931274477e-10
85,5.507680271854554e-06
86,-7.953837588559054e-12
87,5.755403771146028e-06
88,1.9030998998914583e-11
89,7.079870023574131e-11
90,4.562705768762498e-12
91,-2.6710034087429334e-05
92,1.3878023143587548e-05
93,-2.4383512568482145e-05
94,-1.785047351321456e-05
95,8.563154629825931e-11
96,1.423133187694603e-06
97,2.6513617827683688e-06
98,1.3510541511907448e-05
99,-1.5056069724295184e-10
100,3.319535802015494e-06
101,-1.2579002284240915e-10
102,-1.7190133760891514e-10
103,-1.8707304594300921e-10
104,-8.728649323330728e-07
105,5.201861006609576e-07
106,-2.696388467127164e-06
107,-5.183413628984113e-07
108,-6.786558226945516e-07
109,1.8604531786703404e-06
110,-1.3708971735582053e-10
111,8.250833336997942e-07
112,4.607385067689762e-06
113,-2.4122589513897453e-06
114,-1.1306267033717177e-10
115,-1.4369621048615499e-10
116,7.4624180928628546e-06
