date,excess_return
1,0.0
2,5.206080206465735e-05
3,0.000826376773518378
4,-0.00010083632794000152
5,-0.011912354743096154
6,-0.020799742347436534
7,-0.0321615153499516
8,-0.0324586415896988
9,0.029557827548775895
10,0.028917042579956975
11,0.010877490204301843
12,0.019356291259271075
13,-0.008338314845848793
14,-0.0008591620516369414
15,0.013720730299995876
16,-0.10490963786886587
17,0.030839009909213844
18,0.009548523364837358
19,-0.06394646790739067
20,-0.0036521385551440133
21,-0.0044498259206673385
22,0.02360181879139056
23,-0.006852755898850482
24,-0.03649224305904841
25,0.019497796477186413
26,0.05081192563710468
27,-0.02029736851339725
28,-0.0024922045918819302
29,0.005237033199148811
30,0.0037916665995318954
31,0.014255040708486932
32,-0.01152908459693891
33,-0.0002073617937685679
34,-0.015783039617549344
35,0.00872366093836463
36,0.007213418701147001
37,0.006753005948127222
38,-0.005552950347776031
39,0.028583980564192535
40,0.006827532006801085
41,-0.01766695641932281
42,-0.0013965238257318546
43,-0.0069295134681451875
44,-0.03371229162277056
45,-0.022074587696055192
46,0.011428015943899084
47,0.005491226764274271
48,0.012138708752784222
49,-0.031915975953870857
50,0.004465209831163053
51,-0.012965275611590554
52,-0.009174436606128822
53,0.012032038430218606
54,-0.014221577578814815
55,-0.01672621710920641
56,-0.004581144797941583
57,-0.009277540668387485
58,-0.028666495031918426
59,-0.052173323581413245
60,0.033410791798058614
61,-0.0059425328873718986
62,-0.033691258537102864
63,0.013994183546412797
64,-0.010979607777098277
65,-0.018686773750042462
66,-0.010786425386875909
67,0.03701811398725219
68,0.055366243157384365
69,0.070306872714056
70,-0.044259324307017955
71,-0.022342028515741963
72,0.016847644898315695
73,-0.043713944006870786
74,0.021327053465535206
75,0.027720947862398315
76,0.03473977082842872
77,-0.02316575866210535
78,0.01401965090518309
79,0.005440130112456143
80,0.021919658396809316
81,-0.019458834262537472
82,-0.0031946129993820627
83,-0.03612554610682506
84,-0.04353266154609625
85,0.0049412366737242586
86,0.03090561111364898
87,0.011217566737279583
88,-0.002570752879386795
89,-0.05371179411483595
90,-0.017832928564207817
91,-0.09000758790369012
92,-0.09235769791577664
93,-0.01759278609287218
94,-0.007819865558359451
95,-0.026772319644228437
96,0.020823765997989963
97,-0.005973198211300157
98,-0.03592228674243647
99,0.015324938195357296
100,0.0023842616565679098
101,0.018056243913632475
102,-0.005337951485962944
103,-0.00010561055112301432
104,-0.00018195381745234052
105,-0.026011825958459744
106,-0.011967017954927162
107,-0.0640094830143374
108,-0.01837365155323467
109,0.01014888536503511
110,-0.0243796940916986
111,0.0029924668185493664
112,-0.0025607001107135208
113,0.06067554999491043
114,0.007080823970991967
115,0.02115248651454693
116,-0.006415291270195467
117,0.020813290112258964
118,-0.053428097097268035
119,-0.01482404396137138
120,0.017642937207431153
121,0.002513369328174697
122,-0.03149835082097474
123,-0.020149346536275536
124,-0.05379292757028309
125,0.01801198849296992
126,-0.028135491364275844
127,-0.04682017654529025
128,-0.027589416250101362
129,0.019809940434941997
130,0.026747173979113636
131,0.06161769348146495
132,-0.0535178557282161
133,-0.043779911508391334
134,-0.0206179403433695
135,0.0049592619561344975
136,0.05832492509765852
137,0.1199122682609115
138,0.05007253065433548
139,-0.036805354000687185
140,0.014013879483336655
141,-0.046445004678886015
142,0.04830308729960486
143,-0.034855020273373616
144,-0.03878349595351627
145,0.012394057145695747
146,0.009881124715177658
147,-0.05769278470933381
148,0.08193542319845526
149,-0.01834023930644002
150,-0.025173021295512688
151,-0.1612834387846298
152,-0.09292139404484168
153,-0.03258264181929227
154,0.025761839411952536
155,-0.03965361705934489
156,0.07870659176051065
157,-0.002437101587244417
158,0.031799887672228966
159,0.01757044820654108
160,0.08031537640938069
161,0.018259712329147915
162,0.025868210031060435
163,-0.009502501993358559
164,-0.019251945799072634
165,0.036512645604831695
166,0.013335787170605684
167,0.06791925121133868
168,0.08355267929031651
169,0.0068002351029268215
170,-0.024552506567858345
171,0.004814074515893996
172,0.022434216133778717
173,-0.024262817343916554
174,-0.02321939517781002
175,-0.01053455380154944
176,0.21610425656793553
177,0.002721888225733271
178,-0.12784538909680077
179,0.005722414539992338
180,-0.048143149165525756
181,-0.059886275454958726
182,-0.01964233465430265
183,0.011719127884080915
184,-0.03848963335916156
185,0.013736282722326298
186,-0.1421805539228238
187,-0.09816967023866674
188,-0.012372495494470503
189,-0.06367913191215724
190,-0.024188955361724163
191,0.04861585785794409
192,-0.046982066434776426
193,0.005142513292131223
194,0.0005294248841190008
195,0.009605156463843079
196,0.03376290937290449
197,-0.02458983457298136
198,-0.05798527183571023
199,0.035722196652312466
200,-0.1262731358710696
201,-0.07411961481486928
202,0.06803651770569574
203,0.12363428989300773
204,-0.06809323443095916
205,0.00369175965222146
206,-0.03196598151905383
