date,excess_return
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0
81,0.0
82,0.0
83,0.0
84,0.0
85,0.0
86,0.0
87,0.0
88,-2.4885520102380097e-07
89,-7.69015962021058e-12
90,-4.955591492716849e-13
91,7.957190462093422e-13
92,-8.821832153671494e-13
93,-1.0973444375395047e-12
94,-1.2201573085235396e-12
95,3.7476688419246783e-13
96,-1.429723006651784e-12
97,-9.012124380092245e-13
98,-8.567813125637258e-13
99,-1.1176393144296525e-12
100,-1.1693312984561998e-12
101,-1.0659917393240903e-12
102,-1.5631223249101823e-08
103,1.2232495276487398e-06
104,-2.748162669874432e-06
105,5.568868622263245e-06
106,-7.383292074480963e-06
107,-7.530600951266564e-07
108,-2.0611880660492687e-05
109,6.074028606617432e-06
110,1.6704060156857992e-06
111,-1.4979626428157645e-10
112,7.099076881900146e-12
113,-6.840874533509122e-11
114,-8.733960221718461e-11
115,-1.1100365071570195e-10
116,-2.325677428416384e-11
117,-8.772684800817387e-11
118,-8.04750488470063e-11
119,-1.0378413684009047e-10
120,-5.434417360561383e-11
121,-1.4644196966173695e-10
122,-6.10045347571031e-11
123,-9.173464210476822e-11
124,-2.504361429345181e-09
125,-8.562894837638169e-11
126,-1.1137917121928353e-08
127,-8.307234899973536e-11
128,-1.2992254078891819e-05
129,1.4854907943862017e-05
130,2.931569174118298e-05
131,4.957347708844928e-06
132,-4.931855867797985e-05
133,-1.1773948354942831e-05
134,-1.665642648511767e-05
135,1.221572872873722e-05
136,1.3714801832431788e-06
137,2.2130870651859703e-05
138,-4.28480542060683e-05
139,-2.624828138766411e-05
140,3.1265488030585155e-05
141,-1.1641521853333891e-05
142,-7.015984330593917e-06
143,1.4952330021511528e-05
144,-2.081761727976694e-05
145,2.5204836166836662e-05
146,1.5551103362843045e-05
147,4.7468865475308594e-05
148,-1.0954921098460524e-05
149,1.5341200802487798e-05
150,-6.007077568495056e-05
151,-2.7548648813180422e-05
152,3.585406033972394e-05
153,8.194441180675583e-06
154,1.7804132083409918e-05
155,4.46338278778935e-06
