date,excess_return
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0
81,0.0
82,0.0
83,0.0
84,0.0
85,0.0
86,0.0
87,0.0
88,0.0
89,0.0
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
100,-3.578265253079138e-06
101,-2.9755068130521423e-06
102,-3.1581319805518147e-06
103,-1.7355582175859753e-07
104,-1.722480296129092e-06
105,8.287728003475436e-06
106,-1.4145218329986165e-11
107,-1.587343589903867e-11
108,-1.5883827586549158e-11
109,-1.7260504137084352e-11
110,-1.5336221181883047e-11
111,-2.499063178618144e-11
112,-9.506187227392715e-07
113,-1.7038852644368774e-05
114,-1.1666550395261766e-05
115,-6.179244160131603e-06
116,7.400417247449553e-06
117,-7.785606045640492e-06
118,-1.4163681048495746e-05
119,-2.4541596248139896e-05
120,-1.630382049879753e-05
121,3.678926006633887e-06
122,-3.16168628557989e-06
123,1.2151669515070296e-07
124,-5.252078327799836e-10
125,-4.826409938374354e-10
126,-1.8450161398675391e-10
127,-4.693675226263849e-10
128,5.0477888535738205e-11
129,-2.3873913956862225e-10
130,-2.2580433078900343e-10
131,-3.2444960051947194e-10
132,-1.8491057574010483e-09
133,-4.018036126041125e-10
134,-1.0456373544798226e-10
135,-1.5365952288348694e-07
136,-2.8394930811970197e-06
137,-2.7957862691607714e-10
138,-1.9517769622723334e-10
139,-1.1193277416055026e-10
140,-2.4674822185488664e-10
141,-3.4909821700068735e-10
142,-1.3923222574874216e-10
143,4.574143286362187e-11
144,-1.232293378450322e-10
145,-1.2933807358450622e-10
146,-1.6549791385100932e-06
147,8.420628937599872e-06
148,-4.598426878341666e-05
149,6.4657100865561645e-06
150,-8.020503020644831e-06
151,-7.985012060496288e-06
152,-2.9241076227037867e-11
153,-1.3702693424022528e-05
154,1.2857900966589675e-05
155,-9.900313669719552e-06
156,-6.001568234448307e-06
157,-3.885848608295994e-05
158,4.1204997517563234e-05
159,-4.506162575590444e-06
160,1.8139734140310003e-05
