date,excess_return
1,0.0
2,5.206080206465735e-05
3,0.000826376773518378
4,-0.00010083632794000152
5,0.0006957273250123297
6,0.00013252015282272378
7,-5.8892210253014277e-05
8,0.00040876759819763464
9,0.0019262409078891762
10,-0.002344542802936944
11,0.00013168697353016512
12,-0.0025808132203790635
13,0.00025988461996184764
14,-0.0012617612303102987
15,-0.0012426877154524396
16,-0.0039441548862012565
17,-0.0056927728798089605
18,0.0007188015543710957
19,0.005689080456110496
20,0.0030399932350162473
21,0.001873527609231207
22,0.0015472696912924855
23,0.0002030959669054866
24,0.0030654922990951405
25,-0.0017333795464674617
26,8.645775580329307e-05
27,0.00551495993175366
28,-0.004600580116832842
29,0.002697932947080317
30,-0.006159231081025562
31,-0.01259032252251846
32,-0.004954419793690157
33,-0.003526140894132057
34,0.013004611942182498
35,-0.005960501822858011
36,-0.003968447755329008
37,0.0031468255846410775
38,-0.004992900125426747
39,-0.005202563282893147
40,4.191876824288787e-05
41,-0.010722431451577474
42,-0.022654993072941387
43,0.008158705395585053
44,0.01359207279217678
45,-0.00795332291515638
46,-0.001984377880783983
47,-0.009539406073713064
48,-0.0371623460724545
49,-0.00864687009594034
50,-0.0038167459332707487
51,-0.00865785313458689
52,0.0038303939958503896
53,0.002320454926783677
54,-0.002423556852500841
55,-0.014834895356097277
56,0.01111327248435301
57,0.018689298656216935
58,0.03307902220793668
59,0.04947474180650002
60,-0.015388718746004337
61,-0.008792895760816877
62,0.02333166038060397
63,-0.0006895197325158531
64,0.0770819292071514
65,0.006552812363112004
66,-0.01383341963659368
67,-0.005387788711479602
68,0.01660406193635422
69,-0.030324311974759266
70,0.00027687260939179836
71,-0.008416981109526045
72,0.015531020524403694
73,0.00890552102886466
74,0.006950253215743496
75,-0.004032733167441904
76,-0.030892458292369973
77,0.0009604313235842543
78,-0.012462601525838779
79,0.009177427288505458
80,0.004855839799050798
81,-0.007071783031066037
82,-0.0033431143418873877
83,-3.477580606392472e-05
84,-0.007854914751773912
85,0.006344675433821001
86,-0.0031595901162939644
87,-0.013228013430381047
88,-0.0023894712187362277
89,0.022969539377157178
90,-0.004081146309997896
91,0.04057713784963002
92,-0.013250780309471466
93,-0.01042407349658192
94,-0.004691727392081568
95,0.002041913295848574
96,-0.009013558889615414
97,-0.004611999422721502
98,-0.008627151678817557
99,0.004467680774985716
100,0.014544410817571851
101,0.0023409680387559417
102,-0.013326750162471201
103,0.004569955873825915
104,-0.0029562594916530127
105,-0.002660378819243636
106,-0.010537104490346172
107,-0.002550001144272507
108,0.000746313184217362
109,-0.0007216248019183968
110,-0.0023395474676635164
111,-0.005174587290539767
112,0.0015997426209326537
113,0.017675648400027444
114,-0.00260138653556119
115,0.0016712853914473413
116,-0.0019554816477436177
117,0.004796462741459728
118,-0.0020561835259611527
119,-0.004328707317302838
120,-0.003075396566133648
121,-0.006676333841546089
122,-0.0031587817744613833
123,0.002740758534331089
124,-0.0012663766235145868
125,-0.005653323450443115
126,-0.0003541737409726853
127,0.005743383625347764
128,0.020220175282997355
129,-0.015915186891110267
130,-0.005569703281745553
131,-0.023181020479347447
132,0.016265767586996605
133,0.014437825267825222
134,-0.00512302447050228
135,0.016896884156958114
136,0.01847142291264725
137,0.04120256045132087
138,0.009381224234877417
139,0.012789569958622904
140,0.011141495608193663
141,0.013895340630557529
142,0.011464616331930744
143,-0.0022551206573079297
144,0.0057218116911266215
145,-0.005319705532857655
146,0.0028082053183707822
147,-0.005895647315870667
148,0.019132981430715068
149,0.002020674751326057
150,0.0019364871860065858
151,0.012903225281583941
152,0.0051582987796681135
153,-0.002286222857665665
154,-0.004462437811013631
155,0.005462154373186645
156,0.00629572942474832
157,0.00019469641747527078
158,0.00043405928237061353
159,0.00042329649588590534
160,-0.007619769627888351
161,-0.004968945320958484
162,0.003684903591916311
163,-0.01979424890746806
164,0.010970174479742578
165,-0.012345834295849567
166,-0.007148672570453263
167,-0.04297333192856745
168,-0.09196308978631285
169,-0.020813355391357424
170,0.05399923796893391
171,-0.009773538575890584
172,-0.03280487104909913
173,0.044989674685266046
174,0.03561711857692962
175,0.012870507379955765
176,0.03228074326525687
177,-0.006961805451570435
178,-0.02402990988265885
179,0.007135597848959341
180,-0.025433901359189326
181,0.04901768979329435
182,0.02987222540672263
183,-0.011436326404990371
184,0.04247846357059182
185,0.010936227425181966
186,-0.03080937798101635
187,-0.03297253433313374
188,-0.0075074590458319435
189,-0.020558938845700148
190,0.054107653551203394
191,0.010705929569513106
192,0.02149043651284943
193,-0.031325737282395516
194,-0.004182403427413162
195,0.10217478736941199
196,0.04729624289949752
197,-0.00727577418134695
198,-0.04874177117341971
199,0.03617396920222615
200,-0.12571384990340817
201,-0.08275413551381205
202,0.0647308099667051
203,0.11382690527287165
204,-0.05265404939979745
