date,excess_return
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,-2.6986733877798486e-06
65,-1.251698970117232e-05
66,8.541443518961244e-06
67,7.748460146395076e-07
68,-5.265801128473413e-11
69,-9.374454545962863e-11
70,2.4835422607338842e-11
71,3.996241647463706e-06
72,-6.150642969959818e-06
73,7.262796619711409e-06
74,1.0264233907264497e-11
75,6.733391622049112e-12
76,-6.711132494152672e-06
77,-1.4863336425863238e-05
78,-4.397126200483825e-06
79,5.948079148776487e-07
80,-9.551957778519693e-07
81,-1.8398946954434337e-06
82,-4.555843617803923e-06
83,-6.521192823849553e-06
84,-2.83490902353023e-06
85,9.093474249732835e-06
86,-5.390383856962444e-06
87,4.796684919083916e-06
88,-1.4412964279530982e-05
89,-1.3300501093826966e-06
90,-1.2636957343836742e-05
91,-1.9097480500329667e-06
92,7.030829221732482e-06
93,4.530938167013332e-06
94,2.488142260004267e-06
95,6.613964389101668e-06
96,1.0654149407152146e-08
97,4.367466832633227e-09
98,7.349714548077202e-09
99,3.9719306666352596e-06
100,4.2627134773542965e-06
101,2.400380537448399e-07
102,7.673016340081773e-07
103,-2.400294185633811e-10
104,1.3358079087311126e-10
105,1.9470647316666145e-10
106,-2.281758559874447e-10
107,-1.1147685802881391e-05
108,1.0636541058262061e-05
109,-1.0823412279425959e-05
110,-3.9033328285142944e-07
111,1.5143763226022066e-05
112,4.3879790061485125e-07
113,9.919718158002412e-10
114,-4.0896728568107223e-07
115,-2.507687863140262e-07
116,6.6319691194971496e-06
117,-5.349321501046944e-06
118,-1.2415105239416135e-06
119,-3.447262412725749e-06
120,-5.281974980064774e-06
121,4.831024469353906e-10
122,-5.505451761145252e-07
123,-1.0497388725827505e-06
124,2.1414759241222824e-06
125,-4.7683103843176866e-07
126,-2.473884934239834e-06
127,-1.1890720757690154e-05
128,1.5277352822806732e-07
129,-3.174170529018916e-06
130,6.539882758471726e-06
131,-8.686531025059452e-06
132,-1.493728763493074e-05
133,1.197701043986754e-06
134,-7.829162340655671e-09
135,1.4463216509108535e-06
136,-7.77396036288902e-06
137,6.262081313912482e-06
138,-1.4845421758291622e-05
139,-1.966678559695012e-06
140,3.072321486596863e-06
141,-5.787820155900292e-06
142,-5.139531204445547e-06
