date,excess_return
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,-3.4492099284344493e-05
41,-9.512568581766523e-05
42,1.1702873104191269e-05
43,0.00011669415596209376
44,-4.720649683673805e-05
45,-6.838100428496752e-06
46,1.1180576002511877e-05
47,9.257479270297075e-06
48,4.284617670902157e-06
49,0.00021106665929706558
50,-1.235941467525592e-05
51,7.914353503002402e-07
52,1.1586504559346623e-06
53,4.152917625344088e-05
54,-5.6664831733055365e-05
55,-1.9614238068177414e-05
56,1.4040024080985703e-05
57,5.4414128314306255e-09
58,1.3968241550554871e-05
59,2.1693541220058066e-06
60,1.2638667221787081e-05
61,-6.626350419380866e-05
62,2.595779830862899e-05
63,5.407842021036835e-05
64,3.58619466742649e-06
65,-0.000298412867793596
66,9.105878983928229e-06
67,-8.460315245248929e-05
68,6.425190825911641e-05
69,-1.950884999857294e-06
70,-9.176005259634579e-05
71,2.3980705949733228e-05
72,3.132876422042852e-05
73,5.540908054579852e-05
74,-0.00012273309484296392
75,1.2746405911689961e-05
76,2.8848649101198554e-05
77,-8.528360475239527e-05
78,7.164000585868635e-06
79,3.394009396262554e-05
80,4.229465076965866e-06
81,-1.8794796587551232e-05
82,-4.780462583169332e-05
83,1.903663615310247e-05
84,-1.4323666863980122e-05
85,-6.556274571245524e-06
86,-1.7147972271880364e-05
87,-1.244758974761062e-06
88,-2.2646630034550697e-05
89,7.209768606486477e-06
90,-2.6170735209518627e-05
91,-9.260382221043528e-07
92,3.0509269246614677e-05
93,9.134123527454463e-06
94,2.9470161962241725e-05
95,-2.708168849174797e-08
96,-4.301806205151415e-05
97,-7.313719045853872e-06
98,1.5330978159910912e-05
99,1.3358805167174026e-05
100,1.542706887591727e-05
101,-1.643873926684414e-05
102,-9.279734478506718e-06
103,-9.867712121480744e-06
104,-6.78342662581155e-06
105,-2.684949505600276e-05
106,9.035264049606084e-06
107,-1.820499743618864e-05
108,-4.859329927908717e-06
109,4.869091758541444e-06
110,-1.036455119944879e-05
111,-7.425033383934298e-06
112,-5.586051584405283e-07
113,-9.499189596029467e-07
114,-7.873413049663824e-06
115,-7.929278800600236e-06
116,-9.79600363388844e-06
117,1.1239732902845745e-06
118,-3.860498601069295e-05
119,4.220721852421505e-06
120,-1.71675671323257e-07
121,-5.827116056611459e-06
122,9.536779314922582e-07
123,1.878690913947878e-08
124,2.4751969585068422e-09
125,2.734042725549557e-08
126,-1.6802262066129002e-07
127,6.481971061989001e-06
128,-2.0172712614852096e-05
129,-5.387719715699291e-07
130,3.0536049352059e-05
