date,excess_return
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,-7.780600456119835e-05
24,-0.00027285529745162406
25,-0.0002382107226407637
26,-6.416376218876252e-05
27,1.8577266110408884e-05
28,-8.694729835183601e-05
29,7.577552551996103e-05
30,0.00019480085116496682
31,-3.710482504581947e-05
32,-0.00018696841440419832
33,2.2697633578538934e-05
34,-8.134696909305461e-05
35,7.764208956357876e-05
36,6.114262555030336e-05
37,0.00020191115630079358
38,-1.1854386603982192e-05
39,1.6090745369923277e-05
40,-2.5045599288198163e-05
41,-7.526684181662358e-05
42,9.425203033641693e-06
43,0.00014799140582182345
44,-7.043300193472213e-05
45,6.869318662876545e-05
46,6.827650107708028e-05
47,8.034624402064593e-06
48,-1.3142670284738144e-06
49,4.99289079054277e-05
50,-9.017997350659889e-05
51,4.9913935484591224e-06
52,-2.821442830667209e-05
53,3.6595855114840425e-05
54,-4.925171484537749e-05
55,-0.00023990773644322338
56,-5.448896376494261e-05
57,7.41760576472128e-05
58,1.391391771021766e-05
59,-0.00016059398496426347
60,-2.810015148435596e-06
61,-6.624415968410346e-05
62,2.711781989894746e-05
63,6.527463990062543e-05
64,5.206855342443362e-08
65,-0.0002933572936028472
66,1.4923749332207414e-05
67,-8.207100874391138e-05
68,6.420994960163462e-05
69,-1.9613546277996718e-06
70,-9.172649889737095e-05
71,2.397114604975048e-05
72,3.129893436968345e-05
73,5.5374635419802586e-05
74,-0.00012271778604038274
75,9.973322249678952e-06
76,2.8836277406063537e-05
77,-8.527341504247499e-05
78,2.38554414597969e-05
79,4.324178812253887e-05
80,-5.398451121352288e-06
81,-2.707933716386002e-05
82,-3.4624071321953666e-05
83,1.903410453518717e-05
84,-1.432517042079251e-05
85,-6.5677960706223e-06
86,-1.7122538446212587e-05
87,-5.334798847123068e-09
88,1.632639912152456e-08
89,2.86275623206933e-08
90,1.0478216605491752e-08
91,4.0907612852691957e-10
92,2.3991040931647944e-08
93,3.995766117981248e-09
94,9.255338073721476e-09
95,-2.4040425405935652e-08
96,4.2790511134427335e-10
97,1.895557888431654e-09
98,4.521380607691583e-08
99,1.517798309258467e-09
100,3.944318056614549e-08
101,6.263735263800641e-09
102,-6.920018860445687e-06
103,-9.878973738142172e-06
104,-6.783914742025665e-06
105,-2.6851381844705812e-05
106,9.031638133505382e-06
107,-1.5972331371072458e-06
108,-4.8644642292261505e-06
109,6.7374118540852734e-06
110,7.786724923386501e-06
111,-9.415545327917663e-06
112,-8.618619180067456e-06
113,-2.791508931161424e-05
114,-7.87529112349361e-06
115,-7.930831747282597e-06
116,-9.797791981425163e-06
117,4.1278593441163027e-07
118,-4.161798102608749e-05
119,5.16471081590808e-06
120,-5.9631530268777764e-06
121,-8.401120278089813e-06
