date,excess_return
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,-3.87391718119634e-06
79,1.0084871346904833e-07
80,-1.5537926500996947e-11
81,-6.192069079702378e-11
82,-5.4928861459302426e-11
83,-4.8746251479769854e-11
84,-6.131619656457587e-11
85,4.589635399376846e-06
86,1.8514523247858962e-12
87,7.184763894940715e-12
88,-1.6175418659614138e-06
89,-7.448160737588694e-06
90,-1.7349410796896337e-11
91,-2.9434274991091414e-05
92,8.447139325384878e-05
93,-2.3469310566781586e-05
94,-1.5506792458586104e-05
95,1.0439567459386012e-07
96,5.9883348405787015e-06
97,4.036148487474023e-06
98,1.066219295615678e-05
99,3.2227491654879257e-06
100,-3.598180133712603e-06
101,-3.806817526186279e-06
102,-1.8248473253823506e-06
103,9.685594020147903e-07
104,3.51027384937197e-10
105,4.955441044618425e-07
106,2.3380319902344127e-10
107,-8.063393843737998e-06
108,1.3829861629877094e-05
109,8.557397457309435e-10
110,5.1002979617464916e-11
111,5.411776138330992e-10
112,-3.621635361383824e-07
113,-2.451248604673495e-06
114,-9.858448259958408e-07
115,-1.5636114037098637e-06
116,3.6117232136589907e-06
117,-4.886816227012148e-07
118,4.0467934869781175e-07
119,2.8935320806056097e-10
120,7.077727071091999e-10
121,9.638719378202154e-10
122,-1.7450865375856495e-05
123,1.462802896086135e-05
124,6.633069572337113e-06
125,-6.03580078777366e-06
126,1.6502273355145647e-06
127,-2.28318017636564e-05
128,-5.866479135940849e-06
129,1.4628169547559189e-05
130,-4.6570502358456166e-06
131,-1.333758608568214e-05
132,-3.472007762077567e-05
133,-1.2710559444095714e-05
134,-1.619495998950171e-06
135,-6.773246318436676e-06
136,-1.7407747800635143e-05
137,-1.9031626910814837e-05
138,-1.2792312529885664e-05
139,2.805337779254735e-06
140,-8.892838563112626e-06
141,-1.636980329067228e-10
142,-5.615069964548525e-10
143,8.414469043049878e-06
144,-7.1392410334603085e-06
145,6.697102275188271e-06
146,-9.105454884528186e-07
147,6.382269442206656e-06
148,-4.598533115243164e-05
149,3.8485448946135035e-06
150,-2.5547279067783537e-07
