date,excess_return
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0
81,0.0
82,0.0
83,0.0
84,0.0
85,0.0
86,0.0
87,0.0
88,0.0
89,-1.0839523478667346e-05
90,-1.23445037134573e-05
91,-2.6556479119221878e-05
92,8.447581630270929e-05
93,-2.3470602056674396e-05
94,-2.0343606536998847e-05
95,2.1708635751238602e-07
96,7.116240759996728e-07
97,7.332379148294876e-11
98,6.970695132224592e-11
99,3.7092684845418942e-06
100,3.906984009782732e-06
101,1.286524664578792e-10
102,1.7581323064064236e-10
103,1.913304181755393e-10
104,1.7782704198054945e-10
105,1.1609155858849363e-10
106,1.1713976455496322e-10
107,1.3145142752080118e-10
108,1.3153766964535407e-10
109,1.4293846106738783e-10
110,1.9006677514088466e-06
111,-5.9208464749271885e-06
112,-7.585722688507879e-06
113,-1.2219715601480275e-05
114,-4.198580534309215e-06
115,-1.5602739396491927e-06
116,4.250932845950572e-07
117,-2.4312741876197918e-06
118,1.0457042864064903e-05
119,-2.6671200497974112e-05
120,-6.174247227153096e-06
121,1.4064733446117472e-06
122,-4.650502038163751e-05
123,6.13924504869967e-05
124,5.934620953507164e-05
125,-7.464612564771489e-05
126,2.789248445529413e-05
127,-1.0444733934189543e-05
128,2.9802513488208503e-05
129,-3.8874811197175954e-05
130,3.8550378037083274e-05
131,-4.1361103947124e-05
132,-5.136367875768766e-05
133,3.791636365260143e-05
134,0.00010456593464298613
135,-5.082785088161845e-05
136,3.296089093909327e-05
137,-9.278028219350532e-06
138,-5.345415882413995e-05
139,6.867537415624624e-05
140,5.191303362650501e-06
141,-3.0134666933290254e-05
142,-3.573466028010675e-05
143,1.4162509075621443e-05
144,-1.1509571120571494e-05
145,1.5015117743466533e-05
146,-9.275315032852837e-06
147,5.478813502404201e-05
148,-1.2335662581075546e-05
149,3.7408718086506806e-05
150,-5.98015349077885e-05
151,-5.384207763370341e-05
152,3.466607906681407e-05
153,1.0599120135457163e-05
154,1.7227522110241366e-05
155,2.3552914847102534e-05
156,-2.5975200258931963e-05
