date,excess_return
1,0.0
2,0.0011185845154945584
3,-0.003309266814003031
4,0.0069162526269984205
5,0.006546649834212426
6,-0.0004158874410813862
7,-0.011993978588165689
8,0.007956275544618974
9,0.005409874899255174
10,0.002011986733376414
11,-0.004039093580627639
12,-0.004757688497234081
13,-0.0002361091256257275
14,0.010448136084890324
15,0.018700009329497114
16,-0.004204250157436462
17,0.015148755938691204
18,-0.00013431769800651417
19,-0.005726955574008974
20,-0.013970817362073484
21,-0.009809022753924234
22,0.009019893649471155
23,0.003819536831395909
24,0.004390156000766576
25,0.0089955331735744
26,0.0010270717848620769
27,-0.0010652200922743437
28,0.014081727427858315
29,0.002363097331614927
30,0.001270279315272016
31,0.002527760466997342
32,-0.004733880589262984
33,-0.01130665968096598
34,0.008422674842759891
35,-0.005076318594153672
36,-0.0005162925780634487
37,-0.019655290130970293
38,-0.002142115416991319
39,0.018571602657556086
40,0.00044492736443650925
41,-0.0021453137934945854
42,0.00241276340494192
43,0.01009622009221638
44,0.0080129771882691
45,-0.013178358606408213
46,0.00935129117771294
47,0.007956058755561334
48,-0.007896300294104996
49,-0.0035720982391768573
50,-0.010027291889206813
51,0.01453358145264847
52,-0.0015617021055354785
53,-0.0002161505516784068
54,-0.01965531104675442
55,-0.020067472742804203
56,0.013756002484710695
57,0.012079443291422676
58,0.01259936706997251
59,0.003980180323713856
60,0.011682374314103816
61,0.0009203002716890341
62,0.010913845236130437
63,-0.016720116322508492
64,0.028830319476726964
65,-0.013180957692787532
66,-0.006976908247892077
67,-0.0031508969622261684
68,-0.0071515384355224755
69,0.002425929038586028
70,-0.014750132469351617
71,-0.01188425161061355
72,0.026317146174941807
73,0.013573036660914917
74,-0.025162741586196847
75,-0.016559589465234927
76,0.0034917330696197847
77,-0.003178662294776924
78,-0.0044641128705734225
79,-0.005071809081724865
80,-0.009163707392485333
81,-0.008152133174367027
82,-0.008976556490171062
83,-0.005691847926888061
84,-6.756980491726683e-05
85,0.009278732175956516
86,-0.013132353361863403
87,0.0008862266108119243
88,-0.010039583907179406
89,-0.005601787353164056
90,-0.008855522308878427
91,-0.004857543695610112
92,0.006622941389318826
93,-0.002039460788216663
94,0.0006117707729143218
95,-0.0020428265689452774
96,0.0011602412642328641
97,0.0024808706074246124
98,0.002429067919935135
99,0.00187740507823555
100,-0.000983763645368918
101,0.0006655546687218017
102,-0.0032044199678413986
103,0.00016770677650785882
104,-0.00026676310406408276
105,0.000782224475909743
106,-0.0008952630693313868
107,-0.0005087962422150039
108,-0.001904518415766243
109,-0.0009645779088019335
110,-0.002288550751955154
111,-0.00037286660344779674
112,0.0002831607783271739
113,-0.0006669805402774731
114,-1.9735765276562843e-05
115,-0.0003314949381951093
116,3.0300312907183267e-06
117,-1.0845409363913205e-07
118,-6.241978106835688e-07
119,-1.2271210341197049e-07
120,-8.693928752467883e-08
121,-8.982007147384507e-07
122,-1.381515075227213e-07
123,-3.067513774546171e-07
124,6.526080069679807e-08
125,-5.049044364380251e-07
