date,excess_return
1,0.00042832921621156484
2,0.00014587213559902334
3,-0.00016321377938826042
4,-0.0005384647263759979
5,0.001145285598928103
6,0.00024729074673290885
7,5.602697823747782e-06
8,-0.0009564309087718437
9,0.0006309411858702374
10,-0.001551095382383383
11,-0.0005447935862825659
12,0.0004286713433467648
13,0.0018096129435387631
14,0.0015070388723254168
15,0.007722020898808491
16,-0.0004431346607806308
17,0.011109555834157958
18,-0.010697767317747187
19,0.003261990578531071
20,-0.0019986843982838787
21,-0.004309667736004852
22,0.0016608616432519652
23,-0.0031631212434892085
24,-0.0008575448129474417
25,0.0005265620034991647
26,0.002147422323531134
27,0.0027428501468870882
28,0.000316452364970643
29,0.00319974824772149
30,0.0018776658584195305
31,0.0009169166960525832
32,-0.0035290816865032326
33,-0.0019265873399568756
34,0.001667257167733971
35,-0.0011946164630506572
36,0.0007350229937470587
37,-0.001973000235329292
38,-0.0011102086955626866
39,0.00145770553336233
40,-0.00011283243567630218
41,-0.0009328343503347769
42,-0.0006676901404879087
43,0.0011365783427489395
44,0.0002141110927067702
45,-0.000620529169294981
46,0.00040382237324161353
47,0.00022584793569726535
48,-0.0002518806745736457
49,0.00024807515330635963
50,-0.000132771930904374
51,-0.00010222970237907524
52,-0.00018428565316466194
53,-0.0002500791424485227
54,2.5759918711876216e-05
55,-0.00013044282966907518
56,-0.00021627399865560283
57,-0.00011117674973375458
58,0.00048492103987767264
59,-4.0259501165529346e-05
60,-2.248127053301463e-05
61,-0.0003960693567484741
62,1.331043831473977e-05
63,-0.0005857594123182431
64,0.00032290707094422276
65,-0.0003839899377445333
66,0.00013003729982679068
67,-0.00018189306939138118
68,-0.0005293933757168467
69,0.0005796702619736971
70,-0.0012106538549683243
71,-0.0002799257738698824
72,0.0014633284724590244
73,0.000820066762938354
74,-0.002071417200221237
75,-0.0012086393482385383
76,0.00037778811433299977
77,-0.0005404793462004509
78,-0.000366676828917778
79,-0.0006782976459384748
80,-0.0006407752075712425
81,-0.0006189836743804467
82,-0.0007693163998530262
83,-0.0006314571344821606
84,3.638852087508582e-05
85,0.0010091262026180382
86,-0.0017768465576037285
87,1.9992337239505e-05
88,-0.0008416703872163422
89,-0.0006373245922355108
90,-0.0010689531342441328
91,-5.8617338562116925e-05
92,0.0005215081275909527
93,0.00027094957493960513
94,-0.00028575739079244044
95,0.00013277062632410797
96,-0.0001704716831042674
97,3.803031947966495e-05
98,-7.244772010897015e-05
99,8.751865955245464e-05
100,0.00013732989434651622
101,-0.0002371853172606686
102,0.00013211831523007866
103,0.0002162171607359875
104,-0.00014149647063297355
105,-0.00010545827632568727
106,-7.376215566450295e-05
107,5.9351562829901285e-05
108,-0.0001948038474117064
109,-0.00021437078185955195
110,-3.420681414159077e-05
111,-0.00010162905861150761
112,0.00012153194342661156
113,-0.00010897000028198267
114,-9.539221718783964e-05
115,2.280344929126432e-05
116,-0.00020031550181409674
117,-0.0001783421598135826
118,-0.0005248151008705904
119,-0.0003238679934675304
120,1.3908664860973196e-05
121,-2.003211340548816e-05
122,-0.00027969692730942517
123,-4.537766515342323e-05
124,-0.00021345203018847682
125,-0.0003734931820614129
126,-9.733106272440395e-05
127,0.00011151535684084113
128,0.00021305217995499782
129,5.2356239632178614e-05
130,0.000616441074567975
131,-0.0001850568539287334
132,-9.521538884564862e-05
133,0.00038046828953648416
134,0.0009551343764782727
135,-0.0006389535321346118
136,-4.8319970896404386e-05
137,-0.00015931906641524217
138,-0.0009176300604797572
139,0.0002642200418780938
140,-2.376919648408027e-05
141,-0.0006219651829934891
142,-0.00035951543023751145
143,0.00021862944624169157
144,-5.734125105154586e-05
145,-0.00013591391996774503
146,0.00010911324261002609
147,0.00010918279908356254
148,-6.039383747673544e-05
149,-5.2678650873572154e-05
150,-0.00010964387081970894
151,-0.0002051401314016932
152,0.00016640086728942905
153,-5.1419826137499844e-05
154,0.0001539641219769905
155,6.659623591231956e-06
156,0.00010126727762422849
157,-0.00031009713917777847
158,-4.512621148495821e-05
159,0.0001304204381055607
160,-0.0002648775577750673
161,8.990394380856693e-05
162,-4.4367375311393784e-05
163,-0.00034200882425377
164,-0.0001821793846146891
165,-0.00010278437229740422
166,0.00022890275639022572
167,-9.985947607742407e-05
168,-0.00028406239161440363
169,0.0002575593031838963
170,0.0002628664565979211
171,-6.060094620505829e-05
172,0.0001009168019293405
173,0.00015149528835041172
174,0.00021873549001769633
175,-0.0005683258039027139
176,0.00045290270597377893
177,0.00013787080870226732
178,0.0003979607978447541
179,2.392904118906358e-05
180,-0.00030376915462801966
181,9.39894670634045e-05
182,-0.000773578954093046
183,-0.00020283946557451138
184,7.083771432432328e-05
185,-0.000199761709866908
186,-0.00032262788858097304
187,5.7910632699065265e-05
188,0.00014496193022048854
189,0.00010447553685990484
190,0.00040863655590435145
191,0.00020768442708891667
192,0.0002832776763920908
193,-0.000239309793443776
194,-0.00015319813775704905
195,-5.0958827631597535e-05
196,0.00020998393477373868
197,4.9545153241292716e-05
198,-0.00011400951158371253
199,-0.00010368564615812482
200,0.00011547072108173407
201,-0.00021330117846378726
202,-2.1392231931072202e-05
203,0.00016408943060877145
204,8.554692309035162e-05
205,4.6431518757716894e-05
206,0.00028342411822097625
207,-7.708664038372782e-05
208,0.00022134736682937194
209,-0.00010932640380072467
210,-0.0003728670501773168
211,-0.0002543999569735611
212,0.00048353643835632456
213,0.00022434939155233647
214,0.00016785979513365135
215,-0.00035893375267315175
216,-0.0005834709064570287
217,0.00033147693905490885
218,-0.0003288286456015088
219,0.0001752765488089114
220,0.00048224065193318565
221,0.00017593393828414517
222,0.0005786268711145848
223,0.0014061297054336563
224,-0.0002483149339148172
225,0.0005524350798190803
226,0.0003065678821678075
227,-0.00022293184151707114
228,0.0005988741601035796
229,-3.222358293593075e-05
230,0.0010269746559042892
231,9.885432222884738e-05
232,-0.00028899440815204346
233,-2.6519079641795782e-06
234,0.000219517847067352
235,-0.00011379002271978411
236,-1.3189445674965938e-05
237,-0.000572707714478482
238,3.146052296476576e-06
239,-0.0003652466119476561
240,-0.00035019816121690807
241,9.631476028386654e-05
242,-0.00018393541669776693
243,-0.0002161726750837145
244,0.00017021430499093438
245,9.132855120164151e-07
246,0.00019056277753906059
247,-0.00014205486420661994
248,-0.0002585766238587084
249,1.933994865783717e-05
250,-3.553091294865585e-05
251,-6.305769577941156e-05
252,3.7516944842308496e-05
253,4.037967927876807e-05
254,-0.00014059159217392204
255,8.7767192769439e-05
256,7.250035231851638e-05
257,9.185175442905091e-05
258,-0.0002599752889003826
259,2.9097548978884723e-05
260,0.00021997579492525344
261,-0.00021924295428696894
262,-0.00019555005086508982
263,-1.625147037445096e-05
264,0.00011798888723939527
265,1.1223900480183956e-05
266,0.00037873448299752255
267,-0.00010710622533727232
268,0.0003840731864362512
269,0.0003407416327920965
270,9.169854605559636e-05
271,-0.0009312518022097649
272,0.00033170976962719755
273,0.00041762563165010925
274,-0.0003665229807105597
275,-0.0006391241570000261
276,-0.0005767914650074868
277,-0.0003111137824450827
278,-0.0007689411950059788
279,-0.00032028013683083056
280,7.730242571779566e-06
281,-0.00020035083767824813
282,-0.0006010340774862399
283,-0.00013166240590706257
284,0.00035170567855807855
285,-0.00016294100048439009
286,-0.00011580245324024907
287,-0.00040676510978954195
288,0.00014694179274460373
289,0.000210025904943123
290,-0.0003031883602639951
291,-0.00021475531661366287
292,-0.00020315675584653414
293,-0.000143677986106705
294,-0.00022446355600796997
