date,excess_return
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0
81,6.990067178413994e-08
82,1.041744468466277e-12
83,9.245049170658604e-13
84,1.1629142093738665e-12
85,4.589590056003345e-07
86,9.173373371629267e-06
87,8.7089295158993e-06
88,-2.0661931724719195e-05
89,4.841189671367374e-11
90,3.119948743801615e-12
91,-5.009193060345752e-12
92,5.553491000398481e-12
93,6.907718841375754e-12
94,7.681255631553086e-12
95,-2.3593571540914127e-12
96,9.000356016031219e-12
97,5.673483904899967e-12
98,5.393596680391965e-12
99,7.035660942733557e-12
100,7.361355969237593e-12
101,-2.9754107887969285e-06
102,-2.55920961187428e-06
103,1.478090051953984e-06
104,-2.0687185298129408e-11
105,-1.3505307983052717e-11
106,-1.3627232675617051e-11
107,-1.5292123123344937e-11
108,-1.5302159539487548e-11
109,-1.662843196470476e-11
110,-1.4774625967106658e-11
111,-2.4075408333601445e-11
112,2.1063148845312797e-06
113,-1.0287588953783456e-05
114,-8.938211018616472e-06
115,-2.179353581999166e-06
116,5.863341344980455e-06
117,-3.3446164559691736e-06
118,-6.51420248631851e-07
119,-3.008793586931624e-05
120,-6.545370510235849e-06
121,-3.537775837816337e-05
122,-1.3942091992569239e-05
123,-1.992825111305496e-05
124,-7.514770657013337e-06
125,-4.108594235487928e-05
126,1.6766047169491927e-06
127,1.4468092885189243e-05
128,-8.983294697162413e-06
129,-1.7655108740366466e-05
130,4.5450754305709216e-05
131,-4.345844212785277e-05
132,-1.7822684903578967e-05
133,5.621256748689074e-05
134,7.769555911940618e-05
135,1.172105211995067e-05
136,5.450444555110679e-06
137,1.5001256313595945e-05
138,-1.87332107328686e-05
139,-2.248566324440926e-05
140,2.6334256096660623e-06
141,-7.48227143216873e-06
142,-1.472602468166606e-06
143,-1.3444784478178208e-06
144,7.206179919450051e-09
145,1.1293016499713815e-08
146,-2.9615445236164105e-07
147,5.427470396157652e-06
148,-6.13567280516314e-07
149,3.654528261654022e-06
150,-3.831959981503985e-06
151,-7.783812300976577e-06
152,2.8787059053603235e-05
