date,excess_return
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0
81,0.0
82,0.0
83,0.0
84,0.0
85,0.0
86,0.0
87,0.0
88,0.0
89,0.0
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,1.1849090806981267e-06
99,4.95802964395331e-07
100,2.9241944618174643e-06
101,-1.9352562100838356e-06
102,-2.666841503184969e-08
103,1.5970215259564213e-06
104,-5.609025722996819e-07
105,3.591962426607864e-07
106,-4.368359869655336e-06
107,-2.141931076948822e-12
108,-9.691952707058249e-08
109,-2.9195312833962816e-12
110,-2.594058301497171e-12
111,-4.227151961799791e-12
112,2.0035084702385574e-13
113,-1.930455795218222e-12
114,-2.4646062968258776e-12
115,-3.132427650598402e-12
116,-6.562750343164225e-13
117,-2.475575300309174e-12
118,-2.2708945834892804e-12
119,-5.006355432524146e-06
120,4.862002096794882e-06
121,-1.9029471547415966e-06
122,-1.4574173162085202e-06
123,-1.0143658596772908e-05
124,-4.133698574393385e-06
125,-2.4962970051056744e-07
126,3.3313596878858933e-07
127,-1.1449561304610612e-06
128,-1.1618477967334507e-05
129,-2.376675282933505e-06
130,2.7966162299053465e-05
131,7.595475953259267e-06
132,-1.8361200773142627e-05
133,1.0836012278603313e-05
134,-7.388682343845154e-06
135,-2.297805986888335e-05
136,-1.5788420304274632e-05
137,1.037401835612961e-05
138,-4.365004369262237e-05
139,-5.260438318455129e-06
140,2.4674155263193498e-05
141,-1.1241080958646065e-05
142,-1.7270790718892926e-06
143,4.787542981476989e-06
144,4.001930807717713e-06
145,-1.2765418401072815e-05
146,-1.2995265761994724e-05
147,2.699113567874445e-05
148,-2.163960233212414e-05
149,2.407342974506399e-05
150,-1.6773560392646658e-05
151,-1.1000064736599314e-05
152,8.128130706674953e-06
153,-9.323648409842456e-06
154,-3.6939922603007603e-07
155,3.5718380559490726e-05
156,-1.8880920370278886e-06
157,-1.8664307971016923e-05
158,-7.720119092313738e-06
159,2.531907826086588e-06
160,-4.931874150515547e-06
