date,excess_return
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,-2.05310136616621e-05
41,9.484639740264811e-11
42,1.1691838094751717e-05
43,0.00011663966741470855
44,1.7161339904703255e-09
45,-3.5772848493431653e-06
46,3.750939758795368e-09
47,5.8908002031898835e-09
48,2.44861963720755e-06
49,0.00021095871935963295
50,-1.2346687998299189e-05
51,7.939990547489728e-07
52,1.1612186791687407e-06
53,4.151162783743168e-05
54,-5.663579729673351e-05
55,-1.960427456948466e-05
56,8.020200432534708e-06
57,-1.2629358657623158e-05
58,-1.0184566422788421e-05
59,-0.00012523971181792603
60,3.5621055660683966e-09
61,-4.533649914950644e-05
62,4.423841288181407e-06
63,-1.841730390950147e-06
64,-5.109428420446705e-06
65,-2.3890714762897503e-05
66,1.1209098054854039e-05
67,2.958950337550448e-06
68,-6.933391588015425e-06
69,9.010644978157955e-07
70,-1.5261205906202945e-05
71,1.1416532587649186e-05
72,7.796030931928044e-10
73,7.66108933620835e-06
74,1.4577726232412046e-05
75,5.864648322528864e-10
76,3.2812301764550965e-10
77,4.895620353551067e-10
78,5.510224276861208e-10
79,7.81511744207819e-11
80,1.886121037131261e-10
81,7.516471445256911e-10
82,6.667753016387223e-10
83,5.91726712073637e-10
84,7.443135663365296e-10
85,3.8712748562375053e-10
86,8.327887268677614e-11
87,8.223363642700931e-07
88,4.287739052699635e-10
89,1.595117993247186e-09
90,1.0279919138156402e-10
91,-2.6704787470599457e-05
92,1.3875402133356474e-05
93,-2.4378409316527794e-05
94,-5.09902252383565e-06
95,-1.2784884262373453e-11
96,4.877180881379673e-11
97,3.074391852209146e-11
98,2.4882546401094885e-06
99,5.299463090580048e-11
100,3.003158877978862e-06
101,6.666567298196924e-11
102,9.110361354203178e-11
103,9.914438159341898e-11
104,-8.724486703304279e-07
105,5.202706520934797e-07
106,-3.7441254951531276e-06
107,-8.202965616543878e-07
108,-1.7444092426988077e-06
109,1.8603615467682744e-06
110,3.970610507053607e-11
111,8.252436801470253e-07
112,4.6066613256234845e-06
113,-2.4117572453796755e-06
114,5.490456977952363e-11
115,6.978062572216004e-11
116,7.461331506619651e-06
117,9.688099211757617e-11
118,-8.287237965198812e-07
119,1.0976508590943013e-10
120,-3.903192918430776e-06
121,1.1460858928558082e-10
122,-4.4244104448587505e-06
123,4.84374984566216e-11
124,4.919429308358758e-11
125,4.52073267709352e-11
126,1.7281642783473218e-11
127,4.3964121232420436e-11
128,-4.728128999431646e-12
129,2.2361978935236947e-11
130,2.1150414752924007e-11
