date,excess_return
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,-3.5242544114577614e-06
51,2.3841300844651414e-07
52,-9.58190859989827e-11
53,-9.825072870839335e-08
54,-7.515521538437042e-11
55,-3.0822056018564583e-11
56,-7.938912921856555e-06
57,7.628477298959879e-06
58,3.765483937951952e-05
59,-3.6529970266929725e-06
60,2.5873056003300475e-05
61,-9.413735450825023e-05
62,1.3540968283010102e-05
63,3.1512422003165953e-06
64,-3.76223718845381e-11
65,-0.0001554953986008023
66,1.1432612255735109e-05
67,-5.622643743075084e-05
68,5.1614670496014095e-05
69,-5.520917344625786e-07
70,-4.5644157300905874e-05
71,1.766716906261845e-05
72,8.421965951477262e-06
73,1.8513638263928377e-05
74,-4.4406637936722505e-05
75,3.263966493327608e-06
76,2.455745820060251e-05
77,-5.44703041418515e-06
78,-8.376374207141879e-07
79,1.085455304461469e-06
80,-1.3487583126137182e-06
81,-5.343396874302186e-07
82,-8.229190687991661e-06
83,-1.1462311043874963e-06
84,-2.734020774886048e-07
85,4.315737332261094e-06
86,-1.2303973049965223e-06
87,3.120085575258891e-06
88,-5.6252065757655956e-06
89,2.2212054440196026e-08
90,-3.4279225312516814e-06
91,-1.1662752976615564e-05
92,-3.225911113191593e-06
93,-1.4699326314771e-05
94,-1.2406894604333197e-05
95,4.371675383207929e-06
96,-1.7590187689320303e-06
97,-9.597525805205009e-08
98,2.8853566835795874e-06
99,1.142401173770402e-06
100,6.578874625562392e-06
101,2.433896640030575e-06
102,1.4221576392525747e-06
103,7.846059540472795e-06
104,4.56510559674328e-06
105,-4.330553472753351e-06
106,3.5052684374647923e-06
107,3.985703811437702e-09
108,6.179187073129811e-09
109,3.1181559570825356e-06
110,-2.1055905463640558e-09
111,-6.364095850308615e-09
112,2.726638070882359e-09
113,1.447131823262282e-08
114,-7.690215868549899e-08
115,1.1229286833724927e-08
116,-9.521890720343151e-09
117,-1.6331609420383585e-08
118,3.3745673810869904e-09
119,-8.236175741416218e-10
120,-2.9333931393482613e-06
121,2.0033139587205538e-07
122,-1.2631127403883724e-05
123,9.985869616024878e-06
124,1.9337711714140227e-06
125,-4.485042730695277e-06
126,1.0641983958059598e-06
127,2.0196392384042028e-06
128,6.4833952075016296e-06
129,6.653402865874902e-06
130,-6.875694594854487e-06
131,-1.0580849294439253e-05
132,-1.5609539915395486e-05
133,1.8279977055168927e-06
134,2.016119426344609e-05
