date,excess_return
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,-2.4048753953120896e-06
79,6.723228898053435e-08
80,-9.627054708971628e-12
81,-3.836504447463085e-11
82,-3.403304305038546e-11
83,-3.020241834406079e-11
84,-3.7990544043964294e-11
85,3.0597377062235865e-06
86,1.5572876321812145e-12
87,6.043165967639652e-12
88,-1.0783604184716467e-06
89,-6.195435415889961e-06
90,-1.3878498350550216e-11
91,-2.6711018992564563e-05
92,1.3878515164233995e-05
93,-2.4384470558702632e-05
94,-1.0342495949067221e-05
95,6.974729358510955e-08
96,3.993266534130235e-06
97,2.691511805497093e-06
98,7.110638391272239e-06
99,1.318126604443748e-06
100,3.003501433429534e-06
101,-5.0809885641545096e-06
102,-3.356042936886183e-08
103,6.454504109854043e-07
104,-2.294287870796552e-10
105,3.301836317026741e-07
106,-1.49415546601972e-10
107,-5.375938478424658e-06
108,9.219391508996644e-06
109,1.9797565808943318e-10
110,-2.9698887793472295e-10
111,-1.7856507383839925e-10
112,4.351509655964314e-06
113,-1.6343978487487477e-06
114,-6.575211818571347e-07
115,-1.0427724054684617e-06
116,2.4084689420611483e-06
117,-3.2607720954480614e-07
118,2.6932398733414686e-07
119,-1.506310631782526e-10
120,2.9196856043967045e-10
121,1.5785206475271707e-10
122,-3.476100579602459e-06
123,6.5305256571335235e-06
124,6.444859508913936e-06
125,-2.8544366279081855e-06
126,1.1003569983625284e-06
127,-8.687911687177419e-06
128,-3.863473127174722e-06
129,-9.809522393711134e-07
130,-1.6761766650441602e-06
131,-4.41415877949769e-06
132,-2.3249393185142963e-05
133,-1.0337820456096658e-05
134,-1.9647569771130692e-08
135,-2.1449815145846428e-06
136,-8.516395106994424e-06
137,-1.2688881544931085e-05
138,-8.528742103175447e-06
139,1.8702410121695934e-06
140,-5.928889826245509e-06
141,-2.579109148470593e-10
142,-4.336827341688831e-10
143,5.798028972026082e-06
144,-1.813359216695787e-06
145,4.464741884269152e-06
146,-6.069645325013085e-07
147,3.4927546135987695e-06
148,-2.7454556942485554e-05
149,-9.198693194933938e-07
