date,excess_return
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,5.944625495812872e-06
20,-0.00034864378949053256
21,-0.00038897256602452577
22,0.0005118586617812726
23,0.0004084624394075531
24,0.0004658917234189763
25,0.0009001415756287213
26,0.0001637724071930524
27,-0.00020314069293005942
28,0.002142938430703545
29,0.00037162785319611036
30,0.00021116716917668477
31,0.00045721978358732597
32,-0.0009022630639003548
33,-0.0021708599570970932
34,0.0016667072433514062
35,-0.0010239997729880822
36,-9.631559933385159e-05
37,-0.004221917410422904
38,-0.0005117881737619401
39,0.004069668591781728
40,0.00011692820432587236
41,-0.0005152558462324652
42,0.0006008804803926849
43,0.0024514250058256027
44,0.0020003722163080663
45,-0.0034328570018738345
46,0.0023974084605012493
47,0.002073840669398508
48,-0.0023752305577493084
49,-0.0009271468703989205
50,-0.002520843397218009
51,0.003721244101757293
52,-0.0004076530618061458
53,-3.052202321771613e-05
54,-0.005308619895782174
55,-0.005381594881958218
56,0.0041780949134386566
57,0.00426483965982658
58,0.005173509689292177
59,0.0023277418043599284
60,0.00231204953628108
61,0.0001326734172864219
62,0.005281474294637989
63,-0.005597370140928049
64,0.01088023838559291
65,-0.0044467396901383795
66,-0.0026344083521487203
67,-0.0006398333893174347
68,-0.001977781370795517
69,-0.0010063807671128356
70,-0.004511532779414251
71,-0.004066286447981504
72,0.0037821475092550292
73,0.0014816859652411862
74,0.00012436425168900201
75,-0.00039760743164500844
76,-0.00023087933180938603
77,-0.00038464125162680497
78,-0.0004495870943453939
79,-0.000499304040984283
80,-0.0001216066192919918
81,-9.319784476664594e-05
82,6.486812996717717e-05
83,-0.0005173187749518915
84,0.0006794806318491942
85,-0.001109358271049432
86,-0.000465666240725815
87,-0.0003231141615091859
88,-5.097016709372237e-05
89,0.00025705113276053293
90,1.7027027980054398e-05
91,0.0006676566374350656
92,0.0010428885801532007
93,-0.0014621633758736818
94,0.001238286676691236
95,0.001993770991733079
96,0.0017071498998483925
97,0.0031122379793014467
98,0.0011759849007623834
99,-0.001808619701721459
100,0.0008296135172329189
101,-0.0021712285863911608
102,0.0009808933218580674
103,0.002131501691937965
104,-0.0010211743051756982
105,-0.0005945418111706236
106,-0.00042917735780041434
107,4.921920067297858e-05
108,-3.7530611919067705e-05
109,1.1711354125143457e-06
110,-1.7718539391253786e-08
111,8.193458545413534e-07
112,-3.9050357312220287e-07
113,-1.4624064170742912e-06
114,3.2938604332954924e-07
115,-5.846294336420144e-07
116,1.0077996543511603e-06
117,9.133545795902976e-07
118,-1.2511170850437736e-06
119,7.01397065316911e-08
120,1.655331192034204e-05
121,3.92425249307049e-05
122,-7.997270235535759e-05
123,3.904601060766843e-06
124,-0.00011110718002333985
125,2.7280892360548315e-05
126,-5.928483539354712e-05
127,-0.00014861354872730548
