date,excess_return
2015-01-02,-0.006826333879412442
2015-01-09,0.010559852767335438
2015-01-16,0.009682702298423742
2015-01-23,0.00017104829876521074
2015-01-30,0.002068545868547784
2015-02-06,0.013679827604052605
2015-02-13,-0.0053251462465583954
2015-02-20,0.013401780253956674
2015-02-27,-0.0007550694394932618
2015-03-06,0.008754634008261744
2015-03-13,0.004483421028694426
2015-03-20,-0.009076210509912995
2015-03-27,-0.004761808583349129
2015-04-03,0.006391609493199867
2015-04-10,-0.005600891601313987
2015-04-17,-0.0013408829166873268
2015-04-24,0.0011877222827246
2015-05-01,0.0017737364388709933
2015-05-08,0.01300483342520253
2015-05-15,-0.014601397942763997
2015-05-22,0.013498231160901687
2015-05-29,0.010205148033717122
2015-06-05,0.00023283875254566182
2015-06-12,-0.00697442127041415
2015-06-19,0.0015981973239019569
2015-06-26,0.002989590471451379
2015-07-03,-0.0028652209044407817
2015-07-10,0.003931250069316119
2015-07-17,0.004759312469390668
2015-07-24,-0.010867401939229263
2015-07-31,0.009841883093930338
2015-08-07,0.0022938200906296984
2015-08-14,-0.0018034910609848562
2015-08-21,0.010232542814608793
2015-08-28,-0.0004630360010979518
2015-09-04,-0.0028074542328610187
2015-09-11,0.00039673933617591296
2015-09-18,-0.0061906365607249094
2015-09-25,0.0012254926443427405
2015-10-02,0.008286769818663097
2015-10-09,-0.0022074961317834945
2015-10-16,-0.0031821148708935923
2015-10-23,-0.005963753474014345
2015-10-30,0.002977560116858671
2015-11-06,2.7323139712695185e-05
2015-11-13,0.001621006725299421
2015-11-20,0.01148604513707665
2015-11-27,0.00027591892448667623
2015-12-04,0.008420319994122594
2015-12-11,0.01061742100893073
2015-12-18,0.0017596397124580458
2015-12-25,0.009193710100506673
2016-01-01,-0.0025490262679785302
2016-01-08,-0.0013978651437944383
2016-01-15,0.0006574470607362813
2016-01-22,-0.012542570847272757
2016-01-29,0.007020989083682199
2016-02-05,0.002794531556957765
2016-02-12,0.004556242933826947
2016-02-19,0.006173449853495013
2016-02-26,0.007581639584583359
2016-03-04,-0.00629614659180452
2016-03-11,-0.0034850878073102868
2016-03-18,-0.016918161084336605
2016-03-25,0.008653418277098647
2016-04-01,-0.008225275846182488
2016-04-08,-0.004207190133027246
2016-04-15,0.0016226356381425536
2016-04-22,-0.003090274182072296
2016-04-29,-0.009655146581259348
2016-05-06,0.01294218711734025
2016-05-13,0.005291731581125691
2016-05-20,-0.010557363011124046
2016-05-27,0.0006756693139586491
2016-06-03,0.0023157196096503735
2016-06-10,-0.001814613815438921
2016-06-17,0.010703841258272336
2016-06-24,-0.0003477493317578773
2016-07-01,0.007487650161993774
2016-07-08,-0.006195845797934593
2016-07-15,0.005940808792259785
2016-07-22,0.009306588945528741
2016-07-29,0.008899385970368615
2016-08-05,0.00706559363203252
2016-08-12,-0.0016333700949832254
2016-08-19,-0.0005747217054839539
2016-08-26,-0.021103885455267857
2016-09-02,-0.00017062074575657944
2016-09-09,0.009397770997239561
2016-09-16,0.006411880559069787
2016-09-23,0.007318100446837989
2016-09-30,0.006937014563081494
2016-10-07,-0.004188020088822055
2016-10-14,-0.0030043364765630493
2016-10-21,-0.0010734766857668208
2016-10-28,-0.013579198164300116
2016-11-04,0.006905588674545298
2016-11-11,0.0034845847126957173
2016-11-18,-0.004057268612272388
2016-11-25,-0.0021926375023052875
2016-12-02,-0.002822177478968525
2016-12-09,-0.01412337891288694
2016-12-16,-0.0023346233460235007
2016-12-23,0.003018229929873854
2016-12-30,0.001204366038141783
2017-01-06,0.0011925755889832137
2017-01-13,-0.00942420573465392
2017-01-20,0.012488682244197816
2017-01-27,-0.006384890492741299
2017-02-03,-0.0016550665809945315
2017-02-10,-0.004369688305684388
2017-02-17,0.0009322447329094686
2017-02-24,-0.0002526337205975013
2017-03-03,-0.007082682703604566
2017-03-10,-0.007322207610631148
2017-03-17,9.401875987219703e-05
2017-03-24,-0.002823724819408918
2017-03-31,0.004001283439164389
2017-04-07,-0.0038055803452534892
2017-04-14,0.0024466918240188575
2017-04-21,0.004779598316932499
2017-04-28,0.002920801302851445
2017-05-05,0.007891745169455209
2017-05-12,3.6983482548624954e-05
2017-05-19,-0.0008036264860755572
2017-05-26,-0.00328114329707867
2017-06-02,-0.008017411190418539
2017-06-09,-0.0160105647558836
2017-06-16,-0.011446108959220014
2017-06-23,0.015756189011926224
2017-06-30,-0.009312800258071638
2017-07-07,0.010023502906508601
2017-07-14,-0.003638315410015255
2017-07-21,0.013674666422108621
2017-07-28,-0.016695485262142876
2017-08-04,-0.004509445414329494
2017-08-11,0.013981753997727407
2017-08-18,0.0051501034530299925
2017-08-25,-0.003947879507499797
2017-09-01,-0.008689738817323343
2017-09-08,-0.008928372494835865
2017-09-15,0.005745207082287003
2017-09-22,-0.0047904279741690465
2017-09-29,0.0016156793084450964
2017-10-06,0.0032848990995601023
2017-10-13,-0.000989619927079865
2017-10-20,0.002043810577456731
2017-10-27,-0.002985864194384018
2017-11-03,0.008281177320382575
2017-11-10,0.0012347081347098257
2017-11-17,-0.00809867666049432
2017-11-24,-0.008047859596375677
2017-12-01,0.0013576730583367486
2017-12-08,-0.0010915921702670626
2017-12-15,0.0010918187964275054
2017-12-22,0.004115853144717547
2017-12-29,0.005950481980925507
2018-01-05,-0.0051876644861830615
2018-01-12,-0.006763533660991537
2018-01-19,0.0074786494848618065
2018-01-26,0.004595341970208934
2018-02-02,-0.012929867099801932
2018-02-09,-0.015115392631006135
2018-02-16,0.006335779361649171
2018-02-23,0.0017202107036536983
2018-03-02,0.008743856140626827
2018-03-09,0.013218034623036992
2018-03-16,0.004886895825539857
2018-03-23,0.007079860988645044
2018-03-30,6.45032091192647e-05
2018-04-06,0.013300403203718635
2018-04-13,0.005944523392053213
2018-04-20,0.0028405255588114927
2018-04-27,0.009531349942518133
2018-05-04,-0.000878660442837286
2018-05-11,0.006399100024615196
2018-05-18,-0.006260929817612582
2018-05-25,-0.0011704782971208854
2018-06-01,-0.004043371918168019
2018-06-08,0.005780585965781584
2018-06-15,-0.01642424561072543
2018-06-22,0.004980404243816586
2018-06-29,-0.0010777146985350755
2018-07-06,0.012583102780076173
2018-07-13,-0.004650436379676152
2018-07-20,0.00047047872076697527
2018-07-27,0.0023084133882692055
2018-08-03,-0.0022634195917889356
2018-08-10,0.0017599464853703245
2018-08-17,-0.009791104334700868
2018-08-24,-0.00045325833843985774
2018-08-31,0.0031925746024216778
2018-09-07,0.008203658338997957
2018-09-14,0.005871182933603806
2018-09-21,-0.0022976433643772188
2018-09-28,-0.005172567300958312
2018-10-05,-0.012576584867244259
2018-10-12,-0.004510354326339825
2018-10-19,-0.00012392790020485447
2018-10-26,-0.0021804980710144637
2018-11-02,-0.002868617193212095
2018-11-09,0.0014479361050186805
2018-11-16,0.0006241334687629022
2018-11-23,0.007782234120558326
2018-11-30,-0.011272919969961711
2018-12-07,0.001022006483992581
2018-12-14,0.00876280770241616
2018-12-21,0.004027115165138221
2018-12-28,0.006068325411649269
2019-01-04,-0.0012741791990822477
2019-01-11,-0.002818754129460594
2019-01-18,0.013108124518095007
2019-01-25,0.0033522978611347266
2019-02-01,0.004164307237026142
2019-02-08,0.004025333502074152
2019-02-15,-0.001021947768900656
2019-02-22,-0.001105520215975783
2019-03-01,-0.008361413737161925
2019-03-08,-0.00019653273607909126
2019-03-15,0.001486994995295749
2019-03-22,-0.0023634414265827483
2019-03-29,0.01193971649040516
2019-04-05,0.005322204460746974
2019-04-12,0.0002941317334063233
2019-04-19,0.0059288924536328
2019-04-26,-0.0004998114379940034
2019-05-03,-0.002266491365614247
2019-05-10,-0.0034064495272638122
2019-05-17,0.002207286428054363
2019-05-24,0.004787649778919355
2019-05-31,0.0022536293165188494
2019-06-07,-0.007547218523950238
2019-06-14,0.005970089378412017
2019-06-21,-0.00034979424896639183
2019-06-28,0.0005591774766304444
2019-07-05,-0.004889078838075064
2019-07-12,0.0007664532845030813
2019-07-19,0.010433435443784379
2019-07-26,0.003387008863049567
2019-08-02,0.0025084155956265905
2019-08-09,0.005241129158912056
2019-08-16,0.010741651703054782
2019-08-23,0.0054690297290205464
2019-08-30,-0.005450509513412977
2019-09-06,-0.0006501290191943873
