date,excess_return
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0
81,1.8174174654106423e-07
82,-2.3672325006440785e-06
83,-2.879421145962624e-11
84,-3.6219205412635344e-11
85,-1.8838086646155716e-11
86,-4.052469471105269e-12
87,-1.5725798441224014e-11
88,-2.0453283511301378e-11
89,-7.609011198894678e-11
90,-4.903721873006362e-12
91,7.873124374668805e-12
92,-8.72857341960298e-12
93,-1.0857048593493346e-11
94,-1.2072742805457893e-11
95,3.708144902248023e-12
96,1.0080505172371801e-06
97,7.5214301880288655e-06
98,4.6134150757115575e-05
99,3.3367961483232735e-06
100,-3.576869257626569e-06
101,-2.974322689386355e-06
102,-2.558128774721169e-06
103,-1.982119611509958e-06
104,3.5858733760107954e-10
105,8.691379083103357e-08
106,-7.463408864261112e-08
107,2.6515176720920406e-10
108,2.6532576136162334e-10
109,2.8832265464018293e-10
110,2.561800993561292e-10
111,4.174473655638167e-10
112,-1.9783374938242558e-11
113,1.9063968181853853e-10
114,2.4339628090785934e-10
115,1.801378245496199e-05
116,1.7166155106940195e-05
117,-4.7132967496055224e-05
118,-1.9451383500790343e-06
119,-2.2108575024626377e-05
120,-3.214418542896169e-07
121,-1.1432973748548569e-05
122,-2.1391608643783755e-05
123,-2.1396376530091743e-05
124,-2.6670874473255778e-05
125,-1.1225988526564201e-05
126,-7.169544620122536e-06
127,6.903173282557518e-06
128,-2.546757733501437e-06
129,2.735559074817928e-08
130,2.7541799124364276e-05
131,-3.649584327920507e-05
132,-4.249959267239589e-05
133,3.561025185430111e-05
134,-3.579243419769007e-05
135,-1.6900294231736446e-05
136,-6.87750053907088e-06
137,1.1227590123930043e-05
138,-0.00011364126577473321
139,5.093487765044369e-05
140,2.710240260634933e-05
141,-1.4570352163123523e-05
142,-3.538706684884652e-05
143,4.957664023574893e-06
144,-1.2382302057512006e-05
145,2.5058148669243606e-05
146,6.972705697183556e-06
147,4.763422788482963e-05
148,-5.836119080180335e-05
149,5.402401516607647e-05
150,-5.6233812117612025e-05
151,-3.8713923310984554e-05
