date,excess_return
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.00032415923597945985
11,-0.0005058142995543191
12,-0.0011067998251600875
13,0.0001252072689208905
14,0.004464711862121673
15,0.009962358925056813
16,-0.002426156305167648
17,0.009982173827408758
18,-0.00017051794891465022
19,-0.004161596088972219
20,-0.010699326883236226
21,-0.007694265526945743
22,0.0072869424223807044
23,0.0033004691643222285
24,0.0038575302940963008
25,0.007874458854503797
26,0.0009891498651814824
27,-0.0010375829053063334
28,0.01334865750391261
29,0.0022656096334869647
30,0.0012397797194895865
31,0.0024969604209822195
32,-0.0047221532669089235
33,-0.01134647184007136
34,0.008573805130213375
35,-0.005169138215260482
36,-0.0005208043863762946
37,-0.02047331252183584
38,-0.0022502260191486823
39,0.019677226548213845
40,0.0004940943831005295
41,-0.0022990525929366345
42,0.002631324803104107
43,0.010966821525018133
44,0.008717380954811383
45,-0.014392192612095123
46,0.010580506311884074
47,0.008904156523199092
48,-0.008014329423141975
49,-0.003994068706395115
50,-0.011576819466822829
51,0.016645951635742607
52,-0.001777960087991759
53,-0.0003065226853822045
54,-0.02250137195868329
55,-0.023254735980492346
56,0.015267186368402385
57,0.012934457127491061
58,0.013086315806539716
59,0.0033286830155995874
60,0.014574486536096031
61,0.0009707876552131012
62,0.011022412532925529
63,-0.019353681615302022
64,0.031972347404971346
65,-0.015194178513389157
66,-0.007607927834226302
67,-0.003956658736440577
68,-0.008731384921596419
69,0.004272029620038897
70,-0.017770112255592264
71,-0.01301904541441432
72,0.03089675000320009
73,0.014884762785224792
74,-0.029925067187269904
75,-0.01954360421112251
76,0.004738184688075031
77,-0.0036529207248316097
78,-0.005414276071295787
79,-0.006173813911907855
80,-0.010490465010313033
81,-0.011140525720931516
82,-0.014086788689544827
83,-0.007720598747871854
84,-0.0005775879196953104
85,0.021660990695501404
86,-0.03401764359794111
87,-0.0004851733996225738
88,-0.013525737701501828
89,-0.01360899571706926
90,-0.026402220090143792
91,-0.002546931288999743
92,0.016573611196251316
93,0.009184284908648177
94,-0.010687304629662919
95,0.004904271273022109
96,-0.008430792129615994
97,-0.0026217262574111722
98,-0.006192484193208525
99,0.02621620053710221
100,0.007879557785558645
101,-0.008245145986246216
102,0.0026481272068683117
103,-0.00968453886756535
104,-0.0004942784545964862
105,-0.0077728671538679125
106,-0.004956460290613385
107,-0.007862882328111276
108,0.003781084982352789
109,-0.006774394893825697
110,0.01070900819767362
111,0.0009188018039176571
112,-0.00270949446515758
113,0.006224496984209548
114,-0.003656207129496858
115,0.003567488410362163
116,0.003775703843772238
117,-0.0036235164239863506
118,-0.02513353438517285
119,-0.014572337026592264
120,-0.005843865327720165
121,-0.013268200673628106
122,-0.03194260508649829
123,-0.0019661878800357746
124,0.001047602092216149
125,-0.020026518325269582
126,0.0010786684222821475
127,-0.0012814465809421805
128,-0.0006091713693209932
129,-0.011994317753722682
