date,excess_return
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,2.563656469778408e-07
53,2.5789230496386927e-05
54,-0.00017078728730819394
55,-6.200987887683418e-05
56,-7.365990648233733e-06
57,-4.905299564450516e-06
58,1.8642875991670137e-05
59,5.563916530482161e-06
60,8.410585448315189e-07
61,-4.47412342705622e-05
62,3.203752703360152e-05
63,5.3425719078914466e-05
64,3.790088316524276e-06
65,-0.0002984134723075682
66,9.079607272632905e-06
67,-8.454235044905723e-05
68,5.240794172090002e-05
69,-2.4583807918254763e-06
70,-0.00010854041298946626
71,2.584648383001653e-05
72,3.4947095246273816e-05
73,6.903474383908037e-05
74,-0.0001362748431336991
75,-9.113793953519078e-06
76,1.257691395863958e-05
77,-7.154036584731128e-05
78,4.834836914024976e-06
79,4.3259480006896386e-05
80,-4.64129951205372e-06
81,-9.478899412052044e-06
82,3.749633936678265e-10
83,-2.267071377293206e-08
84,-2.0500435460313327e-08
85,1.5886179927093736e-09
86,-1.1605984540086212e-07
87,-3.653667590697296e-09
88,1.7804499252704887e-08
89,2.632783464573407e-08
90,-1.4245465029816273e-08
91,-1.7400144347590184e-08
92,1.3015823774331637e-08
93,1.229627328847016e-08
94,1.4482871102394767e-08
95,-1.4591294501986596e-05
96,0.00010759298585671928
97,9.762725549475882e-05
98,7.436353177583399e-05
99,-3.337106333058948e-05
100,3.408343296682492e-05
101,-4.1433046877492605e-05
102,-7.3884958664560685e-06
103,-9.765432552533148e-06
104,-5.1966865872055125e-06
105,-2.8805899435124795e-05
106,1.5201692332267314e-06
107,3.0026350753553643e-06
108,-1.1514926918798628e-05
109,1.555069878422799e-05
110,9.034297720189598e-06
111,-7.204510381675355e-06
112,-1.726904252628003e-05
113,-3.077604584391658e-05
114,-7.859540751820048e-06
115,-7.9289324869114e-06
116,-8.881962997486782e-06
117,1.695103222898453e-07
118,-2.4038662728687042e-05
119,-1.6809664977301964e-06
120,3.4089455659858105e-06
121,-2.3331986455410457e-05
122,-2.272558831706295e-05
123,4.783787925437544e-05
124,2.156014859298061e-05
125,-3.329186208425039e-05
126,1.155422507845838e-05
127,1.4741451609401324e-06
128,-2.734822058814146e-07
129,-1.1067740831594008e-06
130,3.299494403630199e-06
131,-1.901439212814715e-06
132,4.988718684706406e-06
133,1.3661367440476192e-05
134,-4.403080452086705e-06
135,-3.538288552240587e-06
136,-8.659540121103148e-06
