date,excess_return
1,-0.00035126384606456453
2,4.88179996753324e-05
3,-0.001373255270767304
4,-0.00044007478257115375
5,-3.2459422664854466e-05
6,-7.82880109465811e-05
7,-0.0002681646354365075
8,0.00017774569727477819
9,-9.217162462460404e-05
10,-8.650192714541039e-05
11,-8.361870374342661e-05
12,0.00012726087256960118
13,0.00012982379756769634
14,-0.0002766498811177298
15,0.00019780288594919426
16,-0.00044292052029741845
17,3.014957160711873e-05
18,-0.0002230771534843079
19,-0.0004093519457924355
20,-0.00012674249080359967
21,0.00012984254705319386
22,0.00020244642391846756
23,9.871115792789987e-05
24,-0.0001959813243358033
25,-0.00020519735183004427
26,-4.478559248843883e-05
27,0.00012167302878216547
28,-4.815069367960501e-05
29,6.148489659989487e-05
30,0.0002196526755811723
31,-4.681228100298362e-05
32,-7.570859057290936e-05
33,8.032632494929804e-05
34,-6.190831357966164e-05
35,6.246023127738365e-05
36,5.575334294776191e-05
37,0.0001862651990256481
38,-4.982604324177409e-05
39,-7.740783832410613e-06
40,-3.1838836787922986e-05
41,-7.39035286493328e-05
42,1.2016904372025294e-06
43,0.00016639461608591866
44,-6.020004270503865e-05
45,6.303582906161954e-05
46,5.2515871954428306e-05
47,1.3956115185131957e-05
48,1.977340088636925e-05
49,0.00025946794294759987
50,-0.00010446712970160199
51,5.630896527564211e-06
52,-2.9751707918479476e-05
53,7.563419248526326e-05
54,-4.448526113871587e-05
55,-0.0002048350505403196
56,-5.097093494637051e-05
57,7.673904219174243e-05
58,-2.2288597327113637e-06
59,-9.201304120098896e-06
60,1.9958603338254832e-05
61,-0.00011511564208195324
62,3.3033326135001316e-05
63,5.138340278934006e-05
64,-8.10556384129857e-06
65,-0.0002982880151491063
66,2.813587448802224e-06
67,-8.171062255071248e-05
68,6.112061040388638e-05
69,-2.82781271896404e-06
70,-0.00010035276916733337
71,4.1800791325097286e-05
72,1.1906590914723126e-05
73,5.562370680058937e-05
74,-0.00010733065836376898
75,3.93655496788714e-06
76,1.4074447465062256e-05
77,-9.281828257103885e-05
78,1.3071863781322079e-05
79,4.351771914181679e-05
80,-3.1249580223491336e-06
81,-2.2614625923633725e-05
82,-1.829553589378641e-05
83,8.369752844239464e-06
84,-7.150114399712138e-06
85,-3.2866518064222918e-06
86,-2.0462202479420988e-05
87,-6.232443362952366e-07
88,-1.655695278868219e-05
89,3.576256575121839e-06
90,-1.3075254567196381e-05
91,-4.61420834563242e-07
92,1.5230227632323511e-05
93,-6.197911113314803e-06
94,3.5612809112572918e-06
95,7.861714047541213e-07
96,3.1328137807462574e-05
97,9.644141427289643e-05
98,8.170985751836391e-05
99,-2.670556690433923e-05
100,4.797380714416377e-05
101,-4.7480659334864225e-05
102,-1.0281704977588291e-05
103,-3.5053646479044076e-05
104,-1.1780218472412506e-05
105,-2.5064509057459715e-05
106,-1.3744224613976286e-06
107,1.231293604631034e-07
108,-5.654113442932207e-06
109,1.1959149899753995e-05
110,-1.2855829658153795e-06
111,-8.396901618934471e-06
112,-4.59724098345049e-06
113,-1.9147324188018012e-05
114,-9.26491062829271e-06
115,-3.512040652497994e-06
116,-8.00336285384784e-06
117,-1.547734329827577e-05
118,-3.4036323870223484e-05
119,-7.595444560637432e-06
120,4.788635063590619e-07
121,-1.2718205574224762e-05
122,-1.2044890013918064e-05
123,-2.34847773802338e-05
124,-1.0565921196170614e-05
125,-7.0550034909411256e-06
126,9.32583066726167e-07
127,-3.822900371353022e-06
128,-1.7723423094451184e-05
129,-3.162531410949576e-06
130,3.317297610041514e-05
131,-2.114522628460236e-06
132,-2.486200589204568e-05
133,1.1773056181585418e-05
134,9.926242055269264e-06
135,-2.72574889566668e-05
136,-1.3406841541785398e-05
137,1.718442088991523e-05
138,-4.227176967557256e-05
139,-1.1704539247237023e-05
140,3.2200669727666666e-05
141,-2.3533575259926388e-05
142,-2.780092126575262e-06
143,2.2047829097093797e-06
144,9.900332407575263e-06
145,-1.5189233553369874e-05
146,-1.5598884133538603e-05
147,2.5644043708195063e-05
148,-3.409438693986466e-05
149,1.0143032089837688e-05
150,-2.1701252127503955e-05
151,-1.2563065571846721e-05
152,8.71377918356675e-06
153,-1.1899966193862355e-05
154,-3.5314038031586393e-07
155,3.4696159583913475e-05
156,-2.140916194348641e-06
157,-2.7076973932493863e-05
158,-9.981754489851725e-07
159,8.781225919407554e-06
160,-1.627137379334176e-05
161,2.8893287536302383e-06
162,-1.0710226558385827e-05
163,-9.010115128127438e-06
164,1.1817880428677264e-05
165,5.2196679765526e-06
166,-4.407451587362665e-06
167,9.155749488476416e-06
168,1.0119905081928948e-05
169,4.554230599307374e-08
170,1.1812058865512397e-05
171,1.3084207657065861e-05
172,-2.609389460084266e-06
173,1.2376112718226473e-05
174,1.2751750469019995e-05
175,1.0982627113276245e-05
176,-2.198481892157211e-06
177,3.365252804021779e-06
178,-3.498828097692197e-06
179,1.6105294413892858e-05
180,-4.3810487577511385e-06
181,-5.7747418724218845e-06
182,8.467750116358807e-06
183,1.0818008963320302e-05
184,2.8655217476147855e-05
185,4.727286169692313e-06
