date,excess_return
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0001472317080607466
18,1.7686314741638398e-06
19,-0.0006524934683697526
20,-0.00014886982010611227
21,-1.0363329994156345e-08
22,1.3977117003793892e-07
23,-6.547529941558494e-07
24,2.470229883311248e-07
25,1.741969550606015e-07
26,-3.177971206635988e-07
27,1.9333175182989493e-07
28,-3.7504127377019357e-07
29,1.0706865372078766e-08
30,1.7842027191239396e-07
31,-8.140099414521984e-08
32,1.7093647297627966e-08
33,-6.339307999541078e-05
34,0.00037470014807223785
35,-0.0002613884312730796
36,-0.00011308000226843973
37,-2.992389309675048e-08
38,-2.878555438456942e-09
39,-1.8648490680561735e-07
40,-2.8843051291804755e-07
41,-3.8257213441639237e-07
42,-1.5007934563993076e-07
43,8.718246389260997e-08
44,-1.0325548305267773e-07
45,-1.32845838063389e-07
46,1.1110955164816971e-07
47,1.3268003136168715e-07
48,-3.4900681527005873e-07
49,-1.0011982665147911e-08
50,5.473548148060558e-09
51,-1.367724272283155e-07
52,-2.9433234960407616e-09
53,-6.513698480592467e-08
54,4.437330201056966e-08
55,7.51702290635592e-08
56,5.437935960861395e-07
57,5.960937300431013e-07
58,2.0474007054183118e-07
59,-1.6353819920489342e-08
60,-1.0785809707591909e-07
61,2.1930832772021346e-08
62,-1.4654153333015784e-07
63,-4.939742423992755e-08
64,1.6899081787258296e-07
65,4.1198752027682416e-07
66,8.031360203553106e-08
67,7.439527816011093e-09
68,1.1519251470470948e-07
69,3.508112003114405e-08
70,-5.428143232677485e-08
71,1.2199393140122083e-08
72,-1.3792278141799841e-08
73,5.5367715456888786e-08
74,-4.1710674514305876e-08
75,-2.3961318706966495e-08
76,-2.8260112916456138e-09
77,-2.888123302735579e-08
78,3.905336178888774e-08
79,6.880042024981492e-09
80,-4.2372410469226905e-09
81,7.637550192285403e-09
82,1.4009167870199236e-08
83,-5.082703591341442e-10
84,-2.8758701886566483e-08
85,-5.191886955913105e-08
86,-1.003388491849222e-07
87,-9.85906400963188e-10
88,1.716892970016204e-08
89,4.277756613380035e-08
90,1.8250996847157806e-08
91,7.339869445566194e-09
92,3.109451391924978e-08
93,-5.60673174554438e-09
94,6.136359242958633e-09
95,-1.9211464663548837e-08
96,5.507581768426917e-09
97,-2.9167589676859506e-09
98,5.830972527043343e-08
99,1.9204014156670723e-09
100,4.15368090811441e-08
101,1.5087959726045596e-08
102,1.1448269465752503e-08
103,3.9290102060718365e-09
104,-1.1793072518528902e-09
105,8.12623444090832e-09
106,1.922155923317348e-08
107,6.4504316998892365e-09
108,1.0054055898933711e-08
109,-1.157749172087108e-08
110,-4.40989502692446e-09
111,-1.1674186795040952e-08
112,5.785619094922367e-09
113,2.4633683048946863e-08
114,-3.0174088561096824e-09
115,2.1236846392547193e-08
