date,excess_return
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,-0.0002685485570674384
28,0.001158411587540331
29,0.00012017119323852743
30,0.0002533717920924827
31,0.0003577170583622058
32,-0.0009006011725024354
33,-0.0023568574523606055
34,0.002006025024079916
35,-0.0012240677069620398
36,-0.00011515784031663756
37,-0.00606959870490158
38,-0.0006619117358021232
39,0.006225230139762927
40,0.00016301612642772857
41,-0.0008054558253762112
42,0.0010332332846854308
43,0.00410754863586067
44,0.003417962673818331
45,-0.005901957668142365
46,0.004213818648757894
47,0.0036875662947833286
48,-0.004224915378044036
49,-0.001703375144626884
50,-0.0046862074361659015
51,0.006994253942334816
52,-0.0007641828222134661
53,-5.229349162005903e-05
54,-0.010243607881212747
55,-0.01049314360618312
56,0.008355162104219428
57,0.008351626302971283
58,0.009795281347841977
59,0.0046292479617985995
60,0.004746944868004643
61,0.0008036400796095578
62,0.010079331966513649
63,-0.010218230665858164
64,0.021173048382499983
65,-0.008561887694647474
66,-0.005571512091592146
67,-0.0014190181314920336
68,-0.0038174162798658706
69,-0.001859157446922155
70,-0.008492156446740395
71,-0.010397400790603629
72,0.018376962266885188
73,0.012126395194680107
74,-0.015829047946158293
75,-0.011479432262505895
76,0.000618050608869658
77,-0.002289295241265554
78,-0.00291386423548059
79,-0.003023549496891387
80,-0.00701912022037785
81,-0.006398151583038469
82,-0.007623880991941645
83,-0.0016390369987090646
84,-0.000713363499271935
85,0.011587226873952883
86,-0.015341881256917623
87,-0.0013868675496520265
88,0.0006019662106719447
89,-0.001613708546046011
90,-0.001861090496545792
91,0.0008877858620226498
92,0.00019891755931775724
93,2.026948716804533e-05
94,8.685382368867067e-07
95,-1.6256029035766062e-06
96,-3.229013685102089e-07
97,-2.4235774576109037e-07
98,-7.372895409307745e-07
99,1.7650011865377735e-07
100,1.3628226964268464e-06
101,-4.3767256743265646e-07
102,1.6280716314431842e-06
103,1.6890601551189377e-06
104,-1.487286009771438e-06
105,-4.5468032684059526e-05
106,-2.484552737529455e-05
107,-0.0001529897828525417
108,0.00020421390490612534
109,-0.00010522307027460709
110,0.000629888801724432
111,8.332321064290494e-05
112,-0.00021586914072591057
113,0.00040264958268274584
114,-0.00024508168320118705
115,0.0005292355309189922
116,0.000272553151317112
117,-0.00014462499476211032
118,-0.0014777319862458338
119,-0.0006816108352480921
120,-0.0011065470162376467
121,-0.002030306774036106
122,-0.0024168900813578364
123,-0.00022597025868678066
124,0.0009757116641947228
125,-0.002548439501323152
126,0.000491840556530665
127,0.000867332775929186
128,0.0007460985413227039
129,-0.0019133517106270537
130,0.001376999341281926
131,-0.00131838748908506
132,0.0013776282402554907
133,0.003814017465900865
134,0.005346970329851852
