date,excess_return
1,-0.0005620221537032899
2,7.815119858742837e-05
3,-0.0023894316578209284
4,-0.0007058743857278893
5,-4.730935329366748e-05
6,-0.0003468239625022962
7,-0.0003630990878702445
8,0.0003221788440825657
9,-0.00017108676542925138
10,-0.00013042464515493623
11,-0.00014904431115347894
12,0.0002204019601497631
13,0.00011982468540794322
14,-0.00022883334679486557
15,0.00028815134444635235
16,-0.000835557832710343
17,0.0013459369082798656
18,-0.0003631967284381421
19,-0.0002451424478970843
20,-7.453565563992903e-05
21,0.00020485404671615192
22,0.00015340307136191278
23,7.793281934318497e-05
24,-0.0003200845687817422
25,-0.00031234680996004014
26,1.80203597986317e-05
27,0.0003439295162112943
28,-1.0728132205084506e-05
29,0.00013245477613779144
30,0.00034972827159160944
31,-0.00019183116475620653
32,-0.00013419202817230858
33,0.00016279587089513826
34,-8.557712298162823e-05
35,0.00010422384833415066
36,7.884114860456926e-05
37,0.00019102525056577946
38,-6.75274906093648e-05
39,-0.0001507923502028996
40,-6.6686124626791354e-06
41,-0.00016149658699664559
42,3.120259406625969e-05
43,0.00013045695770970146
44,-5.297847057779137e-05
45,3.619838705246625e-05
46,5.582166139335154e-05
47,-3.5209093373511637e-06
48,-4.132770583531453e-07
49,0.00021655909364681758
50,-9.68259908279645e-05
51,-1.144755573352363e-05
52,-1.4409650867386326e-05
53,6.055016839439098e-05
54,-0.00013876415841111988
55,-0.00019183264957587376
56,-4.38770622727569e-05
57,0.00020666840691014877
58,5.752395082221362e-05
59,-2.9817693796174716e-05
60,2.9844455108474223e-05
61,-9.462072722401515e-05
62,8.555271621804028e-05
63,2.674855136397536e-05
64,0.00010043157080543707
65,-0.00043549918739658187
66,-4.174505737430945e-05
67,-9.329699143396652e-05
68,5.230552347419426e-05
69,-5.388651869533412e-05
70,-0.0001700619579334983
71,-1.4989171224266683e-05
72,6.212023904166309e-05
73,8.932358428201948e-05
74,-0.0002246175616071433
75,3.985111829534205e-05
76,1.6140694988764358e-05
77,-8.6104499649986e-05
78,3.174807937140755e-05
79,1.2041689031305759e-05
80,-9.04831890746749e-07
81,-1.674114037255592e-05
82,-3.98025372114752e-05
83,1.3406376342928184e-05
84,-8.904474801729734e-06
85,8.116135141289504e-06
86,-1.9138590441869495e-05
87,-9.931856109091086e-07
88,-2.6482028686380943e-05
89,5.732178078154959e-06
90,-2.0938833000672118e-05
91,-7.470346168547692e-07
92,2.811996201099731e-05
93,-9.915288416761925e-06
94,1.0636750396164629e-05
95,1.2624303776576084e-06
96,4.7899502246884215e-05
97,5.994240220206226e-05
98,0.00015924644592164584
99,-6.506293192438672e-05
100,5.7911355544848495e-05
101,-8.850929420225472e-05
102,-1.0381815551352425e-05
103,-3.294470383523596e-05
104,-3.5148043841215505e-05
105,-4.5954863830433014e-05
106,1.7757713064692206e-05
107,-1.7179348228424373e-07
108,-1.0537456852754978e-05
109,8.764996935073376e-06
110,6.230874097257199e-06
111,1.4898975525068359e-05
112,-2.8023255133735603e-05
113,-1.0260749849599903e-05
114,-1.350950105325488e-05
115,-6.181984765518678e-06
116,-6.4522985739889904e-06
117,-2.5656655611983047e-05
118,-2.216296793493555e-05
119,-1.2150874218486151e-05
120,7.739931435324366e-07
121,-2.3132366435207886e-05
122,-1.6476998130032784e-05
123,-1.6710947186804326e-05
124,-2.204286709628356e-06
125,-3.277335649369828e-05
126,-3.2092768794456105e-06
127,-2.4210997211726593e-06
128,-5.335827594965537e-06
129,1.0402297677325479e-05
130,3.645220334604904e-05
131,-2.0006554740814585e-05
132,-3.386096044568632e-05
133,1.2881825831811966e-05
134,1.1090269588831524e-05
135,-5.089874665475946e-06
136,-8.46310898710012e-06
137,1.742647686615584e-05
138,-5.166480127147821e-05
139,-2.1026677365498793e-05
140,4.5069424451105175e-05
141,-3.304429198021097e-05
142,-4.284618588368261e-06
143,1.2191063372490873e-05
144,-1.745575885372386e-05
145,1.057523257677051e-05
146,-4.169178079838076e-06
147,3.96532080340295e-05
148,-3.63079227628571e-05
149,3.0010483901010688e-05
150,-5.3225655209976355e-05
151,-3.194908560768539e-05
152,2.165550708450592e-05
153,-7.485653852778995e-07
154,2.9233174331921853e-05
155,1.699941926276427e-05
156,-6.000148658125149e-06
157,-5.159375839265401e-05
158,3.961833954333471e-05
159,9.5848288496736e-06
160,-2.8077325955755404e-05
161,2.04717507017671e-05
162,-1.951333987979531e-05
163,-1.4983392437240006e-05
164,3.2030551780692917e-06
165,1.2919573802450124e-05
166,-5.036941196423505e-06
167,1.570586396129059e-05
168,5.304610110767882e-06
169,5.930866665204704e-06
170,2.5743704252412237e-05
171,1.1778371069137705e-05
172,6.904505464455646e-06
173,2.798539980879422e-05
174,2.508785777066702e-05
175,1.3417802487003527e-05
176,1.887678945577953e-06
177,7.396069267118222e-06
178,-1.2568942730784017e-05
179,-3.7446149339825927e-05
180,-2.871195609370769e-05
181,2.0512608695177904e-06
182,-2.6664447444724183e-05
183,3.764858668775517e-06
184,3.944420024220019e-05
185,1.4736519417990479e-05
186,-6.935447866251998e-06
187,9.557054835873657e-06
188,1.7759911525261352e-05
189,-3.09221424079853e-05
190,8.584680673884293e-06
191,-8.488968889719395e-06
192,7.620535897667757e-06
193,2.901199362703721e-06
194,3.162857509626526e-05
195,-3.1339849820888335e-05
196,7.890367658360819e-05
197,-0.0002011531543410383
198,-2.216006930666481e-06
199,-3.7056518875178134e-05
200,5.3349567886273874e-05
201,-3.3997817588282686e-05
202,3.489872609239164e-05
203,1.5285005752296853e-05
204,9.374542319928737e-06
205,4.1457689835211475e-05
206,6.146988155961708e-05
207,4.498593247803662e-06
208,1.7660387376428054e-05
209,-6.169027231379687e-05
210,-4.1142974988739314e-05
211,-2.8646283722277843e-05
212,-1.9288330165245782e-05
213,-1.8385720837255094e-05
214,1.5536200002186364e-05
215,1.38227724921558e-05
216,-3.5671505000145486e-05
217,-2.3490473290777027e-05
218,-2.2035886204707645e-05
219,2.317413801167234e-06
220,2.1234434749328734e-05
221,2.0678166574761293e-05
222,-1.9844814876646132e-05
223,9.287676895495257e-05
224,-2.144912272372679e-06
225,1.6139881731103145e-05
226,-3.644631302512913e-05
227,4.247343542915782e-05
228,-3.7410458498365882e-06
229,3.2939549176869146e-05
230,0.00010837447344629325
231,-5.0069916905592926e-05
232,0.00014696593669916158
233,-8.742609814120783e-05
234,4.199794576436045e-05
235,-2.570207833356708e-05
236,-9.915747860089753e-06
237,-6.406708361286206e-05
238,-2.3570639592640497e-05
239,-3.1205717634485985e-05
240,-1.4283324139729992e-05
241,-1.3036127773102813e-05
242,-3.4777144106801215e-05
243,-7.465797442194333e-05
244,2.5007729356940623e-05
245,-2.96627904966984e-05
246,5.75513973476216e-05
247,-0.00011572590680166694
248,-1.4837024479241734e-05
249,1.2782793921006786e-05
250,-7.175051482224414e-05
251,-4.565901399293804e-05
252,1.627754792110636e-06
253,5.753277697329029e-05
254,-1.1478995722846719e-06
255,1.7289373663698094e-05
256,1.5840966682456604e-05
257,7.02667547298752e-06
258,-5.8952548321911104e-05
259,1.9657601415534742e-06
260,1.4751054146966424e-05
261,2.7466959327426823e-06
262,-2.8648764403560456e-05
263,-1.4724380003894311e-05
264,-1.4793532675749788e-06
265,-5.092370203385599e-06
266,-2.8603528481330185e-07
267,-5.76314006350831e-06
268,6.532968067918254e-06
269,2.783666097563309e-05
270,-3.606426780999872e-05
271,-1.0227210114477358e-05
272,3.133060412499056e-05
273,-3.980234561251628e-06
274,-1.2763843498886374e-05
275,1.1204417690069413e-05
276,-1.212755143191746e-05
277,1.2175775646910969e-05
278,-3.0178336438702047e-06
279,-3.5228422946009808e-06
280,-1.5980678150701033e-05
281,-1.7536806179607733e-05
282,-1.1382456158004484e-05
283,-5.812195724708147e-10
284,-1.4045168694742927e-08
285,1.3463948622949307e-05
286,-2.853629671561997e-06
287,-3.936785041513957e-06
288,5.815749712256846e-06
289,-4.600844573099394e-07
290,3.5869474406813318e-06
291,-4.484053011760691e-06
292,-1.4990786244339915e-05
293,-1.723594852148791e-06
294,-9.907814975174123e-06
295,-9.392914306710631e-06
296,-1.3728555531833386e-06
297,1.1243761406931618e-06
298,4.840098621339273e-07
299,2.646600371108976e-06
300,9.99455104178093e-07
301,5.584284213488999e-06
302,2.156802637101607e-05
303,-2.2611506880959586e-05
304,6.215433387579683e-06
305,-2.22930290684209e-05
306,7.874537166996376e-06
307,2.6496005215315144e-05
308,-4.4751097913464655e-07
309,-1.836886727957232e-05
310,-3.799303940066334e-07
311,3.252041839069131e-06
312,-7.4504905971106705e-06
313,2.739216478447881e-06
314,-7.319926668886145e-06
315,7.442892337256035e-06
316,-3.955409062672555e-06
317,-6.889942534143989e-06
318,6.710730256875852e-06
319,7.19125133163967e-06
320,-1.040389349171722e-06
