date,excess_return
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,3.845484705333746e-07
53,3.7334637872565855e-05
54,-0.0001864826848785306
55,-5.803275473494907e-05
56,-9.295275529597192e-06
57,-8.006455282538738e-06
58,2.9763294052798095e-05
59,8.331315471599155e-06
60,1.1945243979738508e-06
61,-6.549836062021974e-05
62,3.4684909428150945e-05
63,5.321368169988183e-05
64,3.897082325887702e-06
65,-0.0002984185853759147
66,9.08238273238382e-06
67,-8.452075526257374e-05
68,5.2069241961327783e-05
69,-3.509658426281703e-06
70,-0.0001116766678329828
71,2.749403160700048e-05
72,3.4420216137487356e-05
73,6.903712697419185e-05
74,-0.00013565907393442433
75,-1.565556893123876e-05
76,1.4939434558813857e-05
77,-7.46996026447233e-05
78,-3.089926443888835e-06
79,4.3255433046129885e-05
80,-5.413979857515905e-06
81,-1.4206422723184176e-05
82,1.2408761129734103e-09
83,-2.2557219536700757e-08
84,-2.2350691164518822e-08
85,-1.7008321639977452e-09
86,-1.2231277701779675e-07
87,-3.879420185093352e-09
88,1.8453094896564436e-08
89,2.820699713801389e-08
90,-1.3770154616565834e-08
91,-1.702193943575736e-08
92,1.4551214744251694e-08
93,9.837660353007038e-09
94,1.5023995958429735e-08
95,-1.4591410712294638e-05
96,0.00010760069037827336
97,9.763137020364354e-05
98,7.82822511097736e-05
99,-3.337116670654172e-05
100,3.408675749076995e-05
101,-4.143351706864529e-05
102,-7.609338455982773e-06
103,-1.0772268032988031e-05
104,-3.973353280994907e-06
105,-3.0454059057638537e-05
106,3.3379767423680208e-06
107,3.084129063135599e-06
108,-1.3542401237143232e-05
109,1.4750426256449067e-05
110,1.086063655397762e-05
111,-5.697803445903204e-06
112,-1.928425637862663e-05
113,-3.2194676775665346e-05
114,-7.860006616722259e-06
115,-7.927941299601392e-06
116,-9.766607778760594e-06
117,4.286400686837055e-07
118,-3.6043229416016234e-05
119,-2.5260014065775493e-06
120,5.1236793640052625e-06
121,-2.5827185384752483e-05
122,-2.5381269794522155e-05
123,5.169530019011326e-05
124,2.1560023588884647e-05
125,-3.3290768962790376e-05
126,1.1551770561468721e-05
127,2.85947649074636e-06
128,1.5385400041534324e-06
129,-1.137547131024874e-06
130,4.993632408889504e-06
131,-2.8665937671146224e-06
132,3.9077025057565605e-06
133,1.4025570102482731e-05
134,-7.710776872049684e-06
135,-1.0875291030609802e-06
