date,excess_return
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,-1.205003139137517e-06
58,-1.673985394745614e-11
59,-4.457016977710282e-11
60,-3.921944990992188e-11
61,5.131761682264369e-12
62,-6.851141876040856e-12
63,-1.7355228365545372e-11
64,-5.066231878458893e-11
65,1.1399770016851107e-12
66,-1.2137513216714524e-11
67,-2.1962254237450906e-11
68,-1.0875922384911974e-11
69,1.429084522053259e-07
70,4.239275597228698e-12
71,1.0275792511182936e-05
72,-8.726502839140337e-06
73,9.577086222201103e-06
74,-7.2163837457006604e-06
75,-2.5040200814197e-05
76,2.920456347466072e-06
77,-4.1818610635790954e-05
78,8.913260358300868e-06
79,3.2232686603927975e-05
80,1.5677955762072316e-06
81,-1.5100701013048834e-05
82,-1.808860679983759e-05
83,4.882745263112831e-06
84,-5.626662327462561e-06
85,1.838818334287673e-05
86,2.1959332403564956e-07
87,2.905086396975953e-06
88,-1.2091541042869025e-05
89,6.850423519288995e-06
90,-8.580279868919405e-06
91,-5.336523523991054e-06
92,-7.037117075125998e-06
93,9.079174506032572e-06
94,-1.4037354624907295e-06
95,4.443495100403539e-06
96,-2.2230017537872016e-07
97,-2.5530931343054062e-06
98,1.567195783147568e-07
99,2.3011411362228173e-05
100,3.813907745175982e-09
101,-7.360597908956379e-10
102,5.770540933980328e-10
103,-9.808506673159024e-06
104,-6.215390750963223e-08
105,-1.227521735258641e-06
106,-3.149152283610235e-06
107,-9.256446387162498e-08
108,-2.6921111118127782e-09
109,-3.390974034900296e-09
110,2.003297136821125e-06
111,5.524239482457283e-06
112,-7.040355364473782e-07
113,2.0150600671553497e-05
114,-2.7727773607821858e-06
115,-7.011407386992019e-06
116,6.896189462990421e-06
117,-6.5048069439077595e-06
118,5.912467631929985e-07
119,-8.087304393278316e-07
120,-1.1568052613375457e-05
121,-3.4032939396411165e-06
122,-7.3595991282982e-06
123,5.459260980611447e-07
124,6.81199370347052e-06
125,-3.8820060518363064e-06
126,-5.469343139807848e-06
127,-8.479749635936784e-06
128,-2.713299784384837e-06
129,-8.227867782650833e-08
130,6.027110584305717e-06
131,-9.137239451417755e-06
132,-1.2288337726085174e-05
133,1.3268019612433513e-05
134,6.604938767917901e-07
135,1.0787263673428527e-06
136,-2.5472496651968157e-06
137,3.3422931480231455e-06
138,-1.7528517214726592e-05
