date,excess_return
1,0.0
2,-1.3653940558988608e-05
3,-0.0004839938550905476
4,-0.0003234849496751346
5,9.523231228287798e-05
6,2.008960054611375e-05
7,-9.278722380656745e-07
8,0.00014580841107767473
9,-6.58374759402225e-05
10,-7.825055672583403e-05
11,-5.0735945029090065e-05
12,5.4299257318901616e-05
13,5.574948718165551e-05
14,3.389826643385163e-06
15,8.370661695835668e-05
16,1.4020143366155757e-05
17,-8.49354847529682e-06
18,-2.340344215072676e-05
19,-0.00028656835936526905
20,-0.00015811618304562014
21,0.00010457977641482596
22,0.00024456664837702036
23,2.909582587728998e-06
24,-0.00015230587204364542
25,-0.00014753834983876056
26,-3.23261148633458e-05
27,2.7229932784389456e-05
28,-4.462278940968734e-05
29,4.7978767753265036e-05
30,0.00013810045131159576
31,-1.5727243988528095e-05
32,-5.190575633580163e-05
33,2.8877582046060724e-05
34,-3.837792349006275e-05
35,3.087692239822637e-05
36,3.48934010772961e-05
37,8.831878353123823e-05
38,-3.245445653936585e-05
39,-1.1306886842588071e-05
40,-2.21013146248783e-05
41,-5.856190749271572e-05
42,-2.01050329555752e-06
43,9.334317659999147e-05
44,-1.2730073111777429e-05
45,-4.492290091206996e-06
46,1.1187485945529652e-05
47,-6.004810829929319e-06
48,-2.2371813112265216e-06
49,0.00015717661585750163
50,-4.922379207865646e-05
51,-1.5255693130988845e-06
52,-4.158825100986085e-06
53,1.7389076001705918e-05
54,-4.547167334960634e-05
55,-3.2343414288016346e-05
56,-2.6205000244550193e-05
57,-2.7533223727838064e-06
58,-2.980847191924596e-06
59,-0.00010398683261250152
60,-1.2800505412124962e-05
61,-3.773542867406832e-05
62,8.687604007917572e-06
63,-1.3252331182989074e-05
64,-1.2584746074284502e-05
65,-1.2251367971849448e-05
66,-2.959768554777753e-06
67,-1.5988690146695462e-05
68,9.052922676699993e-06
69,-4.134794502497208e-06
70,-5.4454908726331296e-05
71,3.118326830420237e-05
72,-5.839209480473784e-06
73,1.8613224703223354e-05
74,-1.0606562529469344e-05
75,-1.2113913793920795e-05
76,-3.113755592898393e-06
77,-2.6894380352304736e-05
78,-1.035275547696113e-05
79,1.999530034391128e-06
80,1.5605097036130999e-06
81,-2.1309355906051763e-05
82,-3.7415847419675075e-05
83,3.3466656926384173e-06
84,-1.0742884146730524e-05
85,6.741845475133345e-06
86,-1.8714548896814344e-05
87,7.721815679273548e-06
88,-2.1684308634051243e-05
89,2.0106117864049365e-05
90,-2.7366510788340293e-05
91,-1.3208874373771273e-05
92,2.948430249116729e-05
93,-3.7420990414815945e-06
94,1.1973699760825518e-05
95,5.614844716506085e-07
96,2.855071671281628e-06
97,2.162035472208501e-05
98,3.4352289797534574e-05
99,1.4332443819808915e-05
100,2.603817799469166e-05
101,-2.4666084951108225e-05
102,-1.041760324533847e-05
103,-3.2113681095990997e-05
104,-9.809865633925163e-06
105,-2.246114158765966e-05
106,1.4966382630254848e-05
107,-1.105540320558429e-05
108,1.105393212477157e-05
109,-4.2996094718805725e-06
110,-3.1763871888301765e-07
111,1.1621242124637554e-05
112,-1.6970215998846073e-05
113,2.7799852688525916e-06
114,-1.1124198948175846e-05
115,-5.199457189442036e-06
116,7.495052799066926e-07
117,-2.7082140265344278e-05
118,-1.94687110523617e-05
119,-1.4453618332854745e-05
120,-3.5066807272610135e-06
121,-2.0147233467637803e-05
122,-1.3212916468696712e-05
123,2.1200848936642203e-05
124,1.0217934959788622e-05
125,-3.1017519252451994e-05
126,8.49295567115771e-06
127,-1.3292865237657382e-06
128,-1.273669077050954e-06
129,3.5709620666013464e-06
130,6.774959929733981e-06
131,-1.3969857040896372e-05
132,-1.656297040761867e-05
133,5.7870897245182466e-06
134,2.7669897300897083e-05
135,-1.1320259089742102e-05
136,-9.019940294652251e-06
137,-2.955912427049512e-06
138,-2.0804525226880698e-05
139,-7.088296144930339e-07
140,2.9337556667785593e-06
141,-1.1739019860201871e-05
142,-7.424236815833929e-06
143,8.266994488503876e-06
144,-2.9547263231677333e-07
145,7.251563211241318e-07
146,-3.7148908700546102e-06
147,1.0204215072917577e-06
148,-2.1154703543890817e-05
149,-4.242669680820654e-06
150,-5.436100282385503e-06
151,-8.22662883717129e-06
152,-3.2255995877195074e-06
153,-4.956356157048702e-07
154,6.262427233716395e-06
155,7.554952142840854e-06
156,6.77417671424152e-07
157,5.4128658157015504e-06
158,1.092934476298879e-05
159,3.336946711218758e-06
160,-2.9320845949643013e-06
161,1.9444271698088044e-06
162,-5.1613928599536505e-06
163,-2.618216224625769e-06
164,3.833563448107924e-06
