date,excess_return
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0
81,0.0
82,0.0
83,0.0
84,0.0
85,0.0
86,0.0
87,0.0
88,0.0
89,0.0
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
100,0.0
101,0.0
102,0.0
103,0.0
104,0.0
105,0.0
106,0.0
107,0.0
108,0.0
109,0.0
110,0.0
111,0.0
112,0.0
113,0.0
114,0.0
115,0.0
116,0.0
117,0.0
118,0.0
119,0.0
120,0.0
121,0.0
122,0.0
123,0.0
124,0.0
125,0.0
126,0.0
127,0.0
128,0.0
129,0.0
130,0.0
131,-7.005144473382074e-08
132,-6.210385704585875e-06
133,-2.7067109208189776e-06
134,-9.927814126342583e-12
135,-2.4649615681937576e-11
136,-6.250968631604791e-11
137,-2.5718627227888645e-11
138,-1.7954571163159016e-11
139,-1.0296741237425522e-11
140,-2.2698598556303294e-11
141,-3.2113911530018416e-11
142,-1.280811012804861e-11
143,4.2077896722503285e-12
144,-1.1335954397395653e-11
145,-1.1897927088000415e-11
146,1.9021539898744776e-11
147,-2.4606761073187045e-11
148,-3.9168535082012566e-11
149,-1.4831558203809435e-11
150,-2.932964981994246e-11
151,-5.471800790246561e-12
152,4.0536463075113716e-12
153,-9.587974858504822e-12
154,-7.002709523362683e-12
155,-1.2233236645897705e-11
156,-4.027511657511695e-12
157,-2.9253662030104264e-06
158,-1.0729155320632343e-06
159,6.064926338922305e-12
160,-1.5905099459700977e-11
161,-1.565538809700229e-11
162,-3.2287950091358654e-12
163,3.3278624300692174e-11
164,-1.4916068380443904e-12
165,-2.5471509349728195e-06
166,-7.01891877952221e-12
167,-1.6107071232340787e-11
168,-1.3795631303992195e-12
169,2.3937740678547926e-12
170,1.1149747791705521e-12
171,-1.6089751753156634e-11
172,6.423972465086081e-12
173,-1.7028822796305577e-12
174,-1.4778844814600234e-12
175,1.9979847367679327e-07
176,9.139788545997618e-08
177,3.7127065256603586e-06
178,-2.6560422044186184e-06
