date,excess_return
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0
81,0.0
82,0.0
83,0.0
84,0.0
85,0.0
86,0.0
87,0.0
88,0.0
89,-5.864604114957927e-06
90,-9.122640133929494e-06
91,-1.4098038084586762e-05
92,5.782386043629018e-06
93,-2.8063381461773672e-06
94,-1.263795734729456e-10
95,3.881797105975693e-11
96,-1.4808287929213293e-10
97,-9.334573114472277e-11
98,-8.874132539915536e-11
99,-1.1575775893390982e-10
100,-1.211163613845656e-10
101,-1.1041361158703467e-10
102,-1.5088836846643973e-10
103,-1.6420544923789748e-10
104,-1.0541537909247723e-08
105,7.628614220323016e-08
106,-1.7476567427454625e-06
107,-4.4633733886634275e-07
108,-1.292492859850114e-06
109,1.2697725761512402e-06
110,1.4687989092987409e-06
111,6.254873295308272e-07
112,1.2981095175002011e-06
113,-6.509611739868859e-07
114,-3.529286335623993e-07
115,-1.346489969300535e-07
116,8.58738448572538e-07
117,-9.005603938128104e-07
118,-1.25096764858057e-07
119,-1.2294139040136543e-10
120,-6.437541610893049e-11
121,1.2182361428303422e-06
122,-1.6679965632260264e-06
123,1.6671248518784764e-06
124,-1.0619424535285305e-07
125,-1.8656793405957829e-06
126,8.066837277276306e-07
127,-2.866230405995651e-06
128,-1.471734381319756e-06
129,-4.516169302526407e-07
130,2.420886262755051e-05
131,4.618133010447778e-06
132,-2.1718867076359062e-06
133,4.787642810866189e-07
134,-1.8287036722242079e-06
135,-1.1186927415218761e-05
136,-1.103444229499928e-06
137,-1.1245834349749017e-06
138,-4.6977410086856965e-06
139,-1.0276073947101948e-06
140,1.2251611657609907e-05
141,-6.133012830744633e-06
142,-1.84629265631564e-07
143,3.725279684174687e-06
144,-1.3747471652836297e-06
145,-1.2609197124291427e-05
146,-1.4025599843536795e-06
147,-7.5805460657996095e-06
148,6.459265713654183e-06
149,-6.951801747345776e-06
150,-1.3088356687784852e-06
151,-6.303677515973049e-07
152,-4.414447835676682e-06
153,5.739487766387441e-06
154,1.5457036829524817e-05
155,2.808247632879457e-07
