date,excess_return
2015-01-02,0.0032770399027863034
2015-01-09,-0.0016990253443718924
2015-01-16,-0.000509262496323874
2015-01-23,-0.006963224336443136
2015-01-30,0.009699163599100849
2015-02-06,0.0035586379685739913
2015-02-13,0.004393225882197892
2015-02-20,-0.004589003816146709
2015-02-27,-0.0027183856923119116
2015-03-06,0.002858217250140452
2015-03-13,-0.009560628613345062
2015-03-20,0.002134345921968705
2015-03-27,-0.009157050266976165
2015-04-03,-0.0038435320150710284
2015-04-10,-0.00111502905674676
2015-04-17,-0.012583151599233653
2015-04-24,-0.0019934390251910806
2015-05-01,-0.0052936118087463895
2015-05-08,0.001482913406379718
2015-05-15,0.012427040740394347
2015-05-22,-0.013212688595662598
2015-05-29,0.012071257258606099
2015-06-05,-0.005296064763775549
2015-06-12,-0.002385265983262803
2015-06-19,-0.008103428469597336
2015-06-26,0.007350648346285055
2015-07-03,-0.005320774471241612
2015-07-10,0.00281397808017751
2015-07-17,-0.008425103244334892
2015-07-24,0.004484554321982899
2015-07-31,0.006417543167645676
2015-08-07,0.0012736734740406933
2015-08-14,0.015928316337962035
2015-08-21,0.005734301513622843
2015-08-28,-0.007886321414219473
2015-09-04,0.0035774605056823516
2015-09-11,0.007437482392663602
2015-09-18,0.0075166374253054545
2015-09-25,-0.0029614947463366937
2015-10-02,-0.002350371859283629
2015-10-09,-0.016933747404291898
2015-10-16,0.003927005985229451
2015-10-23,-0.013189870738112126
2015-10-30,0.0020345529995224013
2015-11-06,0.018329572742359686
2015-11-13,0.00650414002819767
2015-11-20,0.0005298654854247538
2015-11-27,-0.006725496754638323
2015-12-04,-0.001939329426997693
2015-12-11,0.005742044790976096
2015-12-18,-0.00737384970077684
2015-12-25,-0.013569923702442121
2016-01-01,-0.0027595536349047643
2016-01-08,0.007935965112234286
2016-01-15,0.008641653527445345
2016-01-22,0.005162343983478366
2016-01-29,0.005147807717908603
2016-02-05,-0.0035229463733928955
2016-02-12,-0.019602884256249817
2016-02-19,0.0008892913234535718
2016-02-26,0.0026719575731153707
2016-03-04,-0.006169729639888372
2016-03-11,-0.000691866175318766
2016-03-18,-0.006821492128616917
2016-03-25,-0.007711511380496774
2016-04-01,0.0025443284271504597
2016-04-08,0.014120165154296267
2016-04-15,-0.004805070062129301
2016-04-22,0.00208523953570637
2016-04-29,-0.008975205230169044
2016-05-06,0.0024435599152286248
2016-05-13,0.015310081882468685
2016-05-20,-0.006905894990670823
2016-05-27,0.007446476469156084
2016-06-03,0.004698692320140377
2016-06-10,0.004893230312482509
2016-06-17,0.0028753668919699452
2016-06-24,0.01108902618334454
2016-07-01,-0.0021575209088465657
2016-07-08,0.00907671820012989
2016-07-15,-0.0013764981914875154
2016-07-22,-0.002590236835629843
2016-07-29,0.0026709311994089387
2016-08-05,0.008802714697908238
2016-08-12,0.0009096126690612216
2016-08-19,-0.0018329225763602766
2016-08-26,-0.009457807489900322
2016-09-02,-0.009048505367039869
2016-09-09,-0.014045024222298492
2016-09-16,0.005168194275951187
2016-09-23,0.005346357214697251
2016-09-30,0.009607432786704149
2016-10-07,-0.007712164546004718
2016-10-14,-0.005576045861727583
2016-10-21,0.008986243026722025
2016-10-28,0.004930838913136945
2016-11-04,0.007099115571781849
2016-11-11,0.002267628516775397
2016-11-18,0.008265280697327708
2016-11-25,0.01251539976087452
2016-12-02,0.005798895660718695
2016-12-09,-0.0012613435680000505
2016-12-16,-0.005607687461605414
2016-12-23,0.007779437874661057
2016-12-30,0.004580833290030494
2017-01-06,-0.007066569177706258
2017-01-13,0.012785961243048621
2017-01-20,-0.0008958870416386562
2017-01-27,0.01432548689510708
2017-02-03,0.0024955932104340317
2017-02-10,0.0022209080433857986
2017-02-17,-0.002656334951264154
2017-02-24,4.292880921899107e-05
2017-03-03,0.013349185895849474
2017-03-10,0.0009200929478601579
2017-03-17,0.00964057053666111
2017-03-24,-0.0007282240081011204
2017-03-31,-0.010475677954280217
2017-04-07,-0.006080646735864681
2017-04-14,0.004688314747154126
2017-04-21,-0.003015767228713334
2017-04-28,0.007425860107262419
2017-05-05,0.0074771449266998295
2017-05-12,-0.008996189024066225
2017-05-19,-0.008086379381221228
2017-05-26,0.0011116696987288808
2017-06-02,-0.0013631113559209455
2017-06-09,-0.0007884212170423735
2017-06-16,0.002389094399665915
2017-06-23,0.005565013675758538
2017-06-30,-0.00644839233633719
2017-07-07,-0.0012261446545158163
2017-07-14,-0.001395265803976567
2017-07-21,0.0075929148311077626
2017-07-28,0.0025790358302172274
2017-08-04,0.010271817011923798
2017-08-11,-0.009185015043112765
2017-08-18,-0.0015495926177394172
2017-08-25,-0.009872999697642021
2017-09-01,0.012222778909852466
2017-09-08,-0.013511540016680786
2017-09-15,-0.005206540658904109
2017-09-22,0.019189146405787935
2017-09-29,0.009042033926984832
2017-10-06,-0.004231172441345838
2017-10-13,0.0053983183307479
2017-10-20,-0.004309849236458196
2017-10-27,-0.007663934148918973
2017-11-03,0.013090591494397872
2017-11-10,0.0039107314808799415
2017-11-17,0.005113313990629292
2017-11-24,-0.008633010451483743
2017-12-01,0.0018382281182179815
2017-12-08,0.009555160136059752
2017-12-15,0.001123598637367795
2017-12-22,-0.024925752212654726
2017-12-29,0.010749493291745385
2018-01-05,0.006035996920150265
2018-01-12,0.001368834928059282
2018-01-19,0.007776779629883905
2018-01-26,-0.0005826942036080232
2018-02-02,0.004508250047182897
2018-02-09,-0.007887932110885624
2018-02-16,-0.00683622604086293
2018-02-23,0.0033069771637038404
2018-03-02,0.010015163708171453
2018-03-09,-0.007358137786475512
2018-03-16,-0.0055933310195368235
2018-03-23,0.009617909031989991
2018-03-30,-0.0034462047261751
2018-04-06,-0.00346956412658301
2018-04-13,0.005518021682608615
2018-04-20,-0.004050825475623532
2018-04-27,-0.004977137817272461
2018-05-04,-0.007711746443485639
2018-05-11,0.004144349343707831
2018-05-18,0.00431505473532871
2018-05-25,0.005049514581033181
2018-06-01,0.006309462807504244
2018-06-08,0.0013361847505565902
2018-06-15,0.0031704771545261056
2018-06-22,0.0013554839329898926
2018-06-29,-0.007905910162355752
