date,excess_return
1,0.0
2,0.0
3,-0.00030345769036179695
4,-0.0002796852406389938
5,0.00034596851693620146
6,-0.00012039464135877864
7,0.0007714069183946348
8,-4.114603321090371e-05
9,-0.00017238399867771647
10,-0.0009026130786161435
11,-0.00038646805656179507
12,-0.0006383963682368377
13,-0.00014573011348943953
14,0.0006649340070457255
15,0.00015512230117433745
16,0.0008451146001436927
17,-0.0005987819449856824
18,-0.0010478040514245945
19,0.0006980437063900169
20,0.0010788581909112916
21,-0.0004654246442767684
22,-0.00013981285156809963
23,0.0009659048941503378
24,0.0009677374451469544
25,0.0005792344835815922
26,-0.0007676205596670149
27,0.0006658812439346073
28,0.000713082943821819
29,0.0014262020673120545
30,-0.0005989649859964308
31,0.0007495784388244608
32,2.6384587744843202e-05
33,-0.0012551675446772048
34,-0.0008991886320565357
35,-0.0013331533634565185
36,-0.00040847626272439986
37,-0.0008531509471329634
38,-0.0005191212771811004
39,0.00154624060194537
40,-4.6585086849071367e-05
41,-0.0006668806182572373
42,-0.0010154063615738895
43,0.0015084631524658887
44,-0.000544568549082447
45,-0.0012901555307966994
46,-0.0004627188394563886
47,-2.7861279127128213e-06
48,-0.0007121878663604697
49,0.002458569591890858
50,-0.0007075492132957439
51,-0.00023790505715399758
52,-0.0010321247052611949
53,-0.0012322540090842437
54,-0.0004255338893537575
55,-0.001203748693132356
56,-8.503518796714183e-05
57,0.00039329184060874487
58,0.0021504838622118604
59,-0.00017024899349298294
60,0.000396835243701954
61,-0.0013944997819560934
62,0.0014633119181596487
63,-0.0021663800799828882
64,0.0024696516149763648
65,-0.0004921408230494472
66,0.0005099286465106046
67,-7.903198441181481e-05
68,-0.0006509103040023944
69,-9.542903797017388e-05
70,-0.0017162858970931171
71,-0.0007016789462759299
72,0.0016451677173146217
73,0.0022209629009219967
74,-0.0008069479410659719
75,-0.0017525575601479604
76,-0.00011814826653422372
77,-0.0011083677323056262
78,-0.0010349525438120954
79,-0.0013575676178538831
80,-0.0008533827821936235
81,-0.0007027818960747112
82,-0.0005491369693680249
83,-0.0015112704452070913
84,0.001257411651050666
85,-0.0008636075034324841
86,-0.0025676164335221687
87,-0.0005810620357585838
88,-0.0010623440630086246
89,-0.0004505201247410051
90,-0.0016302864490328694
91,0.0007051320800511407
92,0.002755128024505904
93,-0.001888423435249309
94,0.00130352090712198
95,0.003025634085700135
96,0.0021238703785933176
97,0.003996063087537305
98,0.001274942936891521
99,-0.0008448590079513263
100,0.0014141650195207856
101,-0.0030042844165072413
102,0.0010859663494159123
103,0.001857032617467902
104,-0.0011381326657038172
105,-0.0009796580337192219
106,-0.0007334340628007308
107,9.944822189411617e-06
108,-0.0009939058115341793
109,-0.0014943306919964483
110,0.00019968402904138038
111,-0.00047625216673912173
112,0.0005156626636099393
113,-0.0001593680198440195
114,-0.0005767974874511861
115,0.00043422208897827554
116,-0.0009291543335746333
117,-0.0010107081081280889
118,-0.0020649478862640345
