date,excess_return
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,-1.5393407620134524e-06
51,9.242000169606967e-08
52,1.968590749079624e-07
53,6.0521166104221535e-06
54,2.819366973882964e-07
55,3.371062026991112e-06
56,-1.344821526187978e-05
57,3.913048272052855e-06
58,1.9696609778518948e-05
59,6.816176210389102e-06
60,-8.523287003003865e-06
61,-7.57330414716595e-05
62,1.5559942292076023e-05
63,1.3268919481168595e-05
64,-1.3016694548295683e-05
65,-0.00021179533260167193
66,2.827134691463229e-06
67,-3.072274037976275e-05
68,3.6370666429186296e-05
69,-5.405927306378899e-06
70,-5.984076459268906e-05
71,3.280903610238806e-05
72,7.867022614260754e-06
73,3.3212698133033845e-05
74,-4.642683944688919e-05
75,-6.546697377540766e-08
76,-2.795825086043813e-06
77,-9.613792221574435e-06
78,-5.5502323581091416e-06
79,3.054489702747354e-06
80,3.5311144282346165e-06
81,-1.7966993586693291e-06
82,5.151952753301714e-09
83,-4.778755524625922e-09
84,-1.4102429135576245e-08
85,-1.5958927113146615e-08
86,-6.240313494831895e-08
87,-1.8551831404423068e-09
88,8.266304618587128e-09
89,2.2519230010731306e-06
90,1.5401528197234171e-06
91,3.335783449487373e-06
92,2.4505909539618288e-06
93,-1.1638125138668799e-05
94,-7.438004212323435e-06
95,-7.591410172214097e-06
96,7.799787146618442e-05
97,0.00010033450754598494
98,7.002397459445752e-05
99,-3.29535982239948e-05
100,3.204007921400187e-05
101,-3.6341394077354926e-05
102,-6.7233561859891825e-06
103,-4.826406202318445e-06
104,-4.592464721753231e-06
105,-2.9283986046602094e-05
106,9.223890184406614e-06
107,-3.7355996320709293e-07
108,-1.6549380706498696e-06
109,-5.843392200999276e-07
110,-1.0822561957724019e-09
111,2.7259195789497427e-09
112,4.4020318501480913e-10
113,3.0466273948093203e-10
114,3.0681018170497508e-09
115,1.2026895768180167e-08
116,5.815426873390095e-09
117,-7.260488521509955e-09
118,-2.691292722012406e-08
119,4.305606449150901e-09
120,-1.377321257045594e-08
121,1.7470779033024187e-06
122,-3.072922244506948e-06
123,3.7456424629489503e-06
124,1.3106188063716217e-07
125,-7.880014492900323e-06
126,1.7369846764037077e-06
127,-1.9957187874730665e-06
128,7.105385262629049e-06
129,2.433434817095126e-06
130,-1.2471947801184768e-06
131,-1.0314060534910573e-05
132,-1.149219176221905e-05
133,3.755462092236428e-06
134,9.774154892538967e-06
