date,excess_return
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,-1.4521114033039239e-05
17,0.004790567074206553
18,-0.007835159851224382
19,0.004343064216701409
20,0.0008047180939980469
21,-0.003006500343135965
22,-0.00029754600335807346
23,-0.006891702268036726
24,-0.0036471578456549027
25,-0.00300256274355033
26,0.0045277229624141714
27,0.007240318436933712
28,-0.006213982115670635
29,0.007868797569473628
30,0.0054226615265401176
31,0.001437970700981217
32,-0.009832271349174037
33,-0.0012218687790132242
34,0.001430374288011227
35,-0.0007448136656249104
36,-6.759510684912761e-05
37,-0.004227924852389586
38,-0.00043268778539256035
39,0.004710403712423194
40,0.00010934543923348805
41,-0.0006234343934704789
42,0.0008578936500237777
43,0.0037082361821080935
44,0.0023602034647496107
45,-0.0046059743994213646
46,0.004327745850656961
47,0.003555857282436503
48,-0.0013065635141892517
49,-0.0015346398245309478
50,-0.0032310979588654476
51,0.0035579094560518774
52,-0.00033940669131029557
53,-0.00013574914795280168
54,2.4213987979582187e-06
55,-1.8991027834758255e-07
56,-2.5319637298570894e-06
57,-1.9849153940931787e-06
58,-8.161020800034891e-07
59,-0.00029824952903942934
60,0.0005119348243999954
61,-8.384698971628524e-05
62,-0.0011433475765803224
63,-0.0004027205111348575
64,-0.0011262479005117233
65,-0.0002818104801701082
66,0.0002923370369077638
67,-0.0003687126154435116
68,-0.0009928358946291293
69,0.0020065893238207845
70,-0.002092411879278844
71,2.757247780769134e-05
72,0.0025421296674188465
73,0.0013536581366394794
74,-0.003582572144322382
75,-0.0025517696250223487
76,0.00013508018098424835
77,-0.0007021361579303998
78,-0.0007766544771718343
79,-0.0009493222842352989
80,-0.0020651111125157716
81,-0.0019097909836451876
82,-0.002376598002153374
83,-0.0005089690170847483
84,-0.0002912997486317792
85,0.004533370835246564
86,-0.007400337338387497
87,-0.0008599569019052122
88,0.0004072977760724683
89,-0.0005309651453508035
90,-0.00022516285356455334
91,-2.9193071603872413e-06
92,8.917232274363585e-07
93,3.525674331150697e-07
94,1.2078301193607644e-05
95,-7.160038270077606e-05
96,5.9205556583386e-05
97,0.00016412659287265985
98,0.00020093025821645849
99,0.00018421605073242197
100,-0.00010864657114704191
101,-1.6791221908896147e-06
102,5.699187284102792e-07
103,4.512206458029411e-06
104,-1.7159762180307681e-06
105,1.0236647425276857e-07
106,4.817166400439276e-07
107,2.262079636050629e-07
108,-2.8842866797140763e-05
109,-3.4077739071514125e-05
110,-0.0001406918493452647
111,-3.452022665069165e-05
112,4.305208649060255e-05
113,-0.00019675585252389993
114,-5.14277290348808e-06
115,-0.0002626018660877083
116,2.8285520690363165e-05
117,-0.0001545586009085831
118,-0.0008212582867515916
119,-0.0006736864794443687
120,0.0005035843133256001
121,0.0006645413804063915
122,-0.000997748467446513
123,4.419648319387015e-05
124,-0.0005245352981998019
