date,excess_return
1,-0.003935924363130528
2,0.0021536238459280545
3,-0.008033450073188897
4,-0.0010966923271002126
5,0.002147532776804928
6,0.0011127891083066333
7,-0.0013882911787076236
8,-0.002162905814951621
9,0.0014680262315092119
10,-0.00040823788650827807
11,6.804945379197402e-05
12,0.0009068794440765914
13,0.0014999801822643821
14,0.00021331683557959113
15,-8.391112863641581e-05
16,-0.001110900801500847
17,0.002945263009792409
18,-0.0013983993152261176
19,0.0009328419056891413
20,0.00012559301312373706
21,-0.00035220465369676377
22,-0.0003136949399489275
23,-0.0005283146980760601
24,-0.00045530138156344433
25,-0.000368395771454022
26,0.000530111528034638
27,0.0005268510727978182
28,-0.00030686016107728253
29,0.000540498100227782
30,0.00040311858279635794
31,-0.0002946476253352204
32,-0.0004120367749525178
33,-2.729298332930785e-05
34,0.00018582617825824155
35,-7.68999548827809e-05
36,9.052134149984958e-05
37,0.00013826011070450228
38,-0.00018294384128740847
39,-0.00027774854391424684
40,9.351182719852246e-06
41,-0.00017784499238222563
42,-0.00017659358745527597
43,0.00035177069118663695
44,-0.00016505860505222625
45,7.237808927498257e-05
46,3.066869181251874e-05
47,-4.792082159355005e-06
48,0.0003781562943256489
49,1.3693808885339998e-05
50,-1.0585074446778363e-05
51,6.872123140988506e-07
52,-2.6791182020646787e-05
53,-3.853563614499844e-05
54,-7.384785540498484e-05
55,-8.508743208799353e-05
56,-0.00016303276043898584
57,-0.00015102789189187505
58,-0.00036180470670801326
59,-0.0004170479644509895
60,0.00020157652373393732
61,-0.00010677036332444878
62,-0.00017296907040542653
63,4.522709634517952e-05
64,-0.00023889401540686528
65,-0.00017091357254546137
66,-0.0001198002364178885
67,-2.877763114152998e-05
68,-7.200819132877623e-05
69,0.00022335937693576113
70,-3.346803322683556e-05
71,8.549479151378491e-05
72,-7.090198781409818e-05
73,-2.8959419198093526e-05
74,-4.709753401410666e-05
75,3.05364393970331e-05
76,5.8425351768676136e-05
77,-4.717285102864288e-05
78,7.43273873371475e-06
79,-1.4819206062766099e-05
80,3.0634491191872114e-05
81,-1.0433021281563982e-06
82,-2.135783630363708e-05
83,-1.4789994475172818e-05
84,-5.666837906037614e-06
85,-1.6243237892799024e-05
86,8.722436229469111e-06
87,3.6547792602403816e-05
88,-9.083457425429486e-05
89,-6.559269713877214e-05
90,-1.0098249274248516e-05
91,-9.088107534562794e-05
92,0.00010488608683167921
93,-5.9553688034807985e-05
94,-1.105783031105645e-05
95,-1.8613526080368815e-05
96,3.004882522334995e-05
97,8.388624847932569e-05
98,6.795025600490057e-05
99,8.388833273564878e-06
100,-8.371315999333716e-06
101,-0.00010096617999935109
102,-1.5240437031049935e-06
103,-1.6662689027779898e-05
104,-1.1328229369667043e-06
105,1.156250007348092e-05
106,-1.2419057496271257e-05
107,-6.663155608399584e-06
108,-3.142884118023659e-05
109,1.1614859400155275e-05
110,-3.398245198651395e-05
111,-5.741818455362591e-06
112,-4.8973508352867515e-06
113,-4.445956489089742e-05
114,-1.139485529995099e-05
115,-3.429071579164056e-05
116,3.0301277031741235e-06
117,-1.2285071116657775e-05
118,-0.0001536700237902977
119,-5.07691900449192e-05
120,1.5129440262806604e-05
121,4.9287678979226254e-05
122,-4.567827308563643e-05
123,6.900690532551934e-06
124,-5.730418890756983e-05
125,1.0855966323086719e-05
126,-1.8842976485577978e-05
127,-1.700400476301045e-05
128,-8.195748601225183e-06
129,4.200237056941614e-05
130,2.558175045115352e-05
131,2.797129416907129e-05
132,-9.581110639425016e-05
133,-5.162047302496031e-05
134,4.359126832098603e-06
135,-1.3006606800503029e-05
136,-3.445015872449719e-05
137,-5.310393597415253e-05
138,-8.958946418720082e-05
139,0.00010152568203185553
140,-2.2600258255423e-05
141,-2.9139978549874713e-05
142,-2.53525489162687e-05
143,2.4475312053784392e-05
144,-1.2489132805004744e-05
145,6.391523952076206e-06
146,-3.897866787605509e-06
147,1.68460361007039e-05
148,-9.208788239338795e-05
149,-5.124135680500963e-06
150,-3.599013394022244e-05
151,-1.936215676581199e-05
152,-3.954869670108607e-06
153,-5.987770578874674e-06
154,-9.780952796534238e-06
155,6.653988772020725e-06
156,1.2563802441900584e-05
157,-4.831247759384816e-06
158,-1.756932505969644e-05
159,1.2601418024837941e-06
160,-1.9059339427585087e-05
161,-2.916424494325831e-06
162,3.3690171791000977e-06
163,-1.1914436614701707e-05
164,4.739702990508299e-06
165,-2.338598416724569e-05
166,-1.4717865066460333e-06
167,-7.72881053068275e-06
168,-1.5855006454068565e-05
169,-4.631902490137562e-06
170,-2.3548375887338933e-05
171,-1.2621016852509825e-05
172,-1.4166798836279248e-05
173,4.2265334136537545e-06
174,-6.09428923517008e-06
175,-7.987854221060963e-05
176,-7.580574676688823e-05
177,-1.8864947952890177e-06
178,-1.3875467089441429e-05
179,4.3084016458916353e-07
180,-7.093190032558816e-06
181,6.899292605133666e-06
182,6.094880966522887e-06
183,-3.6736467519338235e-06
184,8.724401239423863e-06
185,7.822830199621933e-07
186,-5.921860324531459e-06
187,-1.6909849695156965e-06
188,-1.5631477427335838e-06
189,9.144016504312181e-05
190,-4.513204756073641e-06
191,3.1292001988258988e-06
192,6.012402921751203e-06
193,-9.854669460906961e-07
194,7.261126637958526e-07
195,3.1014270446716454e-06
196,2.263307636396483e-06
197,2.9524182543205768e-08
198,-4.7033166550702885e-05
199,1.4664384583618073e-05
200,-1.1436703924649905e-05
201,-6.526022701924816e-06
202,4.607613908769181e-06
203,7.2295309407222065e-06
204,-1.6156300136849212e-06
205,-1.2953496513423702e-06
206,-3.6210764912558703e-06
207,5.8042859127249715e-06
208,-1.9949057354251566e-06
209,-8.302346901041257e-05
210,-0.00024412678015077737
211,1.809093786206972e-05
212,2.7997133268398144e-06
213,-2.506515610600779e-06
214,1.9259057637555087e-08
215,1.5286410478321243e-06
216,-4.079150925755393e-05
217,4.8615289058484554e-05
218,1.71047468366714e-05
219,-2.5034332018503136e-07
220,1.802663058509957e-05
221,1.1389220342183925e-05
222,1.0907824637329533e-05
223,5.254627723623173e-05
224,7.929757451563546e-07
225,8.673990001817344e-06
226,2.186256957730226e-05
227,8.119946414280044e-05
228,-2.720030933527351e-05
229,-7.337144236907456e-06
230,2.735058177760763e-06
231,-1.0635647524948055e-05
232,-1.711207281274163e-06
233,-1.2493977649130628e-06
234,3.01417182790864e-07
235,-4.577907697367322e-09
236,-1.2612091826236237e-06
237,-2.491307328376102e-05
238,1.2679947376526002e-06
239,-1.137750063093801e-05
240,-1.0174917129202043e-05
241,-5.957934952305343e-06
242,-6.895078250956921e-06
243,-6.413939862337514e-06
244,1.982401760058927e-06
245,5.603570783829781e-07
246,4.764671367740725e-06
247,-6.660381307921348e-06
248,-5.620386003446498e-06
249,-4.718036449236074e-06
250,-9.118074779213004e-07
251,-1.4432277551934547e-06
252,-5.822203158034612e-07
253,2.899862780814111e-06
254,-4.22424558219614e-06
255,-3.4247410702681335e-06
256,3.896668807246151e-06
257,-3.5805591260817946e-07
258,1.931423533285681e-06
259,-3.3691794126822217e-06
260,5.910268317643741e-07
261,6.358371579251454e-07
262,7.719836962372106e-06
263,-1.0281378590715207e-06
264,-2.7059357162961818e-06
265,1.980540000778852e-06
266,-8.998492685652337e-07
267,1.6248330535262311e-06
268,1.4264462983692994e-06
269,2.7990242674302833e-06
270,6.401910792730447e-06
271,-5.517695722168092e-06
272,-3.742005201701204e-07
273,2.4329811535661606e-06
274,-4.1600264037544575e-06
275,7.740243444631645e-07
276,-0.00014845705557933186
277,-3.7343440296072616e-05
278,-1.5657836038851514e-07
279,7.682251712548549e-08
280,6.244190844939546e-08
281,3.651089408585051e-08
282,-7.80935650590564e-08
283,4.826495508813977e-09
284,-5.8319945067664136e-08
285,-1.2616043687518896e-07
286,-4.359855818036884e-08
287,-8.59791166596402e-08
288,9.616492047115344e-09
289,-1.419636722066464e-08
290,-1.26126478205979e-07
291,5.550612225402318e-08
292,7.0015708231174756e-09
293,1.016993736446814e-08
294,-1.4315521917218632e-05
295,-5.011901507256944e-06
296,9.804129927348804e-08
297,-5.3500613633739036e-08
298,-1.2682907474248495e-08
299,1.0083398283011746e-08
300,8.668400802713805e-09
301,-3.3754905481853115e-08
302,7.863382261996676e-08
303,-2.4329390557742414e-08
304,6.946697533871671e-08
305,1.0330820698900567e-08
306,-1.0494307867148223e-08
